,patch,result,position,year,playoffs,game,playerid,gamelength,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,Cluster
387,9.16,1,mid,2019.0677083333333,0.5234375,2.1744791666666665,5.575520833333333,1910.8567708333333,4.395833333333333,1.7526041666666667,7.184895833333333,18.510416666666668,8.901041666666666,0.5442708333333334,0.09635416666666667,0.013020833333333334,0.0,0.2421875,0.08854166666666667,0.15364583333333334,0.07552083333333333,0.5970161458333333,0.8699072916666676,,,,,,,,,,,,,,,,,,,,,,,,0.33480176211453744,0.013215859030837005,16098.713541666666,503.81090390624996,0.24165971249999987,517.9335695312501,373.8754557291671,14.729166666666666,0.46135468750000025,7.919270833333333,0.24281770833333335,6.333333333333333,36.018229166666664,1.1196942708333337,13511.151041666666,9337.427083333334,295.1095859375001,0.22248851562499994,12260.377604166666,,268.2890625,245.2421875,23.046875,15.203125,3.9192708333333335,8.469489322916665,3475.2213541666665,4675.536458333333,84.90364583333333,3368.0338541666665,4596.3984375,83.578125,107.1875,79.13802083333333,1.3255208333333333,0.5286458333333334,0.5807291666666666,0.3020833333333333,0.3645833333333333,0.3359375,0.4348958333333333,5612.651041666667,7417.9921875,135.2578125,5302.684895833333,7196.736979166667,132.2109375,309.9661458333333,221.25520833333334,3.046875,1.140625,1.4557291666666667,0.5885416666666666,0.7734375,0.7994791666666666,0.9661458333333334,Cluster 1
397,9.17,1,mid,2019.0,0.06756756756756757,1.4324324324324325,4.6891891891891895,1965.554054054054,4.702702702702703,1.5810810810810811,7.324324324324325,18.716216216216218,8.756756756756756,0.5405405405405406,0.0945945945945946,0.0,0.0,0.12162162162162163,0.06756756756756757,0.05405405405405406,0.08108108108108109,0.585927027027027,0.8469445945945946,,,,,,,,,,,,,,,,,,,,,,,,0.35135135135135137,0.02702702702702703,16864.716216216217,516.2249229729731,0.25790262297297295,458.7459135135134,320.01785135135134,15.64864864864865,0.4747189189189189,7.486486486486487,0.22733513513513515,6.905405405405405,38.0,1.1596067567567567,14074.067567567568,9788.77027027027,303.3053364864865,0.23084798648648655,12818.864864864865,,279.6216216216216,253.95945945945945,25.66216216216216,17.60810810810811,3.7567567567567566,8.615502702702706,3490.635135135135,4653.351351351352,86.28378378378379,3364.189189189189,4608.756756756757,84.66216216216216,126.44594594594595,44.5945945945946,1.6216216216216217,0.4864864864864865,0.43243243243243246,0.24324324324324326,0.33783783783783783,0.28378378378378377,0.2972972972972973,5735.445945945946,7430.851351351352,137.9189189189189,5267.716216216216,7246.891891891892,135.04054054054055,467.72972972972974,183.95945945945945,2.8783783783783785,1.2297297297297298,1.1891891891891893,0.5405405405405406,0.5540540540540541,0.7027027027027027,0.7432432432432432,Cluster 0
407,9.18,1,mid,2020.0,0.0,2.7777777777777777,4.666666666666667,1958.5555555555557,5.222222222222222,1.8888888888888888,6.0,17.77777777777778,11.555555555555555,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.5654333333333333,0.9093444444444443,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.0,19197.666666666668,568.4445444444444,0.27082144444444445,510.2381111111111,390.10094444444445,17.22222222222222,0.5155,5.777777777777778,0.1777,6.777777777777778,36.77777777777778,1.0940666666666667,14041.666666666666,9770.444444444445,300.6772333333333,0.23287944444444447,12549.222222222223,,272.8888888888889,252.77777777777777,20.11111111111111,16.333333333333332,2.111111111111111,8.48988888888889,3570.8888888888887,4900.0,87.0,3282.222222222222,4497.444444444444,81.22222222222223,288.6666666666667,402.55555555555554,5.777777777777778,0.6666666666666666,0.7777777777777778,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.6666666666666666,5613.222222222223,7485.555555555556,135.33333333333334,5307.222222222223,7237.111111111111,132.88888888888889,306.0,248.44444444444446,2.4444444444444446,1.1111111111111112,1.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.8888888888888888,Cluster 0
417,9.19,1,mid,2019.0,0.0,1.5378151260504203,5.394957983193278,1997.5714285714287,4.34453781512605,1.6134453781512605,6.495798319327731,17.30252100840336,9.243697478991596,0.47058823529411764,0.08403361344537816,0.0,0.0,0.2184873949579832,0.09243697478991597,0.12605042016806722,0.06722689075630252,0.532950420168067,0.7989445378151258,,,,,,,,,,,,,,,,,,,,,,,,0.33613445378151263,0.04201680672268908,16461.1512605042,487.6377420168066,0.2542216470588236,469.1867596638656,367.5829672268908,15.07563025210084,0.4535092436974788,9.285714285714286,0.2712109243697479,5.974789915966387,38.3109243697479,1.141884033613446,14472.268907563026,10121.638655462184,305.58710672268927,0.23376561344537827,13148.36974789916,,293.30252100840335,263.3109243697479,29.991596638655462,18.88235294117647,5.73109243697479,8.855595798319328,3565.3361344537816,4699.4789915966385,87.87394957983193,3335.546218487395,4555.672268907563,83.59663865546219,229.78991596638656,143.80672268907563,4.277310924369748,0.5126050420168067,0.5042016806722689,0.15966386554621848,0.23529411764705882,0.37815126050420167,0.3865546218487395,5722.9327731092435,7430.579831932773,140.18487394957984,5253.176470588235,7135.033613445378,133.1344537815126,469.7563025210084,295.546218487395,7.050420168067227,1.050420168067227,1.1596638655462186,0.44537815126050423,0.5462184873949579,0.8487394957983193,0.7815126050420168,Cluster 0
427,9.21,1,mid,2019.0,1.0,2.7777777777777777,5.777777777777778,1977.0,8.777777777777779,3.6666666666666665,6.666666666666667,23.77777777777778,15.777777777777779,1.2222222222222223,0.5555555555555556,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.7268666666666667,1.2043333333333335,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.0,22128.333333333332,660.7440333333333,0.28994988888888895,547.1917444444445,318.7428777777778,14.88888888888889,0.4618222222222222,7.555555555555555,0.21915555555555555,5.333333333333333,40.55555555555556,1.2197333333333331,14905.777777777777,10597.111111111111,318.0177111111111,0.23615977777777777,13696.111111111111,,266.8888888888889,246.44444444444446,20.444444444444443,13.777777777777779,3.4444444444444446,8.072733333333332,3543.6666666666665,4400.333333333333,84.22222222222223,3221.222222222222,4276.222222222223,73.88888888888889,322.44444444444446,124.11111111111111,10.333333333333334,0.8888888888888888,1.0,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.2222222222222222,5585.777777777777,6872.222222222223,131.77777777777777,5133.777777777777,6775.555555555556,121.55555555555556,452.0,96.66666666666667,10.222222222222221,1.4444444444444444,1.6666666666666667,1.1111111111111112,0.7777777777777778,1.8888888888888888,0.6666666666666666,Cluster 2
437,9.22,1,mid,2019.0,0.0,1.7272727272727273,6.484848484848484,1856.4545454545455,5.7272727272727275,2.8181818181818183,8.181818181818182,26.03030303030303,15.545454545454545,0.6363636363636364,0.06060606060606061,0.030303030303030304,0.0,0.2727272727272727,0.15151515151515152,0.12121212121212122,0.09090909090909091,0.8622151515151514,1.350209090909091,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727272727,0.06060606060606061,18071.545454545456,582.6300363636363,0.2534345454545454,561.3789939393939,333.1262454545454,15.272727272727273,0.49472424242424234,8.272727272727273,0.26180909090909094,7.484848484848484,37.75757575757576,1.2102909090909093,13431.666666666666,9368.90909090909,303.854603030303,0.22002333333333332,12061.30303030303,,247.84848484848484,229.87878787878788,17.96969696969697,11.0,2.8484848484848486,8.01409393939394,3474.848484848485,4540.818181818182,79.24242424242425,3303.909090909091,4358.181818181818,76.33333333333333,170.93939393939394,182.63636363636363,2.909090909090909,0.7575757575757576,0.8484848484848485,0.48484848484848486,0.696969696969697,0.30303030303030304,0.8181818181818182,5656.30303030303,7102.606060606061,125.3030303030303,5216.969696969697,6764.636363636364,118.21212121212122,439.3333333333333,337.969696969697,7.090909090909091,1.8181818181818181,1.9393939393939394,1.0303030303030303,1.3333333333333333,1.121212121212121,1.696969696969697,Cluster 0
447,9.23,1,mid,2019.1860465116279,0.0,1.8837209302325582,5.151162790697675,1858.546511627907,5.4186046511627906,1.6046511627906976,7.534883720930233,19.348837209302324,8.616279069767442,0.813953488372093,0.10465116279069768,0.023255813953488372,0.0,0.27906976744186046,0.13953488372093023,0.13953488372093023,0.03488372093023256,0.6380930232558143,0.9090790697674416,,,,,,,,,,,,,,,,,,,,,,,,0.1875,0.0,15786.255813953489,513.1113848837209,0.2623158837209303,488.9248337209302,354.6257616279069,12.848837209302326,0.4145511627906977,8.348837209302326,0.26647790697674417,6.046511627906977,35.372093023255815,1.1370011627906973,13389.56976744186,9322.488372093023,304.13036627906985,0.2360061162790698,12038.89534883721,,258.7325581395349,232.9418604651163,25.790697674418606,15.883720930232558,4.674418604651163,8.39675581395349,3606.3953488372094,4666.430232558139,83.65116279069767,3324.1279069767443,4525.639534883721,81.4186046511628,282.2674418604651,140.7906976744186,2.2325581395348837,1.0116279069767442,0.7674418604651163,0.313953488372093,0.4069767441860465,0.5116279069767442,0.627906976744186,5832.139534883721,7338.813953488372,133.90697674418604,5221.558139534884,7061.441860465116,129.1860465116279,610.5813953488372,277.3720930232558,4.72093023255814,1.7906976744186047,1.5232558139534884,0.5465116279069767,0.7209302325581395,1.0348837209302326,1.127906976744186,Cluster 1
457,9.24,1,mid,2020.0,0.0,1.7826086956521738,5.391304347826087,1904.5,4.630434782608695,1.173913043478261,7.1521739130434785,18.717391304347824,7.326086956521739,0.5434782608695652,0.10869565217391304,0.0,0.0,0.2391304347826087,0.10869565217391304,0.13043478260869565,0.08695652173913043,0.6230391304347827,0.8433891304347827,,,,,,,,,,,,,,,,,,,,,,,,0.2608695652173913,0.021739130434782608,14347.108695652174,456.0374717391304,0.23756276086956526,429.3026717391304,361.6509326086957,17.804347826086957,0.5609173913043477,8.76086956521739,0.2737956521739131,7.760869565217392,40.26086956521739,1.2658521739130435,13304.565217391304,9143.804347826086,290.0606760869565,0.2271553260869565,12048.239130434782,,266.32608695652175,245.69565217391303,20.630434782608695,12.956521739130435,3.782608695652174,8.41088695652174,3543.2608695652175,4778.304347826087,87.78260869565217,3327.4347826086955,4712.239130434783,86.02173913043478,215.82608695652175,66.06521739130434,1.7608695652173914,0.717391304347826,0.3695652173913043,0.17391304347826086,0.2391304347826087,0.2608695652173913,0.34782608695652173,5646.108695652174,7566.217391304348,138.43478260869566,5195.04347826087,7295.086956521739,134.2391304347826,451.0652173913044,271.1304347826087,4.195652173913044,1.2608695652173914,1.1956521739130435,0.41304347826086957,0.5652173913043478,0.5869565217391305,0.8695652173913043,Cluster 1
467,10.01,1,mid,2020.0,0.0,1.3333333333333333,5.268518518518518,1995.7777777777778,4.601851851851852,1.5740740740740742,7.25,17.76851851851852,8.601851851851851,0.5925925925925926,0.12037037037037036,0.009259259259259259,0.0,0.19444444444444445,0.10185185185185185,0.09259259259259259,0.046296296296296294,0.5541740740740739,0.8078268518518522,,,,,,,,,,,,,,,,,,,,,,,,0.2894736842105263,0.06578947368421052,17626.38888888889,528.7251490740741,0.27054268518518515,448.7806842592593,363.5386694444446,15.37037037037037,0.4643138888888887,7.574074074074074,0.22375555555555562,6.787037037037037,39.074074074074076,1.1672435185185188,13620.277777777777,9273.287037037036,281.8984148148148,0.23357904629629636,12230.518518518518,,270.89814814814815,245.02777777777777,25.87037037037037,17.305555555555557,3.888888888888889,8.19127777777778,3427.2685185185187,4654.148148148148,84.67592592592592,3304.814814814815,4640.0,84.66666666666667,122.45370370370371,14.148148148148149,0.009259259259259259,0.49074074074074076,0.5185185185185185,0.2037037037037037,0.26851851851851855,0.23148148148148148,0.37962962962962965,5464.7037037037035,7374.166666666667,135.65740740740742,5214.675925925926,7268.314814814815,134.60185185185185,250.02777777777777,105.85185185185185,1.0555555555555556,0.9907407407407407,1.1851851851851851,0.4074074074074074,0.5925925925925926,0.7129629629629629,0.7407407407407407,Cluster 0
477,10.02,1,mid,2020.0,0.0,1.2990654205607477,5.320872274143302,2003.6230529595016,4.4392523364485985,1.3894080996884735,6.769470404984424,16.87538940809969,7.785046728971962,0.5607476635514018,0.12149532710280374,0.012461059190031152,0.0,0.2866043613707165,0.12461059190031153,0.16199376947040497,0.0529595015576324,0.5207626168224299,0.7501062305295951,,,,,,,,,,,,,,,,,,,,,,,,0.2834890965732087,0.024922118380062305,16667.165109034268,500.36787102803777,0.2637901205607478,434.04456884735197,362.3807457943925,15.841121495327103,0.47306978193146426,8.062305295950155,0.23393146417445473,7.071651090342679,39.202492211838006,1.1611283489096567,13784.009345794393,9421.046728971962,284.61456884735213,0.2355691183800625,12401.570093457944,,277.7725856697819,252.18068535825546,25.59190031152648,16.950155763239877,4.031152647975078,8.371317445482862,3450.5919003115264,4748.404984423676,87.10903426791278,3303.3894080996884,4630.781931464175,83.53894080996885,147.202492211838,117.62305295950156,3.5700934579439254,0.43302180685358255,0.5389408099688473,0.17445482866043613,0.2834890965732087,0.3052959501557632,0.3426791277258567,5513.448598130841,7495.663551401869,138.47663551401868,5168.4361370716515,7278.373831775701,132.97819314641745,345.01246105919006,217.28971962616822,5.498442367601246,0.9190031152647975,1.2274143302180685,0.38317757009345793,0.6105919003115264,0.6542056074766355,0.67601246105919,Cluster 1
487,10.03,1,mid,2020.0,0.0,1.2972136222910218,5.430340557275541,1970.6532507739937,4.365325077399381,1.5232198142414861,7.0092879256965945,17.30340557275542,7.693498452012384,0.5603715170278638,0.10835913312693499,0.006191950464396285,0.0,0.25077399380804954,0.09907120743034056,0.15170278637770898,0.043343653250773995,0.5436600619195051,0.7759012383900931,,,,,,,,,,,,,,,,,,,,,,,,0.30959752321981426,0.02786377708978328,17112.95665634675,516.2272312693502,0.255986117647059,457.7794486068111,371.1001520123837,15.526315789473685,0.4707869969040244,6.851393188854489,0.2056739938080497,6.9907120743034055,37.70897832817337,1.1344684210526315,13516.922600619195,9221.232198142416,282.515724767802,0.23132801238390105,12226.2693498452,,273.9597523219814,248.38699690402476,25.572755417956657,17.597523219814242,3.653250773993808,8.361479876160987,3427.185758513932,4739.114551083591,85.6811145510836,3316.5913312693497,4634.532507739938,83.9969040247678,110.59442724458205,104.58204334365325,1.6842105263157894,0.43962848297213625,0.48297213622291024,0.24458204334365324,0.28792569659442724,0.3281733746130031,0.3931888544891641,5469.303405572756,7485.328173374613,136.625386996904,5214.33746130031,7283.650154798762,133.92879256965944,254.96594427244582,201.67801857585138,2.696594427244582,0.9628482972136223,1.0743034055727554,0.4891640866873065,0.6068111455108359,0.6811145510835913,0.7523219814241486,Cluster 0
497,10.04,1,mid,2020.0,0.0,1.2612137203166227,5.203166226912929,2007.6015831134564,4.509234828496043,1.5197889182058046,7.002638522427441,17.485488126649077,8.229551451187335,0.5514511873350924,0.09762532981530343,0.018469656992084433,0.005277044854881266,0.22691292875989447,0.10290237467018469,0.12401055408970976,0.0633245382585752,0.5446934036939313,0.7866963060686012,,,,,,,,,,,,,,,,,,,,,,,,0.3801916932907348,0.019169329073482427,18401.15303430079,546.2963485488125,0.26692742796833774,455.7420372031662,364.28935171503934,15.284960422163588,0.45358944591029066,7.255936675461742,0.21087704485488115,6.612137203166227,38.29815303430079,1.125751978891821,13786.738786279684,9415.63852242744,283.9901939313985,0.23424105804749348,12490.493403693932,,275.44327176781,249.52242744063324,25.92084432717678,17.62005277044855,4.205804749340369,8.283458839050132,3431.820580474934,4694.986807387862,84.95514511873351,3323.7440633245383,4590.137203166227,82.94459102902374,108.07651715039577,104.84960422163589,2.0105540897097627,0.5065963060686016,0.5065963060686016,0.23746701846965698,0.32981530343007914,0.44591029023746703,0.36675461741424803,5470.751978891821,7422.939313984169,135.74142480211083,5175.868073878628,7163.989445910291,131.21108179419525,294.8839050131926,258.94986807387863,4.530343007915567,0.9683377308707124,1.1055408970976253,0.47757255936675463,0.6068601583113457,0.8601583113456465,0.7572559366754618,Cluster 0
507,10.05,1,mid,2020.0,0.16085790884718498,1.6273458445040214,5.171581769436997,1927.1072386058981,4.793565683646112,1.4584450402144773,7.386058981233244,18.262734584450403,7.986595174262734,0.6327077747989276,0.1126005361930295,0.013404825737265416,0.002680965147453083,0.24128686327077747,0.10991957104557641,0.13136729222520108,0.07238605898123325,0.5873067024128689,0.8322597855227889,,,,,,,,,,,,,,,,,,,,,,,,0.4014084507042254,0.017605633802816902,18031.1072386059,559.7280627345847,0.2674539115281501,460.61440509383414,358.9975672922249,14.595174262734584,0.45216943699731904,7.107238605898123,0.2176193029490617,6.241286863270777,36.788203753351205,1.1345276139410188,13486.552278820376,9279.65147453083,290.87996353887416,0.2346377801608576,12170.117962466487,,266.3941018766756,240.2117962466488,26.18230563002681,17.302949061662197,4.2359249329758715,8.316573994638073,3455.4718498659518,4702.756032171582,85.22252010723861,3300.753351206434,4583.823056300268,82.21447721179625,154.71849865951742,118.93297587131367,3.008042895442359,0.5254691689008043,0.5951742627345844,0.2359249329758713,0.32171581769436997,0.40214477211796246,0.4316353887399464,5580.584450402145,7457.892761394102,134.95174262734585,5167.252010723861,7162.721179624665,129.72922252010724,413.3324396782842,295.171581769437,5.222520107238606,1.126005361930295,1.386058981233244,0.4772117962466488,0.6621983914209115,0.8418230563002681,0.871313672922252,Cluster 0
517,10.06,1,mid,2020.0,0.15332197614991483,1.6933560477001703,5.37649063032368,1938.8977853492333,4.890971039182283,1.505962521294719,7.219761499148211,18.19420783645656,8.211243611584328,0.6575809199318569,0.15332197614991483,0.02555366269165247,0.0068143100511073255,0.28109028960817717,0.13458262350936967,0.1465076660988075,0.049403747870528106,0.578143100511073,0.8253487223168662,,,,,,,,,,,,,,,,,,,,,,,,0.42946708463949845,0.0219435736677116,18628.613287904598,573.144500170358,0.27258376950596264,469.2119417376494,349.7853148211245,14.282793867120954,0.4410228279386712,7.330494037478705,0.22300425894378187,6.277683134582624,36.55195911413969,1.1208948892674613,13639.434412265759,9408.47870528109,293.0180427597958,0.23521159114139692,12411.057921635434,,269.13458262350935,242.1413969335605,26.99318568994889,18.35434412265758,4.2793867120954,8.353729812606476,3490.1873935264052,4661.986371379898,84.56218057921636,3332.303236797274,4565.6660988074955,82.0664395229983,157.88415672913118,96.32027257240205,2.495741056218058,0.6183986371379898,0.676320272572402,0.2674616695059625,0.3781942078364566,0.4787052810902896,0.444633730834753,5635.144804088586,7422.119250425894,136.29812606473595,5215.982964224872,7140.783645655877,130.5281090289608,419.1618398637138,281.335604770017,5.770017035775128,1.151618398637138,1.3185689948892674,0.47018739352640543,0.6712095400340715,0.8858603066439523,0.8330494037478705,Cluster 0
527,10.07,1,mid,2020.0,0.36476426799007444,1.6873449131513647,5.369727047146402,1981.605459057072,5.431761786600497,1.6228287841191067,7.186104218362283,18.66501240694789,8.851116625310175,0.7344913151364765,0.1662531017369727,0.03970223325062035,0.009925558312655087,0.2630272952853598,0.11662531017369727,0.14640198511166252,0.08188585607940446,0.5821372208436718,0.8430764267990073,,,,,,,,,,,,,,,,,,,,,,,,0.4797843665768194,0.02425876010781671,20117.493796526054,603.3362215880901,0.27746315037220826,462.11931612903265,348.6481260545906,14.75682382133995,0.4443677419354839,6.672456575682382,0.19835632754342436,6.205955334987593,37.416873449131515,1.1168940446650133,14190.39205955335,9872.330024813897,300.6684042183625,0.24272782878411894,12870.724565756824,,278.0347394540943,248.32506203473946,29.70967741935484,20.00744416873449,5.106699751861042,8.45452531017369,3474.6277915632754,4667.669975186104,84.98759305210918,3317.411910669975,4587.255583126551,83.6848635235732,157.21588089330024,80.41439205955335,1.3027295285359801,0.543424317617866,0.652605459057072,0.24813895781637718,0.2977667493796526,0.38213399503722084,0.41935483870967744,5614.521091811414,7390.091811414392,135.4044665012407,5233.2704714640195,7228.104218362283,133.40198511166253,381.25062034739454,161.9875930521092,2.002481389578164,1.1414392059553349,1.3200992555831266,0.5136476426799007,0.6153846153846154,0.8163771712158809,0.8436724565756824,Cluster 3
537,10.08,1,mid,2020.0,0.5398230088495575,2.0530973451327434,5.8053097345132745,1934.513274336283,4.610619469026549,1.4513274336283186,7.123893805309734,18.079646017699115,8.920353982300885,0.6371681415929203,0.07964601769911504,0.0,0.0,0.23893805309734514,0.05309734513274336,0.18584070796460178,0.035398230088495575,0.5824805309734513,0.8603309734513274,,,,,,,,,,,,,,,,,,,,,,,,0.40707964601769914,0.04424778761061947,18351.991150442478,561.2736460176991,0.26328537433628313,449.82249026548675,320.0888300884955,15.238938053097344,0.47215486725663713,6.3097345132743365,0.1880778761061947,6.769911504424779,36.94690265486726,1.1295893805309734,13377.557522123894,9155.601769911504,285.61086017699114,0.23419507964601766,12043.805309734513,,266.8407079646018,239.12389380530973,27.716814159292035,18.646017699115045,4.539823008849558,8.280057522123894,3405.716814159292,4666.433628318584,84.53982300884955,3306.8141592920356,4581.716814159292,81.83185840707965,98.90265486725664,84.71681415929204,2.7079646017699117,0.39823008849557523,0.7256637168141593,0.17699115044247787,0.37168141592920356,0.3805309734513274,0.336283185840708,5466.477876106194,7364.1061946902655,134.39823008849558,5236.938053097345,7115.442477876106,128.39823008849558,229.53982300884957,248.6637168141593,6.0,0.8938053097345132,1.4690265486725664,0.4247787610619469,0.8141592920353983,0.8141592920353983,0.7610619469026548,Cluster 0
547,10.09,1,mid,2020.0,0.0,1.65,5.5,1916.8,4.8,2.2,8.8,23.95,14.1,0.55,0.1,0.05,0.0,0.1,0.0,0.1,0.0,0.7685000000000001,1.1950850000000002,,,,,,,,,,,,,,,,,,,,,,,,0.55,0.05,21334.8,656.08744,0.25196235,538.508925,333.59318500000006,11.9,0.36573999999999995,5.55,0.170195,4.75,32.0,1.0062250000000001,13326.0,9140.15,289.465155,0.21949554999999998,12046.35,,248.8,222.6,26.2,18.35,4.25,7.8972549999999995,3352.55,4527.5,79.85,3352.35,4585.05,79.85,0.2,-57.55,0.0,0.4,0.7,0.4,0.65,0.55,0.3,5463.9,7169.65,127.3,5305.3,7074.4,124.2,158.6,95.25,3.1,1.15,1.95,0.8,1.15,1.2,0.95,Cluster 3
557,10.1,1,mid,2020.0,0.0,1.683673469387755,5.8061224489795915,1926.5510204081634,5.26530612244898,1.9285714285714286,8.448979591836734,21.071428571428573,10.642857142857142,0.5816326530612245,0.10204081632653061,0.02040816326530612,0.01020408163265306,0.1836734693877551,0.10204081632653061,0.08163265306122448,0.05102040816326531,0.688661224489796,1.0132602040816328,,,,,,,,,,,,,,,,,,,,,,,,0.3877551020408163,0.04081632653061224,19441.632653061224,600.9996214285717,0.2615238061224491,492.1584132653059,371.32067346938777,13.561224489795919,0.42093877551020387,6.76530612244898,0.20155612244897952,5.428571428571429,36.244897959183675,1.1059489795918367,13656.795918367347,9451.0,295.7241673469387,0.23086052040816332,12488.112244897959,,263.0,239.18367346938774,23.816326530612244,15.693877551020408,4.275510204081633,8.193091836734695,3465.6632653061224,4653.459183673469,82.96938775510205,3320.173469387755,4556.7040816326535,81.26530612244898,145.48979591836735,96.75510204081633,1.7040816326530612,0.6530612244897959,0.7755102040816326,0.30612244897959184,0.3469387755102041,0.46938775510204084,0.5408163265306123,5639.989795918367,7423.65306122449,132.62244897959184,5287.132653061224,7201.826530612245,129.55102040816325,352.85714285714283,221.8265306122449,3.0714285714285716,1.3979591836734695,1.7346938775510203,0.6326530612244898,0.7857142857142857,0.9591836734693877,1.0204081632653061,Cluster 3
567,10.11,1,mid,2020.0,0.0,1.4756871035940804,5.156448202959831,1914.4418604651162,4.562367864693446,1.5961945031712474,7.8160676532769555,18.32980972515856,8.285412262156449,0.6342494714587738,0.10782241014799154,0.019027484143763214,0.0,0.2346723044397463,0.10993657505285412,0.12473572938689217,0.07610993657505286,0.5893854122621567,0.8417581395348833,,,,,,,,,,,,,,,,,,,,,,,,0.45353159851301117,0.01858736059479554,17416.07399577167,542.8114069767444,0.25692408054968274,457.5559023255815,360.46912452431286,13.813953488372093,0.4326334038054965,6.606765327695561,0.20354418604651173,6.023255813953488,35.264270613107826,1.0946989429175475,13437.801268498943,9256.742071881607,291.67266469344634,0.2317398435517971,12273.68710359408,,265.892177589852,240.615221987315,25.276955602536997,17.773784355179703,3.809725158562368,8.367306553911199,3481.873150105708,4653.101479915434,84.73361522198732,3372.966173361522,4609.221987315011,83.58773784355179,108.90697674418605,43.879492600422836,1.145877378435518,0.5687103594080338,0.6215644820295984,0.29809725158562367,0.37420718816067655,0.4503171247357294,0.4312896405919662,5626.568710359408,7428.830866807611,135.63213530655392,5313.086680761099,7258.545454545455,133.02536997885835,313.48202959830866,170.28541226215646,2.6067653276955602,1.1839323467230445,1.4059196617336152,0.5539112050739958,0.6997885835095138,0.9471458773784355,0.86892177589852,Cluster 0
577,10.12,1,mid,2020.0,0.014084507042253521,1.4350547730829422,5.364632237871675,1887.6384976525821,4.516431924882629,1.5649452269170578,7.86697965571205,18.386541471048513,8.275430359937403,0.5884194053208138,0.11267605633802817,0.01564945226917058,0.006259780907668232,0.2535211267605634,0.09546165884194054,0.15805946791862285,0.07511737089201878,0.6033464788732398,0.8635669796557124,,,,,,,,,,,,,,,,,,,,,,,,0.4646017699115044,0.024336283185840708,17501.189358372456,555.2645303599377,0.2630758594679184,461.6819865414709,352.9093527386539,13.754303599374023,0.4353549295774645,6.804381846635367,0.2125248826291079,6.059467918622849,36.05007824726135,1.1332871674491398,13324.425665101722,9198.051643192488,293.95414976525825,0.23283956338028156,12057.41627543036,,264.0907668231612,239.67605633802816,24.41471048513302,16.666666666666668,3.7370892018779345,8.408462441314567,3508.3661971830984,4679.633802816901,85.45539906103286,3397.851330203443,4597.154929577465,84.01877934272301,110.51486697965571,82.47887323943662,1.4366197183098592,0.5414710485133021,0.7543035993740219,0.2676056338028169,0.39436619718309857,0.4616588419405321,0.4397496087636933,5648.378716744914,7471.876369327074,136.9374021909233,5350.345852895149,7271.226917057903,133.44287949921753,298.03286384976525,200.64945226917058,3.4945226917057903,1.0704225352112675,1.5852895148669797,0.5633802816901409,0.758998435054773,0.9687010954616588,0.8685446009389671,Cluster 0
