,patch,result,position,year,playoffs,game,playerid,gamelength,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,Cluster
415,9.19,1,bot,2019.0,0.0,1.5378151260504203,6.394957983193278,1997.5714285714287,5.529411764705882,1.3781512605042017,6.0588235294117645,17.30252100840336,9.243697478991596,0.9411764705882353,0.2773109243697479,0.05042016806722689,0.008403361344537815,0.23529411764705882,0.10084033613445378,0.13445378151260504,0.06722689075630252,0.532950420168067,0.7989445378151258,,,,,,,,,,,,,,,,,,,,,,,,0.4117647058823529,0.01680672268907563,16908.14285714286,494.3103403361344,0.2558580453781512,349.0052168067226,279.8456008403362,13.487394957983193,0.40392016806722675,12.126050420168067,0.35712352941176484,4.436974789915967,41.89915966386555,1.2468857142857146,15938.218487394957,11587.588235294117,349.83285882352936,0.26742765546218494,14170.058823529413,,325.66386554621846,292.92436974789916,32.739495798319325,21.235294117647058,5.042016806722689,9.827792436974788,3507.3109243697477,3346.7394957983192,85.46218487394958,3401.1932773109243,3267.1008403361343,83.0,106.11764705882354,79.63865546218487,2.46218487394958,0.47058823529411764,0.6050420168067226,0.25210084033613445,0.37815126050420167,0.46218487394957986,0.35294117647058826,5866.53781512605,5715.058823529412,136.76470588235293,5361.8403361344535,5458.470588235294,131.28571428571428,504.69747899159665,256.5882352941176,5.4789915966386555,1.0336134453781514,1.2857142857142858,0.4369747899159664,0.6050420168067226,0.8403361344537815,0.680672268907563,Cluster 2
425,9.21,1,bot,2019.0,1.0,2.7777777777777777,6.777777777777778,1977.0,4.777777777777778,3.111111111111111,8.555555555555555,23.77777777777778,15.777777777777779,0.5555555555555556,0.2222222222222222,0.0,0.0,0.4444444444444444,0.0,0.4444444444444444,0.2222222222222222,0.7268666666666667,1.2043333333333335,,,,,,,,,,,,,,,,,,,,,,,,0.4444444444444444,0.0,17419.88888888889,527.1498888888888,0.2336111111111111,478.08306666666675,286.92372222222224,14.222222222222221,0.428,9.555555555555555,0.28432222222222214,5.333333333333333,39.666666666666664,1.1895333333333333,15368.555555555555,11059.888888888889,334.4396888888889,0.24852044444444443,13714.222222222223,,299.77777777777777,267.44444444444446,32.333333333333336,20.22222222222222,6.222222222222222,8.98308888888889,3300.3333333333335,3019.777777777778,78.11111111111111,3725.4444444444443,3269.4444444444443,84.22222222222223,-425.1111111111111,-249.66666666666666,-6.111111111111111,0.2222222222222222,1.4444444444444444,1.0,1.1111111111111112,0.6666666666666666,0.4444444444444444,5834.555555555556,5290.888888888889,128.11111111111111,6294.333333333333,5706.333333333333,137.11111111111111,-459.77777777777777,-415.44444444444446,-9.0,0.8888888888888888,1.7777777777777777,1.4444444444444444,1.8888888888888888,1.3333333333333333,0.6666666666666666,Cluster 2
435,9.22,1,bot,2019.0,0.0,1.7272727272727273,7.484848484848484,1856.4545454545455,6.787878787878788,2.515151515151515,9.454545454545455,26.03030303030303,15.545454545454545,0.9696969696969697,0.12121212121212122,0.0,0.0,0.3333333333333333,0.06060606060606061,0.2727272727272727,0.12121212121212122,0.8622151515151514,1.350209090909091,,,,,,,,,,,,,,,,,,,,,,,,0.6060606060606061,0.0,19215.878787878788,615.143403030303,0.2666472121212122,455.59940303030294,300.830303030303,12.606060606060606,0.40481212121212135,7.848484848484849,0.24497272727272726,5.696969696969697,33.39393939393939,1.0601969696969702,15029.666666666666,10966.90909090909,355.24328484848485,0.25732493939393936,13368.39393939394,,273.7878787878788,250.3939393939394,23.393939393939394,16.181818181818183,3.757575757575758,8.841248484848483,3575.0,3385.2727272727275,79.96969696969697,3513.6363636363635,3279.4545454545455,77.27272727272727,61.36363636363637,105.81818181818181,2.696969696969697,0.8484848484848485,1.393939393939394,0.5151515151515151,0.8787878787878788,0.7575757575757576,0.8787878787878788,6124.575757575758,5881.242424242424,126.54545454545455,5582.848484848485,5369.181818181818,119.33333333333333,541.7272727272727,512.060606060606,7.212121212121212,1.9090909090909092,2.696969696969697,0.8181818181818182,1.393939393939394,1.3333333333333333,1.696969696969697,Cluster 2
445,9.23,1,bot,2019.1860465116279,0.0,1.8837209302325582,6.151162790697675,1858.546511627907,5.209302325581396,1.186046511627907,7.6395348837209305,19.348837209302324,8.616279069767442,0.8604651162790697,0.16279069767441862,0.03488372093023256,0.011627906976744186,0.3023255813953488,0.09302325581395349,0.20930232558139536,0.03488372093023256,0.6380930232558143,0.9090790697674416,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,16265.627906976744,521.5624767441863,0.26725567093023245,334.5462360465115,266.28841627906985,11.94186046511628,0.38560348837209313,12.220930232558139,0.38794534883720927,4.232558139534884,39.55813953488372,1.270206976744186,14415.39534883721,10348.313953488372,334.74008139534874,0.26112365116279074,12806.720930232557,,288.77906976744185,260.40697674418607,28.372093023255815,19.093023255813954,4.465116279069767,9.323917441860464,3517.7093023255816,3282.406976744186,82.94186046511628,3318.5,3190.1046511627906,79.59302325581395,199.2093023255814,92.30232558139535,3.3488372093023258,0.5232558139534884,0.8488372093023255,0.19767441860465115,0.3023255813953488,0.4186046511627907,0.43023255813953487,5693.302325581395,5541.127906976744,131.96511627906978,5385.930232558139,5320.53488372093,127.87209302325581,307.3720930232558,220.59302325581396,4.093023255813954,0.9302325581395349,1.6744186046511629,0.47674418604651164,0.627906976744186,0.9883720930232558,0.813953488372093,Cluster 0
455,9.24,1,bot,2020.0,0.0,1.7826086956521738,6.391304347826087,1904.5,5.978260869565218,1.1956521739130435,6.586956521739131,18.717391304347824,7.326086956521739,1.2391304347826086,0.2826086956521739,0.15217391304347827,0.0,0.2826086956521739,0.1956521739130435,0.08695652173913043,0.043478260869565216,0.6230391304347827,0.8433891304347827,,,,,,,,,,,,,,,,,,,,,,,,0.5434782608695652,0.0,17255.652173913044,542.7988456521741,0.2804686304347826,322.09308695652174,303.79219130434785,15.608695652173912,0.4959326086956523,14.217391304347826,0.4333434782608695,5.543478260869565,47.108695652173914,1.4645152173913043,15252.282608695652,11091.521739130434,351.80648695652167,0.2758392391304348,13571.95652173913,,317.39130434782606,290.6521739130435,26.73913043478261,17.67391304347826,4.695652173913044,9.982613043478263,3513.195652173913,3263.9565217391305,86.26086956521739,3293.0434782608695,3110.086956521739,82.02173913043478,220.15217391304347,153.8695652173913,4.239130434782608,0.5652173913043478,0.4782608695652174,0.21739130434782608,0.2608695652173913,0.21739130434782608,0.43478260869565216,5797.304347826087,5588.304347826087,140.67391304347825,5155.260869565217,5185.804347826087,130.69565217391303,642.0434782608696,402.5,9.978260869565217,1.2391304347826086,1.2391304347826086,0.391304347826087,0.5,0.6739130434782609,0.8043478260869565,Cluster 2
465,10.01,1,bot,2020.0,0.0,1.3333333333333333,6.277777777777778,1995.7777777777778,5.5,1.2407407407407407,6.916666666666667,17.76851851851852,8.601851851851851,1.0,0.23148148148148148,0.018518518518518517,0.018518518518518517,0.2037037037037037,0.09259259259259259,0.1111111111111111,0.08333333333333333,0.5541740740740739,0.8078268518518522,,,,,,,,,,,,,,,,,,,,,,,,0.5263157894736842,0.02631578947368421,18452.462962962964,546.3920212962965,0.27524650185185184,280.5574935185185,296.3754592592593,13.25925925925926,0.39799444444444415,12.046296296296296,0.356737037037037,5.064814814814815,42.101851851851855,1.257494444444445,15092.277777777777,10745.287037037036,324.9595851851852,0.2692557407407409,13484.842592592593,,306.0833333333333,275.72222222222223,30.36111111111111,19.86111111111111,4.564814814814815,9.222157407407405,3424.046296296296,3201.935185185185,83.57407407407408,3296.814814814815,3131.5,80.92592592592592,127.23148148148148,70.43518518518519,2.6481481481481484,0.48148148148148145,0.4074074074074074,0.18518518518518517,0.23148148148148148,0.37962962962962965,0.2777777777777778,5518.37037037037,5443.685185185185,133.40740740740742,5236.416666666667,5233.388888888889,128.0648148148148,281.9537037037037,210.2962962962963,5.342592592592593,0.9259259259259259,1.0277777777777777,0.32407407407407407,0.5648148148148148,0.8148148148148148,0.5648148148148148,Cluster 2
475,10.02,1,bot,2020.0,0.0,1.2990654205607477,6.320872274143302,2003.6230529595016,5.037383177570093,1.1401869158878504,6.894080996884735,16.87538940809969,7.785046728971962,0.8037383177570093,0.17757009345794392,0.01557632398753894,0.003115264797507788,0.2772585669781931,0.09968847352024922,0.17757009345794392,0.040498442367601244,0.5207626168224299,0.7501062305295951,,,,,,,,,,,,,,,,,,,,,,,,0.5327102803738317,0.03115264797507788,18519.971962616823,545.3941389408101,0.2843375358255452,279.6054330218068,321.8733993769471,13.090342679127726,0.39190996884735196,11.785046728971963,0.3454190031152649,4.654205607476635,41.218068535825545,1.2198152647975073,15288.202492211838,10925.239875389409,327.1431323987538,0.27158878504672906,13536.193146417445,,315.7694704049844,284.8411214953271,30.92834890965732,20.981308411214954,4.4392523364485985,9.421129906542062,3431.177570093458,3222.4548286604363,82.88785046728972,3277.1401869158876,3133.3426791277257,80.75077881619937,154.0373831775701,89.11214953271028,2.1370716510903427,0.470404984423676,0.5794392523364486,0.21495327102803738,0.2523364485981308,0.3364485981308411,0.3146417445482866,5619.93769470405,5465.16199376947,133.09345794392524,5163.4953271028035,5223.140186915888,128.19003115264798,456.44236760124613,242.02180685358255,4.9034267912772584,0.9190031152647975,1.249221183800623,0.40186915887850466,0.5389408099688473,0.7414330218068536,0.6728971962616822,Cluster 2
485,10.03,1,bot,2020.0,0.0,1.2972136222910218,6.430340557275541,1970.6532507739937,5.148606811145511,1.2229102167182662,6.777089783281734,17.30340557275542,7.693498452012384,0.7987616099071208,0.2043343653250774,0.058823529411764705,0.01238390092879257,0.26006191950464397,0.12693498452012383,0.13312693498452013,0.04953560371517028,0.5436600619195051,0.7759012383900931,,,,,,,,,,,,,,,,,,,,,,,,0.5851393188854489,0.03715170278637771,19605.024767801857,588.5622188854485,0.28978894117647047,318.7404133126935,337.01463034055723,14.185758513931889,0.4326953560371515,11.640866873065015,0.34721609907120743,4.786377708978328,42.52012383900929,1.2771863777089791,15013.907120743033,10718.216718266254,326.5923210526317,0.26817552631578945,13211.749226006192,,308.046439628483,274.5758513931888,33.470588235294116,21.96594427244582,5.498452012383901,9.358655417956658,3388.139318885449,3209.2321981424147,80.92569659442725,3255.160990712074,3119.5820433436534,78.83900928792569,132.97832817337462,89.6501547987616,2.086687306501548,0.39009287925696595,0.5015479876160991,0.23219814241486067,0.22291021671826625,0.43343653250773995,0.3065015479876161,5524.804953560371,5469.195046439629,130.61609907120743,5130.145510835913,5184.486068111455,125.687306501548,394.6594427244582,284.7089783281734,4.928792569659443,0.8080495356037152,1.0928792569659442,0.4241486068111455,0.4551083591331269,0.8328173374613003,0.6563467492260062,Cluster 3
495,10.04,1,bot,2020.0,0.0,1.2612137203166227,6.203166226912929,2007.6015831134564,5.174142480211081,1.3377308707124012,6.875989445910291,17.485488126649077,8.229551451187335,0.9313984168865436,0.21635883905013192,0.0395778364116095,0.013192612137203167,0.26649076517150394,0.12137203166226913,0.14511873350923482,0.052770448548812667,0.5446934036939313,0.7866963060686012,,,,,,,,,,,,,,,,,,,,,,,,0.7124600638977636,0.03194888178913738,20301.081794195252,592.2543271767803,0.2862919955145115,318.4973250659634,327.18268575197897,15.87598944591029,0.47279129287598975,13.33245382585752,0.38846543535620076,5.079155672823219,48.08970976253298,1.4119825857519788,14921.862796833773,10550.762532981531,315.55022031662276,0.2605924517150398,13161.69129287599,,293.30343007915565,262.41424802110816,30.889182058047492,20.387862796833772,4.7097625329815305,8.718936675461741,3322.416886543536,3163.32981530343,74.40369393139842,3216.0738786279685,3115.503957783641,74.35356200527704,106.34300791556728,47.82585751978892,0.05013192612137203,0.44591029023746703,0.5488126649076517,0.2770448548812665,0.3087071240105541,0.44854881266490765,0.3403693931398417,5416.480211081795,5347.229551451187,120.32189973614776,5084.129287598945,5219.836411609499,119.07651715039577,332.3509234828496,127.39313984168865,1.245382585751979,0.8839050131926122,1.1767810026385224,0.46965699208443273,0.6121372031662269,0.8970976253298153,0.6649076517150396,Cluster 3
505,10.05,1,bot,2020.0,0.16085790884718498,1.6273458445040214,6.171581769436997,1927.1072386058981,5.49597855227882,1.35656836461126,7.20911528150134,18.262734584450403,7.986595174262734,1.0053619302949062,0.23324396782841822,0.04825737265415549,0.021447721179624665,0.2386058981233244,0.12064343163538874,0.11796246648793565,0.03753351206434316,0.5873067024128689,0.8322597855227889,,,,,,,,,,,,,,,,,,,,,,,,0.6795774647887324,0.02464788732394366,19294.85522788204,592.2191758713136,0.2828541954423593,319.61799249329766,322.76719436997297,14.914209115281501,0.4615249329758714,13.123324396782841,0.3999686327077748,4.7319034852546915,46.270777479892764,1.4213782841823048,14676.675603217158,10469.774798927614,326.1073844504022,0.26377774423592504,12922.241286863271,,286.79356568364614,255.15549597855227,31.638069705093834,20.32975871313673,5.096514745308311,8.892154959785524,3401.5656836461126,3195.319034852547,76.63806970509384,3251.906166219839,3123.573726541555,76.57640750670241,149.65951742627345,71.74530831099196,0.06166219839142091,0.5254691689008043,0.6219839142091153,0.23056300268096513,0.28418230563002683,0.40214477211796246,0.3699731903485255,5594.485254691689,5451.230563002681,124.07238605898124,5200.954423592493,5251.871313672922,122.6970509383378,393.5308310991957,199.3592493297587,1.3753351206434317,1.0080428954423593,1.4128686327077749,0.48257372654155495,0.5951742627345844,0.8739946380697051,0.7533512064343163,Cluster 3
515,10.06,1,bot,2020.0,0.15332197614991483,1.6933560477001703,6.371379897785349,1938.8977853492333,5.480408858603067,1.34412265758092,7.3730834752981265,18.19420783645656,8.211243611584328,0.909710391822828,0.21124361158432708,0.049403747870528106,0.008517887563884156,0.2708688245315162,0.1260647359454855,0.14480408858603067,0.05110732538330494,0.578143100511073,0.8253487223168662,,,,,,,,,,,,,,,,,,,,,,,,0.7272727272727273,0.05642633228840126,19653.15843270869,598.5601630323679,0.2832515350936965,306.64120596252116,326.4650151618398,15.10221465076661,0.46903270868824526,13.770017035775128,0.42008960817717184,4.6269165247018735,47.31856899488927,1.4536294718909728,14784.011925042589,10553.056218057922,326.48566967632013,0.26264270187393535,13044.008517887563,,291.015332197615,259.5809199318569,31.43441226575809,20.16695059625213,4.82793867120954,8.969262010221463,3446.5315161839862,3206.732538330494,77.90119250425894,3292.9352640545144,3109.872231686542,76.67461669505963,153.59625212947188,96.8603066439523,1.2265758091993186,0.5093696763202725,0.7563884156729132,0.27427597955706984,0.3185689948892675,0.5110732538330494,0.3901192504258944,5663.979557069847,5423.09199318569,126.0511073253833,5283.149914821124,5218.441226575809,124.11413969335605,380.82964224872234,204.65076660988075,1.9369676320272573,1.018739352640545,1.403747870528109,0.48211243611584326,0.5894378194207837,0.9437819420783645,0.7444633730834753,Cluster 3
525,10.07,1,bot,2020.0,0.36476426799007444,1.6873449131513647,6.369727047146402,1981.605459057072,5.382133995037221,1.6277915632754343,7.60545905707196,18.66501240694789,8.851116625310175,0.7841191066997518,0.23076923076923078,0.03970223325062035,0.01240694789081886,0.2630272952853598,0.10669975186104218,0.15632754342431762,0.05707196029776675,0.5821372208436718,0.8430764267990073,,,,,,,,,,,,,,,,,,,,,,,,0.6657681940700808,0.029649595687331536,20909.3746898263,618.8006429280397,0.2822659910669972,326.15015384615384,305.6384258064513,15.962779156327544,0.4845228287841192,13.166253101736972,0.39083846153846113,5.3399503722084365,48.406947890818856,1.44867394540943,14738.049627791563,10419.987593052108,315.84799181141454,0.255446682382134,13040.781637717122,,282.81885856079407,252.6997518610422,30.11910669975186,19.49379652605459,4.421836228287841,8.532861290322579,3348.7047146401983,3171.4168734491313,74.8287841191067,3209.801488833747,3074.245657568238,74.16625310173697,138.90322580645162,97.1712158808933,0.6625310173697271,0.5086848635235732,0.6104218362282878,0.2531017369727047,0.315136476426799,0.43672456575682383,0.3771712158808933,5492.717121588089,5348.6600496277915,120.47146401985111,5119.220843672457,5102.9454094292805,118.50868486352357,373.49627791563273,245.71464019851118,1.9627791563275434,1.0595533498759304,1.317617866004963,0.5161290322580645,0.6426799007444168,0.9528535980148883,0.7791563275434243,Cluster 4
535,10.08,1,bot,2020.0,0.5398230088495575,2.0530973451327434,6.743362831858407,1934.513274336283,4.6902654867256635,1.3539823008849559,7.831858407079646,18.079646017699115,8.920353982300885,0.6902654867256637,0.13274336283185842,0.017699115044247787,0.0,0.26548672566371684,0.09734513274336283,0.168141592920354,0.07964601769911504,0.5824805309734513,0.8603309734513274,,,,,,,,,,,,,,,,,,,,,,,,0.49557522123893805,0.035398230088495575,18569.83185840708,564.1605079646017,0.26155199203539825,313.6394938053097,294.85008495575215,14.831858407079647,0.4583309734513273,11.460176991150442,0.3424460176991151,5.415929203539823,43.51327433628319,1.3183398230088497,13875.805309734513,9653.849557522124,301.3029035398229,0.24729782566371672,12154.752212389381,,267.53097345132744,244.76106194690266,22.76991150442478,14.017699115044248,3.230088495575221,8.293908849557523,3302.716814159292,3107.3451327433627,73.35398230088495,3214.5840707964603,3052.3274336283184,71.85840707964601,88.13274336283186,55.017699115044245,1.4955752212389382,0.4778761061946903,0.7699115044247787,0.24778761061946902,0.37168141592920356,0.4690265486725664,0.4424778761061947,5374.398230088495,5179.256637168141,117.15929203539822,5053.539823008849,5025.8938053097345,114.84070796460178,320.85840707964604,153.36283185840708,2.3185840707964602,0.9734513274336283,1.6283185840707965,0.504424778761062,0.6991150442477876,0.9734513274336283,0.9026548672566371,Cluster 3
545,10.09,1,bot,2020.0,0.0,1.65,6.5,1916.8,7.45,2.45,7.85,23.95,14.1,1.35,0.4,0.05,0.0,0.3,0.15,0.15,0.0,0.7685000000000001,1.1950850000000002,,,,,,,,,,,,,,,,,,,,,,,,0.45,0.05,23790.05,735.85953,0.2810684,449.244905,382.47718999999995,11.4,0.35528499999999996,8.65,0.263565,4.3,32.7,1.0153649999999999,15139.75,10953.9,344.28097999999994,0.26185159999999996,13318.8,,286.85,260.65,26.2,15.4,5.6,9.0196,3353.85,3110.1,78.45,3135.25,3102.95,68.35,218.6,7.15,10.1,0.5,0.55,0.3,0.35,0.55,0.45,5591.6,5419.25,126.5,4914.55,5054.8,107.15,677.05,364.45,19.35,1.55,1.6,0.65,0.75,1.1,1.35,Cluster 1
555,10.1,1,bot,2020.0,0.0,1.683673469387755,6.8061224489795915,1926.5510204081634,6.204081632653061,1.9591836734693877,7.448979591836735,21.071428571428573,10.642857142857142,1.0408163265306123,0.25510204081632654,0.061224489795918366,0.0,0.2857142857142857,0.17346938775510204,0.11224489795918367,0.10204081632653061,0.688661224489796,1.0132602040816328,,,,,,,,,,,,,,,,,,,,,,,,0.5102040816326531,0.04081632653061224,20537.408163265307,634.8324642857143,0.274790081632653,382.09593061224496,345.76359183673463,13.908163265306122,0.4350836734693878,10.224489795918368,0.3187877551020408,4.540816326530612,40.255102040816325,1.2569326530612241,14657.540816326531,10451.744897959185,329.20829693877556,0.2567318979591836,12943.795918367347,,278.3979591836735,253.07142857142858,25.3265306122449,16.448979591836736,3.877551020408163,8.667269387755102,3575.0714285714284,3264.7755102040815,77.84693877551021,3358.887755102041,3132.4591836734694,78.04081632653062,216.18367346938774,132.31632653061226,-0.19387755102040816,0.9285714285714286,0.7959183673469388,0.3469387755102041,0.5306122448979592,0.4489795918367347,0.5612244897959183,5833.928571428572,5538.367346938776,125.71428571428571,5358.224489795918,5300.571428571428,124.58163265306122,475.7040816326531,237.79591836734693,1.1326530612244898,1.530612244897959,1.6938775510204083,0.6632653061224489,1.0,0.9693877551020408,1.0510204081632653,Cluster 3
565,10.11,1,bot,2020.0,0.0,1.4756871035940804,6.156448202959831,1914.4418604651162,5.517970401691332,1.3276955602536997,7.010570824524313,18.32980972515856,8.285412262156449,0.9556025369978859,0.26215644820295986,0.06976744186046512,0.008456659619450317,0.23044397463002114,0.09513742071881606,0.13530655391120508,0.035940803382663845,0.5893854122621567,0.8417581395348833,,,,,,,,,,,,,,,,,,,,,,,,0.6951672862453532,0.02973977695167286,20011.30866807611,616.8618894291754,0.29219341543340416,363.6096894291756,366.79564059196616,13.520084566596195,0.4255329809725158,10.490486257928119,0.32403403805496817,4.3594080338266386,40.498942917547566,1.25986490486258,14740.881606765328,10559.822410147992,331.36395200845607,0.2636914450317125,12985.900634249472,,295.2706131078224,265.19450317124733,30.076109936575055,19.976744186046513,4.6553911205073994,9.22423086680761,3468.6744186046512,3220.630021141649,80.79281183932346,3312.2959830866807,3144.090909090909,78.80338266384778,156.3784355179704,76.53911205073996,1.9894291754756872,0.5517970401691332,0.642706131078224,0.23255813953488372,0.33403805496828753,0.3784355179704017,0.40169133192389006,5685.733615221988,5473.234672304439,130.12684989429175,5252.970401691332,5244.610993657505,126.03594080338266,432.7632135306554,228.62367864693445,4.090909090909091,1.0169133192389006,1.3805496828752644,0.47357293868921774,0.6342494714587738,0.8160676532769556,0.7822410147991543,Cluster 3
575,10.12,1,bot,2020.0,0.014084507042253521,1.4350547730829422,6.36150234741784,1887.6384976525821,5.280125195618154,1.3771517996870108,7.295774647887324,18.386541471048513,8.275430359937403,0.863849765258216,0.21752738654147105,0.026604068857589983,0.006259780907668232,0.25508607198748046,0.10954616588419405,0.14553990610328638,0.06103286384976526,0.6033464788732398,0.8635669796557124,,,,,,,,,,,,,,,,,,,,,,,,0.6084070796460177,0.01991150442477876,19206.29890453834,605.7778308294211,0.28583833661971764,367.92457417840393,354.95069061032893,13.697965571205009,0.43441658841940556,10.511737089201878,0.32671877934272336,4.408450704225352,40.58059467918623,1.2748943661971837,14373.888888888889,10247.514866979656,326.18313302034426,0.25877008935837215,12655.381846635368,,286.8169014084507,258.74178403755866,28.07511737089202,18.197183098591548,4.514866979655712,9.092106259780904,3456.209702660407,3204.383411580595,80.55868544600939,3290.942097026604,3120.1189358372458,78.2754303599374,165.26760563380282,84.26447574334898,2.2832550860719873,0.5164319248826291,0.6995305164319249,0.27073552425665104,0.3348982785602504,0.4397496087636933,0.40375586854460094,5669.906103286385,5437.657276995305,129.4694835680751,5233.965571205008,5190.169014084507,124.61658841940532,435.94053208137717,247.4882629107981,4.852895148669797,1.05320813771518,1.4381846635367763,0.5414710485133021,0.6682316118935837,0.8779342723004695,0.8685446009389671,Cluster 3
585,10.13,1,bot,2020.0,0.020537124802527645,1.4786729857819905,6.18957345971564,1927.91785150079,5.303317535545023,1.5007898894154819,7.65086887835703,18.83570300157978,8.802527646129542,0.9162717219589257,0.21958925750394945,0.04107424960505529,0.009478672985781991,0.2353870458135861,0.09004739336492891,0.14533965244865718,0.05687203791469194,0.6069949447077408,0.8756078988941556,,,,,,,,,,,,,,,,,,,,,,,,0.6682134570765661,0.030162412993039442,19904.775671406,609.8753001579774,0.284771737756714,368.76283127962074,323.24190679304917,13.516587677725118,0.41945624012638194,11.113744075829384,0.33961642969984174,4.5434439178515005,41.57030015797788,1.2801764612954185,14705.995260663507,10497.45813586098,327.35181895734576,0.2585870616113743,12998.823064770932,,295.2527646129542,267.28909952606637,27.963665086887836,18.156398104265403,4.548183254344392,9.162943759873626,3460.7424960505527,3221.780410742496,81.11058451816746,3324.522906793049,3129.660347551343,78.46129541864138,136.21958925750394,92.12006319115324,2.6492890995260665,0.5355450236966824,0.7361769352290679,0.292259083728278,0.36808846761453395,0.4565560821484992,0.4296998420221169,5664.083728278041,5479.96682464455,130.63191153238546,5253.63981042654,5231.375987361769,125.45497630331754,410.44391785150077,248.5908372827804,5.17693522906793,1.014218009478673,1.4913112164296998,0.5402843601895735,0.6398104265402843,0.9131121642969984,0.8546603475513428,Cluster 3
595,10.14,1,bot,2020.0,0.013582342954159592,1.3820033955857385,6.385398981324278,1916.753820033956,4.8438030560271645,1.4414261460101867,7.487266553480476,18.07130730050934,8.35314091680815,0.7741935483870968,0.19185059422750425,0.023769100169779286,0.003395585738539898,0.29711375212224106,0.11714770797962648,0.1799660441426146,0.03904923599320883,0.5811393887945676,0.8355436332767404,,,,,,,,,,,,,,,,,,,,,,,,0.6041666666666666,0.044270833333333336,18671.55348047538,577.7610022071301,0.2752076789473686,364.60656876061086,312.8902144312396,13.33276740237691,0.4160528013582346,10.777589134125636,0.3329081494057726,4.443123938879457,41.22410865874363,1.2764585738539893,14519.181663837011,10333.376910016977,325.0286784380307,0.2574223599320881,12920.27843803056,,295.6994906621392,266.6434634974533,29.056027164685908,19.05942275042445,4.689303904923599,9.281064855687605,3462.8913412563666,3250.2682512733445,83.20373514431239,3326.2258064516127,3157.79117147708,80.86757215619694,136.66553480475383,92.47707979626486,2.3361629881154498,0.4685908319185059,0.6757215619694398,0.22580645161290322,0.3089983022071307,0.41765704584040747,0.3904923599320883,5654.90831918506,5516.322580645161,132.93039049235992,5274.341256366723,5293.378607809847,128.76230899830222,380.5670628183362,222.9439728353141,4.168081494057725,0.9151103565365025,1.397283531409168,0.5025466893039049,0.567062818336163,0.8964346349745331,0.7792869269949066,Cluster 3
605,10.15,1,bot,2020.0,0.1554559043348281,1.6263079222720478,6.334828101644245,1912.4708520179372,5.351270553064275,1.553064275037369,7.612855007473842,19.34678624813154,9.372197309417041,0.8340807174887892,0.18385650224215247,0.04484304932735426,0.008968609865470852,0.26307922272047835,0.11808669656203288,0.14499252615844543,0.04633781763826607,0.6264947683109116,0.9165482810164433,,,,,,,,,,,,,,,,,,,,,,,,0.5738498789346247,0.0387409200968523,19613.831091180866,608.6892872944693,0.27430871434977583,395.18576307922285,296.9180269058297,12.849028400597907,0.40350343796711496,10.638266068759343,0.32674289985052346,4.304932735426009,39.78176382660688,1.233721375186847,14715.40807174888,10538.372197309416,331.36026980568016,0.2587041898355756,13111.801195814649,,293.8101644245142,266.0866965620329,27.723467862481314,18.167414050822124,4.394618834080718,9.205217339312414,3528.2272047832585,3287.4155455904333,83.18086696562033,3353.0687593423017,3186.8609865470853,81.14349775784753,175.15844544095665,100.55455904334828,2.0373692077727954,0.5949177877428998,0.7085201793721974,0.27802690582959644,0.32286995515695066,0.4813153961136024,0.452914798206278,5819.965620328849,5573.4648729446935,132.949177877429,5345.881913303438,5323.037369207773,128.9133034379671,474.08370702541106,250.42750373692078,4.0358744394618835,1.1614349775784754,1.5321375186846038,0.5829596412556054,0.6547085201793722,0.9372197309417041,0.9192825112107623,Cluster 3
