,patch,result,position,year,playoffs,game,playerid,gamelength,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,Cluster
470,10.02,0,bot,2020.0,0.0,1.2990654205607477,6.679127725856698,2003.6230529595016,2.1059190031152646,2.956386292834891,3.074766355140187,7.7632398753894085,16.884735202492212,0.21806853582554517,0.037383177570093455,0.0,0.0,0.1557632398753894,0.059190031152647975,0.09657320872274143,0.06853582554517133,0.22934610591900317,0.7501062305295951,,,,,,,,,,,,,,,,,,,,,,,,0.03115264797507788,0.5327102803738317,14494.772585669782,420.9412046728972,0.27252754828660447,349.8266548286608,314.61602866043603,12.965732087227414,0.3855345794392519,10.32398753894081,0.2995118380062306,4.850467289719626,35.850467289719624,1.0500925233644858,12914.847352024923,8551.884735202491,252.09877009345817,0.2756347383177571,12450.158878504673,,304.26791277258565,280.54828660436135,23.7196261682243,20.16822429906542,1.1059190031152648,9.05013800623053,3277.1401869158876,3133.3426791277257,80.75077881619937,3431.177570093458,3222.4548286604363,82.88785046728972,-154.0373831775701,-89.11214953271028,-2.1370716510903427,0.2523364485981308,0.3364485981308411,0.3146417445482866,0.470404984423676,0.5794392523364486,0.21495327102803738,5163.4953271028035,5223.140186915888,128.19003115264798,5619.93769470405,5465.16199376947,133.09345794392524,-456.44236760124613,-242.02180685358255,-4.9034267912772584,0.5389408099688473,0.7414330218068536,0.6728971962616822,0.9190031152647975,1.249221183800623,0.40186915887850466,Cluster 1
480,10.03,0,bot,2020.0,0.0,1.2972136222910218,6.569659442724459,1970.6532507739937,1.91640866873065,3.040247678018576,3.0743034055727554,7.674922600619195,17.325077399380806,0.1609907120743034,0.021671826625386997,0.0,0.0,0.16718266253869968,0.08359133126934984,0.08359133126934984,0.07120743034055728,0.23224179566563477,0.7759012383900931,,,,,,,,,,,,,,,,,,,,,,,,0.03715170278637771,0.5851393188854489,14566.467492260062,432.18363405572757,0.2636664253869969,381.277001547988,327.60919318885453,13.204334365325078,0.4017925696594429,9.609907120743035,0.2840575851393186,4.9071207430340555,35.64705882352941,1.0639154798761605,12558.40866873065,8262.71826625387,247.88113126934968,0.2712851578947368,12076.922600619195,,293.1269349845201,269.3653250773994,23.761609907120743,19.708978328173373,0.8637770897832817,8.858181424148611,3255.160990712074,3119.5820433436534,78.83900928792569,3388.139318885449,3209.2321981424147,80.92569659442725,-132.97832817337462,-89.6501547987616,-2.086687306501548,0.22291021671826625,0.43343653250773995,0.3065015479876161,0.39009287925696595,0.5015479876160991,0.23219814241486067,5130.145510835913,5184.486068111455,125.687306501548,5524.804953560371,5469.195046439629,130.61609907120743,-394.6594427244582,-284.7089783281734,-4.928792569659443,0.4551083591331269,0.8328173374613003,0.6563467492260062,0.8080495356037152,1.0928792569659442,0.4241486068111455,Cluster 1
490,10.04,0,bot,2020.0,0.0,1.2612137203166227,6.796833773087071,2007.6015831134564,2.1688654353562007,2.9604221635883907,3.237467018469657,8.200527704485488,17.503957783641162,0.19788918205804748,0.0316622691292876,0.005277044854881266,0.0,0.15567282321899736,0.0712401055408971,0.08443271767810026,0.079155672823219,0.24200712401055405,0.7866963060686012,,,,,,,,,,,,,,,,,,,,,,,,0.03194888178913738,0.7124600638977636,15802.601583113457,454.80144643799485,0.27004764010554083,387.92466649076493,324.88901503957794,14.29815303430079,0.4261321899736145,10.902374670184697,0.3128585751978893,4.754617414248021,39.263852242744065,1.1394395778364117,12643.343007915568,8272.242744063324,242.06075092348306,0.2636073865435359,12218.559366754618,,283.6939313984169,260.35620052770446,23.337730870712402,18.575197889182057,1.1187335092348285,8.37647546174142,3216.0738786279685,3115.503957783641,74.35356200527704,3322.416886543536,3163.32981530343,74.40369393139842,-106.34300791556728,-47.82585751978892,-0.05013192612137203,0.3087071240105541,0.44854881266490765,0.3403693931398417,0.44591029023746703,0.5488126649076517,0.2770448548812665,5084.129287598945,5219.836411609499,119.07651715039577,5416.480211081795,5347.229551451187,120.32189973614776,-332.3509234828496,-127.39313984168865,-1.245382585751979,0.6121372031662269,0.8970976253298153,0.6649076517150396,0.8839050131926122,1.1767810026385224,0.46965699208443273,Cluster 2
500,10.05,0,bot,2020.0,0.16085790884718498,1.6273458445040214,6.823056300268097,1927.1072386058981,2.1823056300268098,3.155495978552279,3.0241286863270775,7.967828418230563,18.276139410187668,0.19302949061662197,0.024128686327077747,0.002680965147453083,0.0,0.11528150134048257,0.06970509383378017,0.045576407506702415,0.08847184986595175,0.2449541554959788,0.8322597855227889,,,,,,,,,,,,,,,,,,,,,,,,0.02464788732394366,0.6795774647887324,15664.42091152815,471.72946809651455,0.2788733517426273,389.583859785523,305.4170986595176,13.600536193029491,0.42056327077748,10.857908847184987,0.3257383378016086,4.372654155495979,37.702412868632706,1.1421166219839138,12357.764075067023,8150.86327077748,250.33602680965188,0.2718464638069707,11885.174262734585,,278.9517426273458,257.0965147453083,21.855227882037532,17.863270777479894,0.8873994638069705,8.646820107238614,3251.906166219839,3123.573726541555,76.57640750670241,3401.5656836461126,3195.319034852547,76.63806970509384,-149.65951742627345,-71.74530831099196,-0.06166219839142091,0.28418230563002683,0.40214477211796246,0.3699731903485255,0.5254691689008043,0.6219839142091153,0.23056300268096513,5200.954423592493,5251.871313672922,122.6970509383378,5594.485254691689,5451.230563002681,124.07238605898124,-393.5308310991957,-199.3592493297587,-1.3753351206434317,0.5951742627345844,0.8739946380697051,0.7533512064343163,1.0080428954423593,1.4128686327077749,0.48257372654155495,Cluster 2
510,10.06,0,bot,2020.0,0.15332197614991483,1.6933560477001703,6.62350936967632,1938.8977853492333,2.2061328790459966,3.2265758091993186,3.224872231686542,8.16695059625213,18.202725724020443,0.22487223168654175,0.03577512776831346,0.0034071550255536627,0.0,0.14480408858603067,0.056218057921635436,0.08858603066439523,0.0868824531516184,0.24720425894378187,0.8253487223168662,,,,,,,,,,,,,,,,,,,,,,,,0.05642633228840126,0.7272727272727273,15681.475298126064,468.9333248722308,0.278165754855196,383.02784037478665,320.47422214650766,14.09199318568995,0.43119369676320307,11.955706984667803,0.3583957410562181,4.5689948892674614,40.13117546848382,1.2052434412265765,12517.321976149915,8286.366269165246,252.6278669505963,0.2713013846678023,12064.357751277683,,283.78875638841566,260.7819420783646,23.00681431005111,18.64054514480409,1.112436115843271,8.728343441226578,3292.9352640545144,3109.872231686542,76.67461669505963,3446.5315161839862,3206.732538330494,77.90119250425894,-153.59625212947188,-96.8603066439523,-1.2265758091993186,0.3185689948892675,0.5110732538330494,0.3901192504258944,0.5093696763202725,0.7563884156729132,0.27427597955706984,5283.149914821124,5218.441226575809,124.11413969335605,5663.979557069847,5423.09199318569,126.0511073253833,-380.82964224872234,-204.65076660988075,-1.9369676320272573,0.5894378194207837,0.9437819420783645,0.7444633730834753,1.018739352640545,1.403747870528109,0.48211243611584326,Cluster 2
520,10.07,0,bot,2020.0,0.36476426799007444,1.6873449131513647,6.630272952853598,1981.605459057072,2.372208436724566,3.337468982630273,3.5260545905707197,8.821339950372208,18.679900744416873,0.22580645161290322,0.034739454094292806,0.0024813895781637717,0.0,0.1662531017369727,0.0794044665012407,0.08684863523573201,0.08188585607940446,0.260939205955335,0.8430764267990073,,,,,,,,,,,,,,,,,,,,,,,,0.029649595687331536,0.6657681940700808,16446.853598014888,481.68913027295304,0.271254746650124,399.49544218362286,314.5410282878413,15.38213399503722,0.4611635235732011,11.409429280397022,0.33598784119106706,5.173697270471464,41.126550868486355,1.2157496277915631,12483.868486352358,8165.806451612903,243.8730431761786,0.26133150868486354,11960.749379652605,,275.01736972704714,253.3697270471464,21.647642679900745,17.57816377171216,0.8337468982630273,8.301674441687348,3209.801488833747,3074.245657568238,74.16625310173697,3348.7047146401983,3171.4168734491313,74.8287841191067,-138.90322580645162,-97.1712158808933,-0.6625310173697271,0.315136476426799,0.43672456575682383,0.3771712158808933,0.5086848635235732,0.6104218362282878,0.2531017369727047,5119.220843672457,5102.9454094292805,118.50868486352357,5492.717121588089,5348.6600496277915,120.47146401985111,-373.49627791563273,-245.71464019851118,-1.9627791563275434,0.6426799007444168,0.9528535980148883,0.7791563275434243,1.0595533498759304,1.317617866004963,0.5161290322580645,Cluster 2
530,10.08,0,bot,2020.0,0.5398230088495575,2.0530973451327434,6.212389380530974,1934.513274336283,2.2212389380530975,3.5132743362831858,3.504424778761062,8.876106194690266,18.088495575221238,0.1504424778761062,0.017699115044247787,0.0,0.0,0.168141592920354,0.08849557522123894,0.07964601769911504,0.09734513274336283,0.2778610619469026,0.8603309734513274,,,,,,,,,,,,,,,,,,,,,,,,0.035398230088495575,0.49557522123893805,15864.221238938053,474.4039619469029,0.27157260176991155,395.5190460176991,281.1696424778761,14.415929203539823,0.44224513274336286,10.389380530973451,0.3109973451327436,5.336283185840708,38.72566371681416,1.1767097345132742,11749.20353982301,7527.2477876106195,230.40863185840712,0.2498546106194691,11390.823008849558,,254.55752212389382,238.83185840707964,15.725663716814159,12.247787610619469,0.5486725663716814,7.852783185840703,3214.5840707964603,3052.3274336283184,71.85840707964601,3302.716814159292,3107.3451327433627,73.35398230088495,-88.13274336283186,-55.017699115044245,-1.4955752212389382,0.37168141592920356,0.4690265486725664,0.4424778761061947,0.4778761061946903,0.7699115044247787,0.24778761061946902,5053.539823008849,5025.8938053097345,114.84070796460178,5374.398230088495,5179.256637168141,117.15929203539822,-320.85840707964604,-153.36283185840708,-2.3185840707964602,0.6991150442477876,0.9734513274336283,0.9026548672566371,0.9734513274336283,1.6283185840707965,0.504424778761062,Cluster 2
540,10.09,0,bot,2020.0,0.0,1.65,6.5,1916.8,3.6,4.75,4.55,14.1,24.0,0.45,0.0,0.0,0.0,0.15,0.1,0.05,0.15,0.42657999999999996,1.1950850000000002,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.45,17555.05,524.4110250000001,0.245022,490.065525,318.61106499999994,12.1,0.37295500000000004,8.4,0.251255,3.95,34.95,1.06457,11753.8,7567.95,233.03506000000002,0.24131285000000005,11434.8,,228.6,217.65,10.95,7.45,0.6,7.172930000000001,3135.25,3102.95,68.35,3353.85,3110.1,78.45,-218.6,-7.15,-10.1,0.35,0.55,0.45,0.5,0.55,0.3,4914.55,5054.8,107.15,5591.6,5419.25,126.5,-677.05,-364.45,-19.35,0.75,1.1,1.35,1.55,1.6,0.65,Cluster 2
550,10.1,0,bot,2020.0,0.0,1.683673469387755,6.1938775510204085,1926.5510204081634,3.1020408163265305,3.693877551020408,3.4591836734693877,10.581632653061224,21.091836734693878,0.35714285714285715,0.05102040816326531,0.01020408163265306,0.0,0.21428571428571427,0.1326530612244898,0.08163265306122448,0.08163265306122448,0.3246020408163265,1.0132602040816328,,,,,,,,,,,,,,,,,,,,,,,,0.04081632653061224,0.5102040816326531,16784.69387755102,504.2339428571427,0.26384727653061235,435.9946938775509,349.9899489795918,13.540816326530612,0.4191755102040816,9.040816326530612,0.2691724489795919,4.510204081632653,34.02040816326531,1.025360204081633,12663.663265306122,8457.867346938776,258.6307448979592,0.2658352683673468,12150.989795918367,,279.4795918367347,258.5204081632653,20.959183673469386,16.367346938775512,1.1428571428571428,8.60316224489796,3358.887755102041,3132.4591836734694,78.04081632653062,3575.0714285714284,3264.7755102040815,77.84693877551021,-216.18367346938774,-132.31632653061226,0.19387755102040816,0.5306122448979592,0.4489795918367347,0.5612244897959183,0.9285714285714286,0.7959183673469388,0.3469387755102041,5358.224489795918,5300.571428571428,124.58163265306122,5833.928571428572,5538.367346938776,125.71428571428571,-475.7040816326531,-237.79591836734693,-1.1326530612244898,1.0,0.9693877551020408,1.0510204081632653,1.530612244897959,1.6938775510204083,0.6632653061224489,Cluster 2
560,10.11,0,bot,2020.0,0.0,1.4756871035940804,6.843551797040169,1914.4418604651162,2.272727272727273,3.126849894291755,3.0063424947145876,8.257928118393234,18.3446088794926,0.24947145877378435,0.03382663847780127,0.006342494714587738,0.0,0.14799154334038056,0.07188160676532769,0.07610993657505286,0.08668076109936575,0.2523746300211415,0.8417581395348833,,,,,,,,,,,,,,,,,,,,,,,,0.02973977695167286,0.6951672862453532,16054.663847780126,485.9595059196618,0.28131158118393257,429.5396602536994,356.9183750528543,12.604651162790697,0.39248773784355184,9.547568710359409,0.29042938689217745,4.230443974630021,33.756871035940804,1.0332966173361529,12334.344608879492,8153.285412262157,252.04502452431288,0.27001081437632163,11877.285412262156,,281.723044397463,260.7885835095137,20.93446088794926,17.27906976744186,0.9112050739957717,8.794064904862584,3312.2959830866807,3144.090909090909,78.80338266384778,3468.6744186046512,3220.630021141649,80.79281183932346,-156.3784355179704,-76.53911205073996,-1.9894291754756872,0.33403805496828753,0.3784355179704017,0.40169133192389006,0.5517970401691332,0.642706131078224,0.23255813953488372,5252.970401691332,5244.610993657505,126.03594080338266,5685.733615221988,5473.234672304439,130.12684989429175,-432.7632135306554,-228.62367864693445,-4.090909090909091,0.6342494714587738,0.8160676532769556,0.7822410147991543,1.0169133192389006,1.3805496828752644,0.47357293868921774,Cluster 2
570,10.12,0,bot,2020.0,0.014084507042253521,1.4350547730829422,6.636932707355243,1887.6384976525821,2.187793427230047,3.352112676056338,3.0187793427230045,8.234741784037558,18.406885758998435,0.2190923317683881,0.03599374021909233,0.003129890453834116,0.0,0.1674491392801252,0.0782472613458529,0.0892018779342723,0.08294209702660407,0.2602219092331769,0.8635669796557124,,,,,,,,,,,,,,,,,,,,,,,,0.01991150442477876,0.6084070796460177,15376.344287949922,476.6742342723,0.2812939610328638,435.1033007824727,350.0826420970269,12.677621283255085,0.3986255086071992,8.898278560250391,0.27380688575899825,4.184663536776212,33.62597809076682,1.0412647887323945,12040.823161189359,7914.449139280126,248.7876043818463,0.2652655787167448,11514.909233176839,,274.0219092331768,254.71205007824727,19.309859154929576,15.72300469483568,0.892018779342723,8.667958372456958,3290.942097026604,3120.1189358372458,78.2754303599374,3456.209702660407,3204.383411580595,80.55868544600939,-165.26760563380282,-84.26447574334898,-2.2832550860719873,0.3348982785602504,0.4397496087636933,0.40375586854460094,0.5164319248826291,0.6995305164319249,0.27073552425665104,5233.965571205008,5190.169014084507,124.61658841940532,5669.906103286385,5437.657276995305,129.4694835680751,-435.94053208137717,-247.4882629107981,-4.852895148669797,0.6682316118935837,0.8779342723004695,0.8685446009389671,1.05320813771518,1.4381846635367763,0.5414710485133021,Cluster 2
580,10.13,0,bot,2020.0,0.020537124802527645,1.4786729857819905,6.8135860979462874,1927.91785150079,2.273301737756714,3.4139020537124805,3.3696682464454977,8.770932069510268,18.849921011058452,0.21958925750394945,0.023696682464454975,0.00315955766192733,0.0,0.17377567140600317,0.08372827804107424,0.09004739336492891,0.06477093206951026,0.268617535545024,0.8756078988941556,,,,,,,,,,,,,,,,,,,,,,,,0.030162412993039442,0.6682134570765661,15653.13112164297,472.016976619273,0.27438207630331757,429.58610963665114,324.03542875197473,12.849921011058452,0.39722164296998425,9.63349131121643,0.29029241706161113,4.328593996840443,36.011058451816744,1.094323854660347,12385.469194312796,8176.932069510269,250.56125513428125,0.26396387030015805,11957.140600315955,,281.1990521327014,261.65876777251185,19.540284360189574,16.093206951026858,0.9320695102685624,8.68105624012639,3324.522906793049,3129.660347551343,78.46129541864138,3460.7424960505527,3221.780410742496,81.11058451816746,-136.21958925750394,-92.12006319115324,-2.6492890995260665,0.36808846761453395,0.4565560821484992,0.4296998420221169,0.5355450236966824,0.7361769352290679,0.292259083728278,5253.63981042654,5231.375987361769,125.45497630331754,5664.083728278041,5479.96682464455,130.63191153238546,-410.44391785150077,-248.5908372827804,-5.17693522906793,0.6398104265402843,0.9131121642969984,0.8546603475513428,1.014218009478673,1.4913112164296998,0.5402843601895735,Cluster 2
590,10.14,0,bot,2020.0,0.013582342954159592,1.3820033955857385,6.614601018675722,1916.753820033956,2.129032258064516,3.1952461799660443,3.3769100169779285,8.32258064516129,18.08319185059423,0.23429541595925296,0.03904923599320883,0.001697792869269949,0.0,0.13752122241086587,0.05602716468590832,0.08149405772495756,0.1035653650254669,0.2544049235993209,0.8355436332767404,,,,,,,,,,,,,,,,,,,,,,,,0.044270833333333336,0.6041666666666666,15016.339558573854,456.6610398981327,0.2724059837011882,423.8768894736844,299.8071127334463,12.495755517826826,0.38948743633276794,9.112054329371817,0.2789456706281834,4.400679117147708,34.550084889643465,1.0597307300509342,12332.217317487266,8146.4125636672325,251.25729660441417,0.2662685332767399,11902.190152801359,,284.25297113752123,263.91341256366724,20.33955857385399,16.774193548387096,0.9100169779286927,8.850955008488963,3326.2258064516127,3157.79117147708,80.86757215619694,3462.8913412563666,3250.2682512733445,83.20373514431239,-136.66553480475383,-92.47707979626486,-2.3361629881154498,0.3089983022071307,0.41765704584040747,0.3904923599320883,0.4685908319185059,0.6757215619694398,0.22580645161290322,5274.341256366723,5293.378607809847,128.76230899830222,5654.90831918506,5516.322580645161,132.93039049235992,-380.5670628183362,-222.9439728353141,-4.168081494057725,0.567062818336163,0.8964346349745331,0.7792869269949066,0.9151103565365025,1.397283531409168,0.5025466893039049,Cluster 1
600,10.15,0,bot,2020.0,0.1554559043348281,1.6263079222720478,6.660687593423019,1912.4708520179372,2.197309417040359,3.4439461883408073,3.4648729446935724,9.336322869955158,19.373692077727952,0.19730941704035873,0.02391629297458894,0.004484304932735426,0.0,0.16741405082212257,0.07025411061285501,0.09715994020926756,0.09267563527653214,0.2900573991031387,0.9165482810164433,,,,,,,,,,,,,,,,,,,,,,,,0.0387409200968523,0.5738498789346247,15344.666666666666,469.4069216741403,0.26475345455904337,449.59815201793754,299.07752496263106,12.076233183856502,0.37624902840059826,9.194319880418535,0.28149357249626283,4.14050822122571,33.7085201793722,1.033986696562033,12386.388639760837,8209.352765321375,254.01860418535162,0.26335281165919305,12003.369207772796,,282.2466367713005,262.51420029895365,19.732436472346787,16.27055306427504,0.9192825112107623,8.808713602391624,3353.0687593423017,3186.8609865470853,81.14349775784753,3528.2272047832585,3287.4155455904333,83.18086696562033,-175.15844544095665,-100.55455904334828,-2.0373692077727954,0.32286995515695066,0.4813153961136024,0.452914798206278,0.5949177877428998,0.7085201793721974,0.27802690582959644,5345.881913303438,5323.037369207773,128.9133034379671,5819.965620328849,5573.4648729446935,132.949177877429,-474.08370702541106,-250.42750373692078,-4.0358744394618835,0.6547085201793722,0.9372197309417041,0.9192825112107623,1.1614349775784754,1.5321375186846038,0.5829596412556054,Cluster 2
610,10.16,0,bot,2020.022687609075,0.62478184991274,2.115183246073298,6.652705061082025,1953.3420593368237,2.18848167539267,3.2338568935427574,3.68760907504363,8.834205933682373,18.61431064572426,0.20593368237347295,0.02617801047120419,0.0034904013961605585,0.0017452006980802793,0.18150087260034903,0.07853403141361257,0.10296684118673648,0.07329842931937172,0.26586457242582895,0.8531774869109953,,,,,,,,,,,,,,,,,,,,,,,,0.05060728744939271,0.5344129554655871,15477.935427574172,459.97997539267016,0.26118458219895263,432.42148970331584,268.3375008726004,12.610820244328098,0.3861115183246072,9.13089005235602,0.2725385689354276,4.507853403141361,35.05584642233857,1.054129144851658,12425.25479930192,8164.842931937173,247.32068830715528,0.258982445026178,12056.244328097731,,280.4450261780105,262.13612565445027,18.308900523560208,14.842931937172775,0.9354275741710296,8.58099860383944,3337.6596858638745,3182.0366492146595,80.7260034904014,3450.624781849913,3236.973821989529,81.57591623036649,-112.96509598603839,-54.93717277486911,-0.849912739965096,0.32460732984293195,0.5130890052356021,0.3944153577661431,0.49040139616055844,0.743455497382199,0.3106457242582897,5302.666666666667,5302.031413612565,128.22687609075044,5660.860383944154,5468.458987783595,130.60558464223385,-358.1937172774869,-166.42757417102968,-2.3787085514834208,0.5986038394415357,1.0296684118673647,0.7783595113438045,0.912739965095986,1.5392670157068062,0.5584642233856894,Cluster 2
620,10.18,0,bot,2020.0,0.0,1.4545454545454546,6.954545454545454,1795.090909090909,3.272727272727273,5.0,3.5454545454545454,11.0,24.227272727272727,0.13636363636363635,0.0,0.0,0.0,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.3548636363636364,1.1774272727272725,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4090909090909091,16153.045454545454,512.1059818181818,0.2648972727272727,499.54089545454553,278.0237818181818,10.636363636363637,0.3581227272727273,5.545454545454546,0.1753363636363636,3.1818181818181817,25.0,0.8138818181818182,11664.09090909091,7726.590909090909,252.55016363636358,0.2653975909090909,11340.454545454546,,244.95454545454547,231.54545454545453,13.409090909090908,10.090909090909092,0.9090909090909091,8.117731818181818,3375.2727272727275,3068.7272727272725,75.45454545454545,3485.3636363636365,3220.5,76.9090909090909,-110.0909090909091,-151.77272727272728,-1.4545454545454546,0.6818181818181818,0.6818181818181818,0.8181818181818182,1.0454545454545454,0.8181818181818182,0.5,5461.136363636364,5142.181818181818,117.72727272727273,5623.090909090909,5338.181818181818,119.04545454545455,-161.95454545454547,-196.0,-1.3181818181818181,1.3181818181818181,1.1818181818181819,1.9090909090909092,1.6818181818181819,2.3636363636363638,1.0454545454545454,Cluster 2
630,10.19,0,bot,2020.0,0.0594059405940594,1.7062706270627064,6.68976897689769,1864.6897689768978,2.402640264026403,3.712871287128713,3.8613861386138613,10.231023102310232,20.986798679867988,0.2079207920792079,0.0165016501650165,0.0033003300330033004,0.0,0.14521452145214522,0.0858085808580858,0.0594059405940594,0.11221122112211221,0.3234587458745874,1.0155683168316825,,,,,,,,,,,,,,,,,,,,,,,,0.02214022140221402,0.5350553505535055,14621.491749174918,459.142876567657,0.2535951095709572,460.12446270627055,268.3429537953795,11.772277227722773,0.37552772277227703,7.98019801980198,0.24971584158415835,4.026402640264027,30.884488448844884,0.9709561056105609,11617.85808580858,7538.297029702971,239.53185841584153,0.24996687821782185,11208.085808580858,,253.66996699669966,239.40959409594095,13.112211221122113,10.3003300330033,0.768976897689769,8.090369372693724,3300.0,3174.6369636963695,77.20792079207921,3532.9504950495048,3315.848184818482,81.77557755775578,-232.95049504950495,-141.21122112211222,-4.567656765676568,0.429042904290429,0.5544554455445545,0.49504950495049505,0.7062706270627063,0.8085808580858086,0.3201320132013201,5218.019801980198,5309.0990099009905,122.70297029702971,5796.155115511551,5670.36303630363,131.6072607260726,-578.1353135313532,-361.26402640264024,-8.904290429042904,0.7491749174917491,1.0726072607260726,0.9636963696369637,1.306930693069307,1.6501650165016502,0.6237623762376238,Cluster 1
640,10.2,0,bot,2020.0,0.06666666666666667,1.7555555555555555,6.777777777777778,1658.5333333333333,2.933333333333333,4.933333333333334,4.2,12.377777777777778,25.77777777777778,0.4,0.06666666666666667,0.044444444444444446,0.0,0.13333333333333333,0.044444444444444446,0.08888888888888889,0.13333333333333333,0.43984888888888884,1.40732,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5111111111111111,13122.511111111111,461.3887666666667,0.2358870888888889,532.4496666666669,276.83210888888885,9.022222222222222,0.32488666666666666,5.4222222222222225,0.18722888888888886,3.2222222222222223,24.77777777777778,0.86582,10395.844444444445,6736.844444444445,239.12186666666665,0.2452309111111111,10032.044444444444,,213.9777777777778,205.0888888888889,8.88888888888889,6.511111111111111,0.5555555555555556,7.659642222222224,3353.3777777777777,3127.1111111111113,74.62222222222222,3462.822222222222,3269.266666666667,74.24444444444444,-109.44444444444444,-142.15555555555557,0.37777777777777777,0.6666666666666666,0.7555555555555555,0.7777777777777778,0.8222222222222222,0.9555555555555556,0.5333333333333333,5223.933333333333,5165.044444444445,116.4888888888889,5927.977777777778,5560.711111111111,118.31111111111112,-704.0444444444445,-395.6666666666667,-1.8222222222222222,1.2,1.2444444444444445,1.6888888888888889,2.022222222222222,2.2,0.8888888888888888,Cluster 3
650,10.21,0,bot,2020.0,0.13559322033898305,1.7966101694915255,6.4576271186440675,1847.457627118644,2.76271186440678,4.305084745762712,4.830508474576271,11.694915254237289,24.25423728813559,0.288135593220339,0.05084745762711865,0.0,0.0,0.22033898305084745,0.1016949152542373,0.11864406779661017,0.06779661016949153,0.3654525423728814,1.1800915254237287,,,,,,,,,,,,,,,,,,,,,,,,0.03389830508474576,0.4915254237288136,15302.627118644068,475.7586016949153,0.2506937813559321,497.0498779661017,288.38356779661,11.491525423728813,0.36387796610169487,5.694915254237288,0.17540508474576266,3.9661016949152543,28.050847457627118,0.8658898305084745,11559.474576271186,7515.067796610169,239.15437966101697,0.2507679033898305,11219.169491525423,,241.5593220338983,229.89830508474577,11.661016949152541,9.271186440677965,0.7457627118644068,7.816644067796611,3319.322033898305,3210.3050847457625,75.91525423728814,3458.406779661017,3366.101694915254,78.28813559322033,-139.08474576271186,-155.79661016949152,-2.3728813559322033,0.5423728813559322,0.6779661016949152,0.6949152542372882,0.6610169491525424,1.0169491525423728,0.3898305084745763,5329.35593220339,5387.474576271186,119.9322033898305,5602.186440677966,5686.966101694915,123.10169491525424,-272.8305084745763,-299.49152542372883,-3.169491525423729,0.9661016949152542,1.576271186440678,1.2033898305084745,1.2372881355932204,2.23728813559322,0.7966101694915254,Cluster 2
660,10.22,0,bot,2020.0,0.26,1.86,6.8,1909.4,2.92,3.94,4.52,12.3,23.94,0.28,0.02,0.0,0.0,0.14,0.04,0.1,0.1,0.38205399999999995,1.148962,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.46,14868.56,457.4676579999999,0.23408037999999995,495.9618760000001,271.389764,11.56,0.362136,6.0,0.183532,4.26,27.04,0.8314140000000002,11941.02,7770.22,240.83714600000008,0.24113055999999994,11370.74,,254.12,240.94,13.18,9.74,1.1,7.938638000000003,3283.5,3199.34,76.22,3511.02,3296.2,76.72,-227.52,-96.86,-0.5,0.46,0.6,0.64,0.84,1.24,0.42,5216.88,5350.84,120.1,5668.42,5530.24,122.56,-451.54,-179.4,-2.46,0.88,1.28,1.04,1.42,2.0,0.74,Cluster 1
670,10.23,0,bot,2020.4375,0.5625,1.8125,6.8125,1729.875,2.75,5.9375,5.6875,15.75,29.0625,0.375,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.125,0.51074375,1.5714937499999997,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4375,14876.25,488.5969062500001,0.21374937500000005,599.8256062500001,358.6385875,11.9375,0.40735625000000003,6.375,0.20700000000000002,4.375,29.6875,0.9937812500000002,11147.5625,7343.0,243.47868125000002,0.23881943750000004,10540.3125,,233.5,217.1875,16.3125,10.4375,1.375,7.97526875,3151.125,3124.75,74.5,3649.25,3225.375,77.4375,-498.125,-100.625,-2.9375,0.3125,0.625,1.4375,1.125,1.6875,0.625,5024.3125,5303.4375,118.875,6210.0625,5724.125,124.5625,-1185.75,-420.6875,-5.6875,0.5,1.4375,2.5,2.5,2.625,1.125,Cluster 3
