,patch,result,position,year,playoffs,game,playerid,gamelength,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,Cluster
258,9.03,1,sup,2019.0,0.0,1.2936708860759494,7.427848101265822,2010.5772151898734,1.0075949367088608,1.8936708860759495,10.151898734177216,16.083544303797467,7.554430379746836,0.02531645569620253,0.002531645569620253,0.0,0.0,0.3139240506329114,0.07848101265822785,0.23544303797468355,0.08607594936708861,0.49787088607594876,0.7174607594936706,,,,,,,,,,,,,,,,,,,,,,,,0.0379746835443038,0.002531645569620253,5102.901265822785,153.85428227848095,0.07796630405063294,381.70075468354463,412.8201075949369,48.14683544303797,1.4156230379746841,10.270886075949367,0.3055539240506329,14.116455696202532,83.07088607594936,2.457323797468354,8937.341772151898,4560.154430379747,137.3820030379747,0.1076852853164557,7879.430379746836,,55.95696202531646,55.36455696202532,0.5924050632911393,0.09367088607594937,0.10126582278481013,1.6677498734177214,2189.759493670886,2737.8886075949367,13.278481012658228,2117.192405063291,2715.5772151898736,13.0,72.56708860759494,22.31139240506329,0.27848101265822783,0.1670886075949367,0.7493670886075949,0.24556962025316456,0.09620253164556962,0.4379746835443038,0.40759493670886077,3449.220253164557,4160.086075949367,22.78481012658228,3251.4278481012657,4038.701265822785,22.08101265822785,197.79240506329114,121.38481012658228,0.7037974683544304,0.3012658227848101,1.830379746835443,0.5367088607594936,0.1949367088607595,1.0151898734177216,0.8379746835443038,Cluster 0
268,9.04,1,sup,2019.0,0.0,1.37,7.4,1974.85,0.9825,1.8425,10.2625,16.4125,8.0575,0.035,0.005,0.0025,0.0,0.31,0.0525,0.2575,0.0725,0.5159319999999998,0.7548697499999997,,,,,,,,,,,,,,,,,,,,,,,,0.057750759878419454,0.00303951367781155,4999.8875,152.32175274999992,0.07770335449999997,386.3841037500001,452.0374207499998,47.9325,1.4315057499999992,9.8325,0.29498824999999995,13.9925,81.26,2.4408660000000015,8901.78,4597.48,141.24487974999997,0.10911234500000004,7832.6225,,57.7575,57.31,0.4475,0.0475,0.1025,1.7546142500000017,2198.6425,2745.85,13.4925,2116.7175,2682.3675,13.475,81.925,63.4825,0.0175,0.1475,0.8,0.255,0.1275,0.435,0.395,3509.1002506265663,4169.017543859649,23.32330827067669,3284.8245614035086,4031.3959899749375,23.31578947368421,224.27568922305764,137.62155388471177,0.007518796992481203,0.3458646616541353,1.7894736842105263,0.5087719298245614,0.2832080200501253,1.0350877192982457,0.8421052631578947,Cluster 0
278,9.05,1,sup,2019.0,0.15682656826568267,1.6143911439114391,7.204797047970479,1936.5664206642066,1.0,1.9538745387453875,11.309963099630997,17.48339483394834,8.592250922509225,0.03874538745387454,0.0,0.0,0.0,0.29704797047970477,0.05166051660516605,0.24538745387453875,0.08671586715867159,0.5601367158671586,0.8174750922509226,,,,,,,,,,,,,,,,,,,,,,,,0.02313624678663239,0.002570694087403599,5061.2287822878225,157.7365588560887,0.07887135036900368,380.23070867158674,433.6843392988931,45.859778597785976,1.397777490774908,9.22509225092251,0.28434870848708504,13.428044280442805,77.07380073800738,2.364614022140223,8870.315498154981,4644.1273062730625,145.70802084870846,0.11164697730627313,7810.944649446495,,55.67343173431734,55.430406852248396,0.5940959409594095,0.16420664206642066,0.0996309963099631,1.739679229122057,2225.7158671586717,2751.6642066420663,12.931734317343173,2144.691881918819,2711.258302583026,12.15129151291513,81.0239852398524,40.40590405904059,0.7804428044280443,0.2011070110701107,0.9077490774907749,0.3118081180811808,0.14206642066420663,0.559040590405904,0.43911439114391143,3561.3929889298893,4235.968634686347,22.64760147601476,3335.5350553505536,4110.5904059040595,21.330258302583026,225.8579335793358,125.37822878228782,1.3173431734317342,0.3505535055350554,2.059040590405904,0.577490774907749,0.25276752767527677,1.2490774907749078,0.8763837638376384,Cluster 0
288,9.06,1,sup,2019.0,0.6770833333333334,2.2916666666666665,7.5,1978.8715277777778,0.8854166666666666,2.0243055555555554,11.159722222222221,16.666666666666668,8.614583333333334,0.03125,0.003472222222222222,0.0,0.0,0.3229166666666667,0.05555555555555555,0.2673611111111111,0.1076388888888889,0.5203611111111107,0.7739534722222223,,,,,,,,,,,,,,,,,,,,,,,,0.0798611111111111,0.006944444444444444,5091.305555555556,156.03237048611092,0.07931163656250007,376.68026562500006,444.8941420138888,48.22569444444444,1.4413027777777776,10.104166666666666,0.30470972222222215,14.270833333333334,81.05208333333333,2.4394805555555537,8979.114583333334,4666.611111111111,143.08592604166657,0.11069918020833329,7908.277777777777,,54.204861111111114,53.625,0.5798611111111112,0.04861111111111111,0.12152777777777778,1.6332274305555559,2224.347222222222,2777.4131944444443,12.868055555555555,2138.815972222222,2726.1666666666665,12.645833333333334,85.53125,51.24652777777778,0.2222222222222222,0.1875,0.8402777777777778,0.3125,0.13194444444444445,0.53125,0.4201388888888889,3512.5243055555557,4236.163194444444,22.010416666666668,3321.53125,4123.5,21.72222222222222,190.99305555555554,112.66319444444444,0.2881944444444444,0.3194444444444444,2.0347222222222223,0.6145833333333334,0.2743055555555556,1.2465277777777777,0.8263888888888888,Cluster 0
298,9.07,1,sup,2019.0,0.05429864253393665,1.760180995475113,7.457013574660634,1846.027149321267,1.090497737556561,2.063348416289593,12.081447963800905,18.58823529411765,9.02262443438914,0.027149321266968326,0.0,0.0,0.0,0.34841628959276016,0.07692307692307693,0.27149321266968324,0.07239819004524888,0.6233823529411766,0.9117054298642543,,,,,,,,,,,,,,,,,,,,,,,,0.06666666666666667,0.0,5147.556561085973,169.71274932126695,0.08181884660633486,381.7958004524885,434.1851995475116,41.44796380090498,1.3299538461538452,9.149321266968325,0.29286877828054303,12.031674208144796,72.34841628959276,2.3288271493212673,8698.552036199095,4657.045248868778,153.92009592760178,0.11557862352941174,7584.493212669683,,45.321266968325794,44.95,0.48868778280542985,0.027149321266968326,0.08144796380090498,1.4841031818181818,2299.945701357466,2761.389140271493,11.004524886877828,2169.7466063348415,2674.4117647058824,11.683257918552036,130.19909502262445,86.97737556561086,-0.6787330316742082,0.22624434389140272,1.1447963800904977,0.3438914027149321,0.1493212669683258,0.5927601809954751,0.5927601809954751,3721.3257918552035,4344.018099547511,19.46153846153846,3356.665158371041,4115.796380090498,20.099547511312217,364.6606334841629,228.22171945701356,-0.6380090497737556,0.42081447963800905,2.660633484162896,0.7239819004524887,0.24434389140271492,1.4841628959276019,1.16289592760181,Cluster 0
308,9.08,1,sup,2019.0,0.3387096774193548,1.8629032258064515,7.379032258064516,1840.5403225806451,1.0483870967741935,1.8951612903225807,11.741935483870968,18.927419354838708,8.846774193548388,0.016129032258064516,0.0,0.0,0.0,0.3548387096774194,0.06451612903225806,0.2903225806451613,0.07258064516129033,0.6304322580645161,0.9138846774193546,,,,,,,,,,,,,,,,,,,,,,,,0.03529411764705882,0.0,5027.6612903225805,165.13444838709674,0.08003929193548388,392.94591048387105,483.1214604838709,43.12096774193548,1.3863999999999994,8.943548387096774,0.288292741935484,12.919354838709678,73.26612903225806,2.361939516129032,8732.5,4702.185483870968,153.92120645161293,0.11379062580645159,7670.846774193548,,55.57258064516129,55.024193548387096,0.5483870967741935,0.056451612903225805,0.16129032258064516,1.7833338709677407,2280.9193548387098,2749.016129032258,13.951612903225806,2167.0080645161293,2622.4112903225805,14.040322580645162,113.91129032258064,126.60483870967742,-0.08870967741935484,0.21774193548387097,1.2338709677419355,0.33064516129032256,0.16129032258064516,0.7258064516129032,0.7258064516129032,3631.0564516129034,4258.879032258064,24.0,3371.5887096774195,4059.5564516129034,24.241935483870968,259.46774193548384,199.32258064516128,-0.24193548387096775,0.33064516129032256,2.532258064516129,0.6935483870967742,0.3225806451612903,1.6370967741935485,1.2096774193548387,Cluster 0
318,9.09,1,sup,2019.0,0.0,1.0,5.0,1893.0,2.25,1.75,13.0,19.75,10.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.63285,0.93455,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6610.5,208.89335,0.10689452500000002,291.19809999999995,304.234325,47.25,1.48305,12.0,0.39747499999999997,12.0,79.0,2.506725,9548.0,5410.5,171.933425,0.13102675,8037.5,,36.25,35.25,1.0,1.0,0.0,1.0791250000000001,2125.0,2778.5,5.0,1964.25,2846.5,5.0,160.75,-68.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,3561.0,4331.75,10.25,2923.75,3969.0,9.25,637.25,362.75,1.0,0.5,2.25,0.5,0.0,1.25,1.25,Cluster 2
328,9.1,1,sup,2019.0,0.0,1.0,6.914893617021277,1908.468085106383,1.297872340425532,1.702127659574468,11.553191489361701,18.23404255319149,9.191489361702128,0.10638297872340426,0.02127659574468085,0.0,0.0,0.2978723404255319,0.0425531914893617,0.2553191489361702,0.0425531914893617,0.5855829787234043,0.8683851063829786,,,,,,,,,,,,,,,,,,,,,,,,0.1276595744680851,0.02127659574468085,5805.574468085107,184.1113234042553,0.09170478723404257,344.5414127659575,450.90866170212763,42.57446808510638,1.3114765957446808,9.914893617021276,0.3082446808510638,12.72340425531915,74.40425531914893,2.3161787234042546,8816.31914893617,4647.425531914893,148.01998085106385,0.1140513340425532,7740.63829787234,,45.765957446808514,45.723404255319146,0.0425531914893617,0.0425531914893617,0.0,1.4310638297872338,2183.3829787234044,2760.2340425531916,10.680851063829786,2111.723404255319,2754.2127659574467,10.361702127659575,71.65957446808511,6.0212765957446805,0.3191489361702128,0.14893617021276595,0.8936170212765957,0.2553191489361702,0.1276595744680851,0.48936170212765956,0.44680851063829785,3555.659574468085,4218.659574468085,18.319148936170212,3257.723404255319,4113.829787234043,17.170212765957448,297.93617021276594,104.82978723404256,1.148936170212766,0.425531914893617,2.382978723404255,0.5319148936170213,0.19148936170212766,1.446808510638298,1.0851063829787233,Cluster 0
338,9.11,1,sup,2019.0,0.0,1.4543478260869565,7.130434782608695,1959.0282608695652,1.2065217391304348,1.6695652173913043,11.058695652173913,16.904347826086955,8.241304347826087,0.05,0.004347826086956522,0.0,0.0,0.2891304347826087,0.05652173913043478,0.2326086956521739,0.08260869565217391,0.5318163043478258,0.7784841304347822,,,,,,,,,,,,,,,,,,,,,,,,0.08741258741258741,0.0,6543.078260869565,200.67293608695655,0.10351681434782606,308.4327432608697,402.09747000000004,44.22608695652174,1.333407173913044,10.808695652173913,0.3269456521739133,13.210869565217392,77.27608695652174,2.343762173913043,9042.519565217392,4770.502173913043,147.59070043478252,0.11411014391304344,7930.15,,46.16086956521739,45.32608695652174,0.8347826086956521,0.29130434782608694,0.13478260869565217,1.4181304347826078,2244.810869565217,2768.1065217391306,11.891304347826088,2129.215217391304,2684.634782608696,9.956521739130435,115.59565217391304,83.47173913043478,1.934782608695652,0.17173913043478262,0.8152173913043478,0.2608695652173913,0.09347826086956522,0.5304347826086957,0.40217391304347827,3585.669565217391,4196.613043478261,19.328260869565216,3327.8478260869565,4066.9978260869566,16.526086956521738,257.82173913043476,129.61521739130436,2.8021739130434784,0.3760869565217391,1.9760869565217392,0.5543478260869565,0.24782608695652175,1.3282608695652174,0.8826086956521739,Cluster 2
348,9.12,1,sup,2019.0,0.0,1.319526627218935,7.168639053254438,1981.0147928994083,1.1715976331360947,1.5769230769230769,10.659763313609467,16.109467455621303,7.961538461538462,0.05917159763313609,0.008875739644970414,0.0029585798816568047,0.0,0.31952662721893493,0.06804733727810651,0.2514792899408284,0.08284023668639054,0.5037346153846156,0.7395449704142012,,,,,,,,,,,,,,,,,,,,,,,,0.07988165680473373,0.0029585798816568047,6743.470414201183,206.89193106508887,0.10701256686390534,302.155000887574,385.9164674556213,45.26627218934911,1.3490260355029602,11.153846153846153,0.3343272189349111,13.914201183431953,78.55029585798816,2.3547772189349145,9057.630177514793,4740.754437869822,145.64753875739646,0.11329597041420131,7931.683431952662,,44.24556213017752,43.57692307692308,0.6686390532544378,0.13313609467455623,0.07692307692307693,1.33562426035503,2239.369822485207,2765.5562130177514,11.411242603550296,2191.405325443787,2732.3313609467455,12.192307692307692,47.96449704142012,33.22485207100592,-0.7810650887573964,0.21005917159763313,0.7781065088757396,0.2603550295857988,0.1893491124260355,0.5207100591715976,0.34911242603550297,3578.1508875739646,4274.801775147929,18.59171597633136,3363.0207100591715,4069.8254437869823,19.24852071005917,215.1301775147929,204.97633136094674,-0.6568047337278107,0.4437869822485207,2.0710059171597632,0.5325443786982249,0.3136094674556213,1.2692307692307692,0.8106508875739645,Cluster 2
358,9.13,1,sup,2019.0,0.0,1.4304461942257218,7.451443569553806,1908.7152230971128,1.20997375328084,1.7427821522309712,10.972440944881889,17.595800524934383,8.553805774278215,0.047244094488188976,0.003937007874015748,0.0,0.0,0.2979002624671916,0.05774278215223097,0.24015748031496062,0.06824146981627296,0.5715085301837274,0.8346758530183734,,,,,,,,,,,,,,,,,,,,,,,,0.08506616257088846,0.003780718336483932,6590.366141732284,209.7975880577426,0.10251753622047237,318.82936614173235,381.161539370079,42.610236220472444,1.3131162729658796,10.338582677165354,0.32194475065616773,12.880577427821523,75.2782152230971,2.3362874015748027,8788.636482939633,4619.257217847769,147.470825984252,0.11255315183727037,7666.851706036746,,39.19816272965879,38.55511811023622,0.6430446194225722,0.08005249343832022,0.1167979002624672,1.2313679790026242,2222.3425196850394,2760.8123359580054,8.645669291338583,2129.0236220472443,2677.975065616798,9.553805774278215,93.31889763779527,82.83727034120734,-0.9081364829396326,0.2099737532808399,0.9921259842519685,0.28083989501312334,0.13910761154855644,0.5433070866141733,0.47112860892388453,3559.5853018372704,4241.627296587926,15.50262467191601,3292.8648293963256,4055.8267716535433,16.598425196850393,266.7204724409449,185.8005249343832,-1.0958005249343832,0.410761154855643,2.1981627296587924,0.5643044619422573,0.27296587926509186,1.3254593175853018,0.905511811023622,Cluster 2
368,9.14,1,sup,2019.0,0.037037037037037035,1.5008818342151675,7.36331569664903,1906.1763668430335,1.252204585537919,1.9153439153439153,11.432098765432098,18.08641975308642,9.141093474426809,0.054673721340388004,0.007054673721340388,0.001763668430335097,0.001763668430335097,0.30864197530864196,0.07583774250440917,0.2328042328042328,0.0582010582010582,0.5902500881834215,0.8715278659611996,,,,,,,,,,,,,,,,,,,,,,,,0.08439897698209718,0.010230179028132993,6461.3015873015875,207.10213827160518,0.0969907619047618,361.4955996472662,414.6658141093472,43.53968253968254,1.3451590828924165,10.11816578483245,0.31411216931216945,12.885361552028218,75.331569664903,2.346273897707229,8882.015873015873,4717.807760141093,151.04315873015867,0.11385280405643738,7813.019400352734,,43.72310405643739,42.92239858906525,0.800705467372134,0.21516754850088182,0.19929453262786595,1.373484832451499,2283.4303350970017,2779.2169312169312,10.328042328042327,2167.331569664903,2686.1393298059966,12.084656084656086,116.09876543209876,93.07760141093475,-1.7566137566137565,0.25044091710758376,1.0758377425044092,0.30687830687830686,0.14109347442680775,0.6684303350970018,0.5361552028218695,3641.1181657848324,4258.0317460317465,17.918871252204585,3379.065255731922,4074.864197530864,20.278659611992946,262.0529100529101,183.16754850088182,-2.35978835978836,0.4567901234567901,2.4268077601410933,0.6578483245149912,0.2874779541446208,1.5520282186948853,1.0405643738977073,Cluster 2
378,9.15,1,sup,2019.0,0.2916666666666667,1.9404761904761905,7.376984126984127,1890.9325396825398,1.128968253968254,2.0654761904761907,11.78968253968254,18.5515873015873,9.09920634920635,0.025793650793650792,0.003968253968253968,0.0,0.0,0.27976190476190477,0.061507936507936505,0.21825396825396826,0.07738095238095238,0.6082176587301587,0.8929525793650794,,,,,,,,,,,,,,,,,,,,,,,,0.07560137457044673,0.0,6115.805555555556,198.44922936507945,0.09210427162698408,364.5360946428574,436.2437313492068,45.23015873015873,1.4066767857142854,10.317460317460318,0.3226593253968255,13.865079365079366,75.89484126984127,2.383064682539682,8805.646825396825,4672.559523809524,150.41863690476174,0.11250981289682549,7787.369047619048,,43.53174603174603,42.992063492063494,0.5396825396825397,0.07936507936507936,0.09722222222222222,1.3750249999999982,2253.2678571428573,2740.1825396825398,10.285714285714286,2172.7638888888887,2687.279761904762,10.813492063492063,80.50396825396825,52.90277777777778,-0.5277777777777778,0.21626984126984128,1.128968253968254,0.375,0.16865079365079366,0.7738095238095238,0.5238095238095238,3623.2936507936506,4212.519841269841,18.140873015873016,3363.3630952380954,4050.1388888888887,19.107142857142858,259.93055555555554,162.38095238095238,-0.9662698412698413,0.4305555555555556,2.5476190476190474,0.7043650793650794,0.27380952380952384,1.5753968253968254,1.0793650793650793,Cluster 0
388,9.16,1,sup,2019.0677083333333,0.5234375,2.1744791666666665,7.5546875,1910.8567708333333,1.2161458333333333,1.9348958333333333,11.3984375,18.510416666666668,8.901041666666666,0.06510416666666667,0.0078125,0.0,0.0,0.2786458333333333,0.06770833333333333,0.2109375,0.1015625,0.5970161458333333,0.8699072916666676,,,,,,,,,,,,,,,,,,,,,,,,0.07929515418502203,0.0,6007.765625,190.30970807291658,0.0895192825520833,349.4981406250003,418.96204244791653,46.0078125,1.4224169270833318,11.0859375,0.34313541666666664,13.588541666666666,79.29166666666667,2.4620059895833326,9012.651041666666,4838.927083333333,153.95464036458347,0.11552187499999994,7932.6640625,,42.927083333333336,42.291666666666664,0.6354166666666666,0.09895833333333333,0.11979166666666667,1.3437552083333328,2277.4270833333335,2715.9791666666665,9.692708333333334,2180.6796875,2665.828125,10.520833333333334,96.74739583333333,50.151041666666664,-0.828125,0.22916666666666666,1.0885416666666667,0.359375,0.18489583333333334,0.7057291666666666,0.546875,3664.7708333333335,4193.796875,16.942708333333332,3388.90625,4042.8671875,18.893229166666668,275.8645833333333,150.9296875,-1.9505208333333333,0.4375,2.5755208333333335,0.6796875,0.3177083333333333,1.5104166666666667,1.1458333333333333,Cluster 0
398,9.17,1,sup,2019.0,0.06756756756756757,1.4324324324324325,6.6891891891891895,1965.554054054054,1.635135135135135,1.972972972972973,11.986486486486486,18.716216216216218,8.756756756756756,0.12162162162162163,0.013513513513513514,0.0,0.0,0.33783783783783783,0.0945945945945946,0.24324324324324326,0.04054054054054054,0.585927027027027,0.8469445945945946,,,,,,,,,,,,,,,,,,,,,,,,0.08108108108108109,0.0,7530.0,226.1086189189189,0.11059702837837837,312.8632135135135,364.38452702702705,44.7027027027027,1.3527608108108111,11.135135135135135,0.33325945945945945,13.58108108108108,80.54054054054055,2.434285135135136,9358.54054054054,5073.243243243243,156.76063783783786,0.11894879054054053,8232.22972972973,,44.4054054054054,43.32432432432432,1.0810810810810811,0.4189189189189189,0.14864864864864866,1.3484486486486476,2294.364864864865,2695.6216216216217,10.41891891891892,2218.4594594594596,2666.5135135135133,11.14864864864865,75.9054054054054,29.10810810810811,-0.7297297297297297,0.2972972972972973,0.9864864864864865,0.2702702702702703,0.25675675675675674,0.6486486486486487,0.40540540540540543,3665.9324324324325,4120.175675675676,18.14864864864865,3458.5405405405404,4006.9864864864867,19.45945945945946,207.3918918918919,113.1891891891892,-1.3108108108108107,0.5540540540540541,2.4864864864864864,0.5675675675675675,0.5,1.4864864864864864,0.8783783783783784,Cluster 2
408,9.18,1,sup,2020.0,0.0,2.7777777777777777,6.666666666666667,1958.5555555555557,1.0,2.0,8.444444444444445,17.77777777777778,11.555555555555555,0.0,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.5654333333333333,0.9093444444444443,,,,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,0.0,4603.333333333333,137.5016,0.06698747777777778,396.4917,534.9434555555555,44.333333333333336,1.3121333333333334,12.333333333333334,0.36088888888888887,13.444444444444445,82.66666666666667,2.459466666666667,8605.333333333334,4334.111111111111,130.33721111111112,0.10172095555555555,7641.666666666667,,51.333333333333336,51.333333333333336,0.0,0.0,0.0,1.6077222222222223,2182.3333333333335,2729.777777777778,10.555555555555555,2144.5555555555557,2626.1111111111113,13.666666666666666,37.77777777777778,103.66666666666667,-3.111111111111111,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.4444444444444444,3342.8888888888887,4121.777777777777,18.77777777777778,3251.0,3932.3333333333335,23.77777777777778,91.88888888888889,189.44444444444446,-5.0,0.3333333333333333,1.5555555555555556,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.8888888888888888,Cluster 1
418,9.19,1,sup,2019.0,0.0,1.5378151260504203,7.394957983193278,1997.5714285714287,0.8907563025210085,2.277310924369748,10.663865546218487,17.30252100840336,9.243697478991596,0.058823529411764705,0.0,0.0,0.0,0.2773109243697479,0.058823529411764705,0.2184873949579832,0.06722689075630252,0.532950420168067,0.7989445378151258,,,,,,,,,,,,,,,,,,,,,,,,0.09243697478991597,0.0,5654.016806722689,167.01172521008394,0.08575740588235294,319.68718739495796,418.6786991596639,53.924369747899156,1.602415966386555,13.621848739495798,0.4053924369747899,17.168067226890756,91.14285714285714,2.720138655462184,9027.974789915967,4677.344537815126,141.3643907563026,0.10771054621848733,7907.310924369748,,42.3109243697479,42.016806722689076,0.29411764705882354,0.03361344537815126,0.12605042016806722,1.260883193277311,2225.731092436975,2636.453781512605,9.008403361344538,2214.3025210084033,2631.1008403361343,9.630252100840336,11.428571428571429,5.352941176470588,-0.6218487394957983,0.2184873949579832,0.8571428571428571,0.3949579831932773,0.21008403361344538,0.6134453781512605,0.4789915966386555,3536.5714285714284,3973.8487394957983,16.04201680672269,3389.705882352941,3838.218487394958,16.714285714285715,146.8655462184874,135.63025210084032,-0.6722689075630253,0.3697478991596639,2.092436974789916,0.7226890756302521,0.33613445378151263,1.3361344537815125,0.9831932773109243,Cluster 0
428,9.21,1,sup,2019.0,1.0,2.7777777777777777,7.777777777777778,1977.0,2.0,3.111111111111111,14.666666666666666,23.77777777777778,15.777777777777779,0.0,0.0,0.0,0.0,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.7268666666666667,1.2043333333333335,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5008.0,155.92386666666664,0.06872036666666664,471.6503444444445,612.0301888888889,46.22222222222222,1.3816666666666668,6.111111111111111,0.1945444444444445,14.222222222222221,72.22222222222223,2.1746777777777777,9368.666666666666,5060.0,155.79257777777778,0.11498526666666667,8227.222222222223,,48.44444444444444,48.44444444444444,0.0,0.0,0.0,1.4693333333333336,2344.0,2608.1111111111113,12.11111111111111,2180.1111111111113,2622.5555555555557,11.777777777777779,163.88888888888889,-14.444444444444445,0.3333333333333333,0.6666666666666666,1.4444444444444444,0.5555555555555556,0.1111111111111111,1.6666666666666667,1.1111111111111112,3732.3333333333335,4024.8888888888887,21.444444444444443,3422.0,3985.4444444444443,20.77777777777778,310.3333333333333,39.44444444444444,0.6666666666666666,0.7777777777777778,3.111111111111111,1.1111111111111112,0.2222222222222222,3.5555555555555554,1.7777777777777777,Cluster 0
438,9.22,1,sup,2019.0,0.0,1.7272727272727273,8.484848484848484,1856.4545454545455,2.1818181818181817,3.696969696969697,14.363636363636363,26.03030303030303,15.545454545454545,0.09090909090909091,0.0,0.0,0.0,0.3333333333333333,0.18181818181818182,0.15151515151515152,0.06060606060606061,0.8622151515151514,1.350209090909091,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,0.0,6200.242424242424,201.51889090909089,0.08646215151515152,457.6496606060606,607.2725666666665,39.75757575757576,1.278651515151515,8.030303030303031,0.26065454545454547,12.454545454545455,68.63636363636364,2.2025636363636356,8870.363636363636,4807.606060606061,157.80019393939395,0.1137961121212121,7855.454545454545,,49.515151515151516,48.93939393939394,0.5757575757575758,0.15151515151515152,0.2727272727272727,1.6016575757575757,2321.3939393939395,2527.090909090909,12.787878787878787,2316.5151515151515,2514.5151515151515,11.121212121212121,4.878787878787879,12.575757575757576,1.6666666666666667,0.48484848484848486,2.0,0.8787878787878788,0.48484848484848486,1.4242424242424243,1.1818181818181819,3710.878787878788,4043.5757575757575,22.21212121212121,3525.6363636363635,3863.242424242424,19.0,185.24242424242425,180.33333333333334,3.212121212121212,0.7575757575757576,4.090909090909091,1.5454545454545454,0.6666666666666666,2.8484848484848486,2.0606060606060606,Cluster 0
448,9.23,1,sup,2019.1860465116279,0.0,1.8837209302325582,7.151162790697675,1858.546511627907,0.813953488372093,2.244186046511628,11.081395348837209,19.348837209302324,8.616279069767442,0.03488372093023256,0.0,0.0,0.0,0.3023255813953488,0.09302325581395349,0.20930232558139536,0.03488372093023256,0.6380930232558143,0.9090790697674416,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4581.162790697675,148.5717034883721,0.0765655465116279,358.3069988372092,512.0041430232558,48.91860465116279,1.561383720930232,11.63953488372093,0.3701127906976745,14.988372093023257,81.52325581395348,2.607681395348837,7857.860465116279,3790.779069767442,123.76903720930231,0.09613622441860464,7030.930232558139,,34.77906976744186,34.48837209302326,0.29069767441860467,0.0,0.0,1.1265383720930238,2279.732558139535,2576.7906976744184,12.511627906976743,2176.2558139534885,2438.4186046511627,12.965116279069768,103.47674418604652,138.37209302325581,-0.45348837209302323,0.2441860465116279,1.3255813953488371,0.4069767441860465,0.19767441860465115,0.7558139534883721,0.7790697674418605,3547.3372093023254,3910.8255813953488,20.27906976744186,3349.6162790697676,3667.9767441860463,20.36046511627907,197.72093023255815,242.84883720930233,-0.08139534883720931,0.38372093023255816,2.697674418604651,0.7906976744186046,0.3372093023255814,1.4534883720930232,1.3604651162790697,Cluster 1
458,9.24,1,sup,2020.0,0.0,1.7826086956521738,7.391304347826087,1904.5,0.6956521739130435,1.6521739130434783,11.0,18.717391304347824,7.326086956521739,0.0,0.0,0.0,0.0,0.30434782608695654,0.021739130434782608,0.2826086956521739,0.06521739130434782,0.6230391304347827,0.8433891304347827,,,,,,,,,,,,,,,,,,,,,,,,0.043478260869565216,0.021739130434782608,4603.869565217391,147.63414782608697,0.07619190434782606,317.0480978260869,449.9908630434783,50.34782608695652,1.547615217391305,10.108695652173912,0.3138173913043478,15.869565217391305,80.67391304347827,2.509010869565217,7967.826086956522,3807.0652173913045,122.45828260869567,0.09556260434782607,7027.717391304348,,32.0,31.717391304347824,0.2826086956521739,0.0,0.043478260869565216,1.0264847826086956,2197.3695652173915,2711.086956521739,12.130434782608695,2117.586956521739,2588.7608695652175,11.826086956521738,79.78260869565217,122.32608695652173,0.30434782608695654,0.043478260869565216,1.065217391304348,0.15217391304347827,0.06521739130434782,0.3695652173913043,0.43478260869565216,3440.304347826087,4145.739130434783,19.565217391304348,3231.521739130435,3905.586956521739,20.0,208.7826086956522,240.15217391304347,-0.43478260869565216,0.10869565217391304,2.391304347826087,0.5434782608695652,0.15217391304347827,1.0,0.9347826086956522,Cluster 1
