,patch,result,position,year,playoffs,game,playerid,gamelength,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,Cluster
412,9.19,0,mid,2019.0,0.0,1.5378151260504203,5.605042016806722,1997.5714285714287,1.9411764705882353,3.2605042016806722,3.403361344537815,9.184873949579831,17.319327731092436,0.1092436974789916,0.01680672268907563,0.0,0.0,0.14285714285714285,0.04201680672268908,0.10084033613445378,0.08403361344537816,0.26598991596638644,0.7989445378151258,,,,,,,,,,,,,,,,,,,,,,,,0.04201680672268908,0.33613445378151263,12358.806722689076,360.1718521008405,0.23907628235294118,496.7795361344537,375.79023361344537,15.193277310924369,0.45342941176470614,7.53781512605042,0.22214453781512605,6.487394957983193,33.142857142857146,0.9758008403361347,12029.470588235294,7678.8403361344535,228.92714369747904,0.23079556302521012,11592.731092436974,,271.79831932773106,255.0672268907563,16.73109243697479,13.142857142857142,1.1596638655462186,8.189249579831934,3335.546218487395,4555.672268907563,83.59663865546219,3565.3361344537816,4699.4789915966385,87.87394957983193,-229.78991596638656,-143.80672268907563,-4.277310924369748,0.23529411764705882,0.37815126050420167,0.3865546218487395,0.5126050420168067,0.5042016806722689,0.15966386554621848,5253.176470588235,7135.033613445378,133.1344537815126,5722.9327731092435,7430.579831932773,140.18487394957984,-469.7563025210084,-295.546218487395,-7.050420168067227,0.5462184873949579,0.8487394957983193,0.7815126050420168,1.050420168067227,1.1596638655462186,0.44537815126050423,Cluster 1
422,9.21,0,mid,2019.0,1.0,2.7777777777777777,5.222222222222222,1977.0,2.7777777777777777,4.222222222222222,6.111111111111111,15.666666666666666,23.77777777777778,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.4774777777777778,1.2043333333333335,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3333333333333333,14454.333333333334,435.2005444444445,0.21853044444444447,613.3811333333334,348.3433,15.333333333333334,0.4723222222222222,7.444444444444445,0.21931111111111112,6.111111111111111,33.0,0.9956111111111111,12365.333333333334,8056.666666666667,243.46277777777777,0.2128818888888889,11911.222222222223,,254.77777777777777,240.33333333333334,14.444444444444445,10.555555555555555,2.111111111111111,7.797666666666665,3221.222222222222,4276.222222222223,73.88888888888889,3543.6666666666665,4400.333333333333,84.22222222222223,-322.44444444444446,-124.11111111111111,-10.333333333333334,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.8888888888888888,1.0,0.4444444444444444,5133.777777777777,6775.555555555556,121.55555555555556,5585.777777777777,6872.222222222223,131.77777777777777,-452.0,-96.66666666666667,-10.222222222222221,0.7777777777777778,1.8888888888888888,0.6666666666666666,1.4444444444444444,1.6666666666666667,1.1111111111111112,Cluster 0
432,9.22,0,mid,2019.0,0.0,1.7272727272727273,4.515151515151516,1856.4545454545455,3.6363636363636362,5.181818181818182,4.333333333333333,15.454545454545455,26.060606060606062,0.2727272727272727,0.030303030303030304,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,0.15151515151515152,0.488,1.350209090909091,,,,,,,,,,,,,,,,,,,,,,,,0.06060606060606061,0.2727272727272727,15347.969696969696,489.19120606060613,0.2583006666666667,595.441603030303,379.53112424242426,14.575757575757576,0.4661272727272729,6.303030303030303,0.20273333333333335,7.03030303030303,30.424242424242426,0.9755848484848486,11567.272727272728,7504.515151515152,240.51690606060612,0.22452106060606059,11170.757575757576,,233.9090909090909,220.72727272727272,13.181818181818182,9.727272727272727,1.393939393939394,7.580306060606061,3303.909090909091,4358.181818181818,76.33333333333333,3474.848484848485,4540.818181818182,79.24242424242425,-170.93939393939394,-182.63636363636363,-2.909090909090909,0.696969696969697,0.30303030303030304,0.8181818181818182,0.7575757575757576,0.8484848484848485,0.48484848484848486,5216.969696969697,6764.636363636364,118.21212121212122,5656.30303030303,7102.606060606061,125.3030303030303,-439.3333333333333,-337.969696969697,-7.090909090909091,1.3333333333333333,1.121212121212121,1.696969696969697,1.8181818181818181,1.9393939393939394,1.0303030303030303,Cluster 3
442,9.23,0,mid,2019.1860465116279,0.0,1.8837209302325582,5.825581395348837,1858.546511627907,2.0348837209302326,3.8372093023255816,3.186046511627907,8.593023255813954,19.36046511627907,0.11627906976744186,0.011627906976744186,0.0,0.0,0.1744186046511628,0.06976744186046512,0.10465116279069768,0.18604651162790697,0.2709895348837211,0.9090790697674416,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.1875,11816.023255813954,376.31533837209315,0.2507101395348837,528.1500848837209,369.68028023255823,13.744186046511627,0.44330348837209316,6.976744186046512,0.21843255813953497,6.348837209302325,31.488372093023255,0.9973686046511632,10994.744186046511,6927.662790697675,222.2189988372092,0.23201380232558153,10777.17441860465,,244.41860465116278,226.4418604651163,17.976744186046513,13.709302325581396,1.4883720930232558,7.904690697674419,3324.1279069767443,4525.639534883721,81.4186046511628,3606.3953488372094,4666.430232558139,83.65116279069767,-282.2674418604651,-140.7906976744186,-2.2325581395348837,0.4069767441860465,0.5116279069767442,0.627906976744186,1.0116279069767442,0.7674418604651163,0.313953488372093,5221.558139534884,7061.441860465116,129.1860465116279,5832.139534883721,7338.813953488372,133.90697674418604,-610.5813953488372,-277.3720930232558,-4.72093023255814,0.7209302325581395,1.0348837209302326,1.127906976744186,1.7906976744186047,1.5232558139534884,0.5465116279069767,Cluster 1
452,9.24,0,mid,2020.0,0.0,1.7826086956521738,5.608695652173913,1904.5,1.7608695652173914,3.6739130434782608,2.8043478260869565,7.304347826086956,18.717391304347824,0.15217391304347827,0.021739130434782608,0.0,0.0,0.15217391304347827,0.021739130434782608,0.13043478260869565,0.08695652173913043,0.220354347826087,0.8433891304347827,,,,,,,,,,,,,,,,,,,,,,,,0.021739130434782608,0.2608695652173913,12079.5,371.2937782608695,0.25410780434782615,488.20957173913047,381.8778434782609,15.978260869565217,0.49622173913043477,7.586956521739131,0.22397173913043475,7.434782608695652,31.26086956521739,0.9495434782608699,11083.717391304348,6922.95652173913,216.28536304347824,0.2347249565217391,10648.760869565218,,253.1304347826087,237.15217391304347,15.978260869565217,11.478260869565217,1.5,8.015706521739132,3327.4347826086955,4712.239130434783,86.02173913043478,3543.2608695652175,4778.304347826087,87.78260869565217,-215.82608695652175,-66.06521739130434,-1.7608695652173914,0.2391304347826087,0.2608695652173913,0.34782608695652173,0.717391304347826,0.3695652173913043,0.17391304347826086,5195.04347826087,7295.086956521739,134.2391304347826,5646.108695652174,7566.217391304348,138.43478260869566,-451.0652173913044,-271.1304347826087,-4.195652173913044,0.5652173913043478,0.5869565217391305,0.8695652173913043,1.2608695652173914,1.1956521739130435,0.41304347826086957,Cluster 1
462,10.01,0,mid,2020.0,0.0,1.3333333333333333,5.731481481481482,1995.7777777777778,2.25,3.3425925925925926,3.185185185185185,8.574074074074074,17.76851851851852,0.16666666666666666,0.018518518518518517,0.0,0.0,0.1388888888888889,0.06481481481481481,0.07407407407407407,0.10185185185185185,0.25365092592592603,0.8078268518518522,,,,,,,,,,,,,,,,,,,,,,,,0.06578947368421052,0.2894736842105263,14334.0,420.74973981481486,0.2709736203703704,516.074199074074,362.37232962962963,15.416666666666666,0.46127129629629615,6.648148148148148,0.19353796296296297,7.37962962962963,34.370370370370374,1.0095740740740742,11861.87037037037,7514.87962962963,224.473550925926,0.24302359259259262,11471.333333333334,,263.51851851851853,242.64814814814815,20.87037037037037,15.333333333333334,2.0462962962962963,7.947229629629628,3304.814814814815,4640.0,84.66666666666667,3427.2685185185187,4654.148148148148,84.67592592592592,-122.45370370370371,-14.148148148148149,-0.009259259259259259,0.26851851851851855,0.23148148148148148,0.37962962962962965,0.49074074074074076,0.5185185185185185,0.2037037037037037,5214.675925925926,7268.314814814815,134.60185185185185,5464.7037037037035,7374.166666666667,135.65740740740742,-250.02777777777777,-105.85185185185185,-1.0555555555555556,0.5925925925925926,0.7129629629629629,0.7407407407407407,0.9907407407407407,1.1851851851851851,0.4074074074074074,Cluster 0
472,10.02,0,mid,2020.0,0.0,1.2990654205607477,5.685358255451713,2003.6230529595016,2.015576323987539,2.987538940809969,2.959501557632399,7.7632398753894085,16.884735202492212,0.12149532710280374,0.012461059190031152,0.0,0.0,0.14330218068535824,0.0778816199376947,0.06542056074766354,0.11214953271028037,0.22934610591900317,0.7501062305295951,,,,,,,,,,,,,,,,,,,,,,,,0.024922118380062305,0.2834890965732087,13523.616822429907,396.8192352024922,0.2607069133956387,490.4643320872271,362.35685919003134,16.21183800623053,0.48562242990654203,6.694704049844237,0.19585077881619947,7.4672897196261685,34.62305295950156,1.0223981308411212,11728.031152647975,7365.068535825545,218.6813361370716,0.23973392087227405,11360.95015576324,,266.38317757009344,246.9595015576324,19.42367601246106,15.302180685358255,1.1775700934579438,7.972625233644859,3303.3894080996884,4630.781931464175,83.53894080996885,3450.5919003115264,4748.404984423676,87.10903426791278,-147.202492211838,-117.62305295950156,-3.5700934579439254,0.2834890965732087,0.3052959501557632,0.3426791277258567,0.43302180685358255,0.5389408099688473,0.17445482866043613,5168.4361370716515,7278.373831775701,132.97819314641745,5513.448598130841,7495.663551401869,138.47663551401868,-345.01246105919006,-217.28971962616822,-5.498442367601246,0.6105919003115264,0.6542056074766355,0.67601246105919,0.9190031152647975,1.2274143302180685,0.38317757009345793,Cluster 1
482,10.03,0,mid,2020.0,0.0,1.2972136222910218,5.569659442724459,1970.6532507739937,2.0123839009287927,3.318885448916409,2.913312693498452,7.674922600619195,17.325077399380806,0.17647058823529413,0.015479876160990712,0.0030959752321981426,0.0,0.12693498452012383,0.07430340557275542,0.05263157894736842,0.13312693498452013,0.23224179566563477,0.7759012383900931,,,,,,,,,,,,,,,,,,,,,,,,0.02786377708978328,0.30959752321981426,15327.634674922601,454.16397585139333,0.2783084182662539,488.15314489164086,347.06645634674925,15.08359133126935,0.4563482972136225,6.244582043343653,0.18505015479876163,6.591331269349845,33.244582043343655,0.995332198142415,11699.049535603715,7403.359133126935,223.15609473684222,0.2441473250773993,11324.842105263158,,266.8204334365325,248.08668730650155,18.73374613003096,14.653250773993808,1.4210526315789473,8.108304024767804,3316.5913312693497,4634.532507739938,83.9969040247678,3427.185758513932,4739.114551083591,85.6811145510836,-110.59442724458205,-104.58204334365325,-1.6842105263157894,0.28792569659442724,0.3281733746130031,0.3931888544891641,0.43962848297213625,0.48297213622291024,0.24458204334365324,5214.33746130031,7283.650154798762,133.92879256965944,5469.303405572756,7485.328173374613,136.625386996904,-254.96594427244582,-201.67801857585138,-2.696594427244582,0.6068111455108359,0.6811145510835913,0.7523219814241486,0.9628482972136223,1.0743034055727554,0.4891640866873065,Cluster 0
492,10.04,0,mid,2020.0,0.0,1.2612137203166227,5.796833773087071,2007.6015831134564,2.0184696569920844,3.2981530343007917,3.1160949868073877,8.200527704485488,17.503957783641162,0.15303430079155672,0.0158311345646438,0.0,0.0,0.16886543535620052,0.07387862796833773,0.09498680738786279,0.07651715039577836,0.24200712401055405,0.7866963060686012,,,,,,,,,,,,,,,,,,,,,,,,0.019169329073482427,0.3801916932907348,15038.730870712401,438.9781617414245,0.26815784696569944,501.0084055408972,355.88072031662256,14.757255936675461,0.43763773087071217,6.511873350923483,0.18771345646437979,6.474934036939314,33.86279683377309,0.9877350923482846,11759.369393139841,7388.269129287599,218.874077308707,0.23918851319261203,11385.437994722955,,264.03430079155675,245.4142480211082,18.62005277044855,14.696569920844327,1.2559366754617414,7.887578891820587,3323.7440633245383,4590.137203166227,82.94459102902374,3431.820580474934,4694.986807387862,84.95514511873351,-108.07651715039577,-104.84960422163589,-2.0105540897097627,0.32981530343007914,0.44591029023746703,0.36675461741424803,0.5065963060686016,0.5065963060686016,0.23746701846965698,5175.868073878628,7163.989445910291,131.21108179419525,5470.751978891821,7422.939313984169,135.74142480211083,-294.8839050131926,-258.94986807387863,-4.530343007915567,0.6068601583113457,0.8601583113456465,0.7572559366754618,0.9683377308707124,1.1055408970976253,0.47757255936675463,Cluster 0
502,10.05,0,mid,2020.0,0.16085790884718498,1.6273458445040214,5.828418230563003,1927.1072386058981,1.9490616621983914,3.517426273458445,2.9517426273458445,7.967828418230563,18.276139410187668,0.1126005361930295,0.00804289544235925,0.002680965147453083,0.0,0.1742627345844504,0.08042895442359249,0.0938337801608579,0.12332439678284182,0.2449541554959788,0.8322597855227889,,,,,,,,,,,,,,,,,,,,,,,,0.017605633802816902,0.4014084507042254,14186.246648793565,433.4480611260052,0.26106814959785507,529.8323581769433,381.1839638069706,14.083109919571045,0.4377938337801607,6.126005361930295,0.18625361930294915,6.2520107238605895,31.404825737265416,0.9634924932975871,11186.217158176943,6979.3163538874,215.5798994638071,0.2348666058981234,10875.924932975871,,250.7426273458445,234.54691689008044,16.195710455764075,12.442359249329758,1.0536193029490617,7.809873458445035,3300.753351206434,4583.823056300268,82.21447721179625,3455.4718498659518,4702.756032171582,85.22252010723861,-154.71849865951742,-118.93297587131367,-3.008042895442359,0.32171581769436997,0.40214477211796246,0.4316353887399464,0.5254691689008043,0.5951742627345844,0.2359249329758713,5167.252010723861,7162.721179624665,129.72922252010724,5580.584450402145,7457.892761394102,134.95174262734585,-413.3324396782842,-295.171581769437,-5.222520107238606,0.6621983914209115,0.8418230563002681,0.871313672922252,1.126005361930295,1.386058981233244,0.4772117962466488,Cluster 1
512,10.06,0,mid,2020.0,0.15332197614991483,1.6933560477001703,5.62350936967632,1938.8977853492333,2.1499148211243613,3.3100511073253833,3.180579216354344,8.16695059625213,18.202725724020443,0.1890971039182283,0.028960817717206135,0.0068143100511073255,0.0017035775127768314,0.1737649063032368,0.08006814310051108,0.09369676320272573,0.1141396933560477,0.24720425894378187,0.8253487223168662,,,,,,,,,,,,,,,,,,,,,,,,0.0219435736677116,0.42946708463949845,15036.100511073253,452.4252456558776,0.27169060136286194,526.6455052810905,360.8973534923338,14.074957410562181,0.43486967632027235,6.103918228279387,0.18397052810902892,6.149914821124361,31.546848381601365,0.9592695059625226,11525.807495741055,7294.8517887563885,222.69697172061325,0.23978126626916538,11169.603066439524,,257.6848381601363,239.3083475298126,18.37649063032368,14.466780238500851,1.2470187393526406,7.9505877342419184,3332.303236797274,4565.6660988074955,82.0664395229983,3490.1873935264052,4661.986371379898,84.56218057921636,-157.88415672913118,-96.32027257240205,-2.495741056218058,0.3781942078364566,0.4787052810902896,0.444633730834753,0.6183986371379898,0.676320272572402,0.2674616695059625,5215.982964224872,7140.783645655877,130.5281090289608,5635.144804088586,7422.119250425894,136.29812606473595,-419.1618398637138,-281.335604770017,-5.770017035775128,0.6712095400340715,0.8858603066439523,0.8330494037478705,1.151618398637138,1.3185689948892674,0.47018739352640543,Cluster 0
522,10.07,0,mid,2020.0,0.36476426799007444,1.6873449131513647,5.630272952853598,1981.605459057072,2.369727047146402,3.478908188585608,3.1364764267990073,8.821339950372208,18.679900744416873,0.21339950372208435,0.03225806451612903,0.0024813895781637717,0.0024813895781637717,0.1761786600496278,0.06699751861042183,0.10918114143920596,0.11910669975186104,0.260939205955335,0.8430764267990073,,,,,,,,,,,,,,,,,,,,,,,,0.02425876010781671,0.4797843665768194,16104.957816377171,475.0861205955334,0.2730241910669975,519.1160193548388,339.5604947890821,14.45409429280397,0.43598833746898286,6.302729528535981,0.1856282878411912,6.124069478908188,33.483870967741936,0.9947163771712152,12047.33746898263,7729.275434243176,230.62013895781664,0.2473723434243177,11672.779156327544,,269.6302729528536,248.7940446650124,20.83622828784119,16.64516129032258,1.4813895781637718,8.141341191067,3317.411910669975,4587.255583126551,83.6848635235732,3474.6277915632754,4667.669975186104,84.98759305210918,-157.21588089330024,-80.41439205955335,-1.3027295285359801,0.2977667493796526,0.38213399503722084,0.41935483870967744,0.543424317617866,0.652605459057072,0.24813895781637718,5233.2704714640195,7228.104218362283,133.40198511166253,5614.521091811414,7390.091811414392,135.4044665012407,-381.25062034739454,-161.9875930521092,-2.002481389578164,0.6153846153846154,0.8163771712158809,0.8436724565756824,1.1414392059553349,1.3200992555831266,0.5136476426799007,Cluster 3
532,10.08,0,mid,2020.0,0.5398230088495575,2.0530973451327434,5.212389380530974,1934.513274336283,2.398230088495575,3.088495575221239,3.1327433628318584,8.876106194690266,18.088495575221238,0.20353982300884957,0.02654867256637168,0.008849557522123894,0.0,0.12389380530973451,0.07079646017699115,0.05309734513274336,0.061946902654867256,0.2778610619469026,0.8603309734513274,,,,,,,,,,,,,,,,,,,,,,,,0.04424778761061947,0.40707964601769914,15357.592920353982,464.01139026548657,0.2668021238938054,516.8478132743365,337.00118672566396,14.991150442477876,0.4609999999999996,6.6371681415929205,0.19854424778761065,6.769911504424779,35.15929203539823,1.068386725663717,11672.194690265487,7450.238938053098,228.88790176991162,0.2474101769911504,11422.725663716814,,257.353982300885,237.44247787610618,19.911504424778762,15.584070796460177,1.6371681415929205,7.931484070796458,3306.8141592920356,4581.716814159292,81.83185840707965,3405.716814159292,4666.433628318584,84.53982300884955,-98.90265486725664,-84.71681415929204,-2.7079646017699117,0.37168141592920356,0.3805309734513274,0.336283185840708,0.39823008849557523,0.7256637168141593,0.17699115044247787,5236.938053097345,7115.442477876106,128.39823008849558,5466.477876106194,7364.1061946902655,134.39823008849558,-229.53982300884957,-248.6637168141593,-6.0,0.8141592920353983,0.8141592920353983,0.7610619469026548,0.8938053097345132,1.4690265486725664,0.4247787610619469,Cluster 0
542,10.09,0,mid,2020.0,0.0,1.65,5.5,1916.8,4.0,4.1,4.75,14.1,24.0,0.3,0.1,0.0,0.0,0.05,0.05,0.0,0.05,0.42657999999999996,1.1950850000000002,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.55,18755.5,568.7403099999999,0.27522539999999995,606.7855950000001,388.01856999999995,12.45,0.3884199999999999,4.8,0.14181000000000002,4.7,28.3,0.8582350000000002,11963.0,7777.15,238.46914500000003,0.24871775000000002,11671.7,,244.55,225.95,18.6,14.3,1.85,7.618519999999999,3352.35,4585.05,79.85,3352.55,4527.5,79.85,-0.2,57.55,0.0,0.65,0.55,0.3,0.4,0.7,0.4,5305.3,7074.4,124.2,5463.9,7169.65,127.3,-158.6,-95.25,-3.1,1.15,1.2,0.95,1.15,1.95,0.8,Cluster 2
552,10.1,0,mid,2020.0,0.0,1.683673469387755,5.1938775510204085,1926.5510204081634,2.663265306122449,3.86734693877551,3.7857142857142856,10.581632653061224,21.091836734693878,0.23469387755102042,0.04081632653061224,0.0,0.0,0.14285714285714285,0.061224489795918366,0.08163265306122448,0.061224489795918366,0.3246020408163265,1.0132602040816328,,,,,,,,,,,,,,,,,,,,,,,,0.04081632653061224,0.3877551020408163,16804.979591836734,506.4223326530611,0.2684771224489796,572.8130857142856,381.690431632653,12.60204081632653,0.3951724489795917,6.479591836734694,0.1925081632653061,5.63265306122449,31.53061224489796,0.9543132653061226,11865.234693877552,7659.438775510204,234.9406500000001,0.24283917346938785,11511.102040816326,,258.09183673469386,237.70408163265307,20.387755102040817,15.183673469387756,2.5816326530612246,8.018390816326534,3320.173469387755,4556.7040816326535,81.26530612244898,3465.6632653061224,4653.459183673469,82.96938775510205,-145.48979591836735,-96.75510204081633,-1.7040816326530612,0.3469387755102041,0.46938775510204084,0.5408163265306123,0.6530612244897959,0.7755102040816326,0.30612244897959184,5287.132653061224,7201.826530612245,129.55102040816325,5639.989795918367,7423.65306122449,132.62244897959184,-352.85714285714283,-221.8265306122449,-3.0714285714285716,0.7857142857142857,0.9591836734693877,1.0204081632653061,1.3979591836734695,1.7346938775510203,0.6326530612244898,Cluster 3
562,10.11,0,mid,2020.0,0.0,1.4756871035940804,5.843551797040169,1914.4418604651162,2.004228329809725,3.536997885835095,3.3551797040169133,8.257928118393234,18.3446088794926,0.1522198731501057,0.008456659619450317,0.0,0.0,0.16701902748414377,0.08879492600422834,0.07822410147991543,0.080338266384778,0.2523746300211415,0.8417581395348833,,,,,,,,,,,,,,,,,,,,,,,,0.01858736059479554,0.45353159851301117,14132.530655391121,433.3156304439745,0.2542626291754758,508.6761154334033,351.09757209302353,13.594080338266386,0.4252196617336154,5.841437632135307,0.1787067653276955,6.105708245243129,30.947145877378436,0.9525784355179705,11333.63002114165,7152.570824524313,222.2810112050737,0.23884480972515865,10974.052854122621,,254.73150105708245,237.25792811839324,17.473572938689216,13.926004228329809,1.025369978858351,7.9944122621564535,3372.966173361522,4609.221987315011,83.58773784355179,3481.873150105708,4653.101479915434,84.73361522198732,-108.90697674418605,-43.879492600422836,-1.145877378435518,0.37420718816067655,0.4503171247357294,0.4312896405919662,0.5687103594080338,0.6215644820295984,0.29809725158562367,5313.086680761099,7258.545454545455,133.02536997885835,5626.568710359408,7428.830866807611,135.63213530655392,-313.48202959830866,-170.28541226215646,-2.6067653276955602,0.6997885835095138,0.9471458773784355,0.86892177589852,1.1839323467230445,1.4059196617336152,0.5539112050739958,Cluster 1
572,10.12,0,mid,2020.0,0.014084507042253521,1.4350547730829422,5.636932707355243,1887.6384976525821,2.10641627543036,3.403755868544601,3.280125195618153,8.234741784037558,18.406885758998435,0.1486697965571205,0.023474178403755867,0.003129890453834116,0.0,0.15179968701095461,0.07042253521126761,0.081377151799687,0.09546165884194054,0.2602219092331769,0.8635669796557124,,,,,,,,,,,,,,,,,,,,,,,,0.024336283185840708,0.4646017699115044,13976.16744913928,436.75056118935817,0.26035332629108004,516.9551403755864,377.2404153364637,13.47887323943662,0.42531909233176796,5.846635367762128,0.18147746478873222,5.868544600938967,30.64475743348983,0.9574521126760559,11342.059467918623,7215.68544600939,227.0383435054771,0.2422364741784035,11022.328638497653,,254.19248826291079,237.12050078247262,17.071987480438185,13.568075117370892,1.1502347417840375,8.059816901408443,3397.851330203443,4597.154929577465,84.01877934272301,3508.3661971830984,4679.633802816901,85.45539906103286,-110.51486697965571,-82.47887323943662,-1.4366197183098592,0.39436619718309857,0.4616588419405321,0.4397496087636933,0.5414710485133021,0.7543035993740219,0.2676056338028169,5350.345852895149,7271.226917057903,133.44287949921753,5648.378716744914,7471.876369327074,136.9374021909233,-298.03286384976525,-200.64945226917058,-3.4945226917057903,0.758998435054773,0.9687010954616588,0.8685446009389671,1.0704225352112675,1.5852895148669797,0.5633802816901409,Cluster 1
582,10.13,0,mid,2020.0,0.020537124802527645,1.4786729857819905,5.807266982622433,1927.91785150079,2.2243285939968405,3.439178515007899,3.4976303317535544,8.770932069510268,18.849921011058452,0.1769352290679305,0.017377567140600316,0.0,0.0,0.17851500789889416,0.07898894154818326,0.0995260663507109,0.10268562401263823,0.268617535545024,0.8756078988941556,,,,,,,,,,,,,,,,,,,,,,,,0.016241299303944315,0.3990719257540603,14733.500789889415,447.64468183254337,0.2609707150078991,521.2027780410743,380.0361794628752,13.472353870458136,0.4167088467614535,6.203791469194313,0.18771674565560817,6.001579778830964,31.753554502369667,0.968356556082147,11657.086887835703,7448.549763033176,229.2151477093207,0.2413103428120065,11340.387045813586,,260.3301737756714,242.16587677725119,18.16429699842022,14.303317535545023,1.1927330173775672,8.079899052132701,3388.519747235387,4619.587677725119,84.18325434439178,3499.726698262243,4637.214849921011,84.77093206951027,-111.20695102685625,-17.627172195892577,-0.5876777251184834,0.3570300157977883,0.4755134281200632,0.40916271721958924,0.5481832543443917,0.7756714060031595,0.27488151658767773,5354.431279620853,7305.723538704581,134.14060031595577,5629.385466034755,7429.641390205371,136.02053712480253,-274.95418641390205,-123.9178515007899,-1.8799368088467614,0.7266982622432859,0.9399684044233807,0.8072669826224329,1.09478672985782,1.5576619273301737,0.5339652448657188,Cluster 0
592,10.14,0,mid,2020.0,0.013582342954159592,1.3820033955857385,5.614601018675722,1916.753820033956,2.0407470288624787,3.431239388794567,3.3157894736842106,8.32258064516129,18.08319185059423,0.16808149405772496,0.02037351443123939,0.0,0.0,0.1731748726655348,0.06451612903225806,0.10865874363327674,0.11714770797962648,0.2544049235993209,0.8355436332767404,,,,,,,,,,,,,,,,,,,,,,,,0.03125,0.4427083333333333,13950.359932088286,427.639215110357,0.25818066095076364,519.5005721561967,381.9822485568759,13.385398981324279,0.4175755517826829,6.225806451612903,0.19008760611205436,5.752122241086587,30.903225806451612,0.951100000000001,11439.242784380305,7253.438030560272,225.2236140916809,0.2390497707979626,11119.404074702887,,257.8590831918506,240.6383701188455,17.220713073005093,13.797962648556876,1.1154499151103565,8.084361460101873,3374.8896434634976,4619.950764006791,84.6383701188455,3529.3887945670626,4712.241086587436,86.65704584040748,-154.49915110356537,-92.29032258064517,-2.0186757215619693,0.3073005093378608,0.432937181663837,0.42105263157894735,0.5212224108658744,0.6977928692699491,0.21392190152801357,5308.300509337861,7289.112054329372,134.95585738539899,5704.276740237691,7538.916808149405,138.95415959252972,-395.9762308998302,-249.80475382003397,-3.99830220713073,0.6281833616298812,0.8539898132427843,0.8607809847198642,1.0747028862478778,1.4023769100169778,0.4142614601018676,Cluster 1
602,10.15,0,mid,2020.0,0.1554559043348281,1.6263079222720478,5.657698056801196,1912.4708520179372,2.415545590433483,3.6995515695067263,3.4648729446935724,9.336322869955158,19.373692077727952,0.17339312406576982,0.02242152466367713,0.0014947683109118087,0.0,0.15396113602391628,0.07324364723467862,0.08071748878923767,0.1210762331838565,0.2900573991031387,0.9165482810164433,,,,,,,,,,,,,,,,,,,,,,,,0.048426150121065374,0.4648910411622276,14448.520179372197,445.88751674140514,0.25432050822122604,541.1835010463378,396.2899155455904,13.361733931240657,0.41558968609865443,6.249626307922272,0.19034275037369208,5.654708520179372,31.41554559043348,0.9655050822122583,11531.905829596413,7354.869955156951,228.927125710015,0.23785072197309443,11235.792227204784,,253.69955156950672,236.73692077727952,16.962630792227205,13.152466367713005,1.2556053811659194,7.954122869955152,3369.1494768310913,4559.626307922272,82.45440956651719,3524.4140508221226,4633.6890881913305,84.22272047832585,-155.2645739910314,-74.0627802690583,-1.7683109118086697,0.4260089686098655,0.4439461883408072,0.554559043348281,0.6666666666666666,0.7488789237668162,0.2944693572496263,5320.0612855007475,7202.67264573991,131.23617339312406,5718.340807174888,7435.696562032885,135.39910313901345,-398.2795216741405,-233.02391629297458,-4.162929745889387,0.8236173393124065,0.9192825112107623,1.0328849028400597,1.3109118086696563,1.5186846038863977,0.5754857997010463,Cluster 0
