,patch,result,position,year,playoffs,game,playerid,gamelength,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,Cluster
333,9.11,0,sup,2019.0,0.0,1.4543478260869565,7.869565217391305,1959.0282608695652,0.6369565217391304,3.4326086956521737,4.8,8.21304347826087,16.941304347826087,0.01956521739130435,0.0,0.0,0.0,0.18695652173913044,0.041304347826086954,0.14565217391304347,0.09565217391304348,0.24667282608695645,0.7784841304347822,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.08741258741258741,5653.25,173.1400032608696,0.11124725782608687,351.49907217391365,400.2599639130435,44.504347826086956,1.3415423913043487,9.580434782608696,0.28939608695652175,14.078260869565218,70.15652173913044,2.1167371739130454,7405.467391304348,3133.45,94.78806543478261,0.09753174347826095,7032.51304347826,,40.469565217391306,40.14782608695652,0.3217391304347826,0.19782608695652174,0.010869565217391304,1.239691739130436,2129.215217391304,2684.634782608696,9.956521739130435,2244.810869565217,2768.1065217391306,11.891304347826088,-115.59565217391304,-83.47173913043478,-1.934782608695652,0.09347826086956522,0.5304347826086957,0.40217391304347827,0.17173913043478262,0.8152173913043478,0.2608695652173913,3327.8478260869565,4066.9978260869566,16.526086956521738,3585.669565217391,4196.613043478261,19.328260869565216,-257.82173913043476,-129.61521739130436,-2.8021739130434784,0.24782608695652175,1.3282608695652174,0.8826086956521739,0.3760869565217391,1.9760869565217392,0.5543478260869565,Cluster 0
343,9.12,0,sup,2019.0,0.0,1.319526627218935,7.822485207100592,1981.0147928994083,0.6686390532544378,3.2071005917159763,4.612426035502959,7.937869822485207,16.13609467455621,0.014792899408284023,0.0,0.0,0.0,0.22781065088757396,0.06804733727810651,0.15976331360946747,0.10355029585798817,0.23580976331360967,0.7395449704142012,,,,,,,,,,,,,,,,,,,,,,,,0.0029585798816568047,0.07988165680473373,5575.144970414201,167.22739171597618,0.10804069526627219,355.45680177514805,412.1840168639053,47.50887573964497,1.4102387573964486,10.13905325443787,0.3010680473372782,15.207100591715976,73.1775147928994,2.1753769230769224,7479.789940828402,3162.914201183432,94.42439230769229,0.09769730946745568,7080.310650887574,,43.61538461538461,43.319526627218934,0.2958579881656805,0.04142011834319527,0.0621301775147929,1.3239162721893494,2191.405325443787,2732.3313609467455,12.192307692307692,2239.369822485207,2765.5562130177514,11.411242603550296,-47.96449704142012,-33.22485207100592,0.7810650887573964,0.1893491124260355,0.5207100591715976,0.34911242603550297,0.21005917159763313,0.7781065088757396,0.2603550295857988,3363.0207100591715,4069.8254437869823,19.24852071005917,3578.1508875739646,4274.801775147929,18.59171597633136,-215.1301775147929,-204.97633136094674,0.6568047337278107,0.3136094674556213,1.2692307692307692,0.8106508875739645,0.4437869822485207,2.0710059171597632,0.5325443786982249,Cluster 0
353,9.13,0,sup,2019.0,0.0,1.4304461942257218,7.543307086614173,1908.7152230971128,0.6430446194225722,3.543307086614173,4.862204724409449,8.514435695538058,17.608923884514436,0.02230971128608924,0.0013123359580052493,0.0,0.0,0.18110236220472442,0.03674540682414698,0.14435695538057744,0.11023622047244094,0.26316706036745374,0.8346758530183734,,,,,,,,,,,,,,,,,,,,,,,,0.003780718336483932,0.08506616257088846,5488.481627296588,171.3305011811023,0.10757249278215235,389.26571482939613,421.92442322834677,43.150918635170605,1.3325048556430459,9.564304461942257,0.2960216535433069,13.670603674540683,68.82152230971128,2.125814566929133,7205.026246719161,3035.6469816272966,94.04204002624692,0.09729991811023624,6815.057742782153,,40.91601049868766,40.62204724409449,0.29396325459317585,0.09580052493438321,0.007874015748031496,1.2805888451443592,2129.0236220472443,2677.975065616798,9.553805774278215,2222.3425196850394,2760.8123359580054,8.645669291338583,-93.31889763779527,-82.83727034120734,0.9081364829396326,0.13910761154855644,0.5433070866141733,0.47112860892388453,0.2099737532808399,0.9921259842519685,0.28083989501312334,3292.8648293963256,4055.8267716535433,16.598425196850393,3559.5853018372704,4241.627296587926,15.50262467191601,-266.7204724409449,-185.8005249343832,1.0958005249343832,0.27296587926509186,1.3254593175853018,0.905511811023622,0.410761154855643,2.1981627296587924,0.5643044619422573,Cluster 1
363,9.14,0,sup,2019.0,0.037037037037037035,1.5008818342151675,7.63668430335097,1906.1763668430335,0.689594356261023,3.7389770723104054,5.222222222222222,9.095238095238095,18.104056437389772,0.021164021164021163,0.003527336860670194,0.001763668430335097,0.0,0.1763668430335097,0.02821869488536155,0.14814814814814814,0.12345679012345678,0.2812779541446208,0.8715278659611996,,,,,,,,,,,,,,,,,,,,,,,,0.010230179028132993,0.08439897698209718,5320.832451499118,168.55741763668422,0.09936572063492063,424.6205820105819,450.98450952380966,43.50617283950617,1.3380717813051144,9.571428571428571,0.29714920634920644,13.80599647266314,69.15343915343915,2.133354144620811,7426.440917107584,3262.232804232804,101.45726155202819,0.10160047760141101,7045.017636684303,,47.2310405643739,46.89065255731922,0.3403880070546737,0.12169312169312169,0.005291005291005291,1.4877901234567894,2167.331569664903,2686.1393298059966,12.084656084656086,2283.4303350970017,2779.2169312169312,10.328042328042327,-116.09876543209876,-93.07760141093475,1.7566137566137565,0.14109347442680775,0.6684303350970018,0.5361552028218695,0.25044091710758376,1.0758377425044092,0.30687830687830686,3379.065255731922,4074.864197530864,20.278659611992946,3641.1181657848324,4258.0317460317465,17.918871252204585,-262.0529100529101,-183.16754850088182,2.35978835978836,0.2874779541446208,1.5520282186948853,1.0405643738977073,0.4567901234567901,2.4268077601410933,0.6578483245149912,Cluster 0
373,9.15,0,sup,2019.0,0.2916666666666667,1.9404761904761905,7.609126984126984,1890.9325396825398,0.6587301587301587,3.9186507936507935,5.299603174603175,9.06547619047619,18.5734126984127,0.023809523809523808,0.001984126984126984,0.0,0.0,0.20238095238095238,0.02976190476190476,0.17261904761904762,0.1111111111111111,0.28473353174603205,0.8929525793650794,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.07560137457044673,5001.174603174603,158.92897936507924,0.09408987519841265,424.9717722222224,465.0587521825399,45.04960317460318,1.4008335317460312,9.716269841269842,0.3030986111111109,14.242063492063492,69.53769841269842,2.1658736111111123,7318.150793650793,3185.063492063492,99.83949702380953,0.1007344257936508,6928.863095238095,,45.55357142857143,45.21031746031746,0.34325396825396826,0.09523809523809523,0.025793650793650792,1.4394017857142862,2172.7638888888887,2687.279761904762,10.813492063492063,2253.2678571428573,2740.1825396825398,10.285714285714286,-80.50396825396825,-52.90277777777778,0.5277777777777778,0.16865079365079366,0.7738095238095238,0.5238095238095238,0.21626984126984128,1.128968253968254,0.375,3363.3630952380954,4050.1388888888887,19.107142857142858,3623.2936507936506,4212.519841269841,18.140873015873016,-259.93055555555554,-162.38095238095238,0.9662698412698413,0.27380952380952384,1.5753968253968254,1.0793650793650793,0.4305555555555556,2.5476190476190474,0.7043650793650794,Cluster 0
383,9.16,0,sup,2019.0677083333333,0.5234375,2.1744791666666665,7.419270833333333,1910.8567708333333,0.6171875,3.9375,5.174479166666667,8.856770833333334,18.528645833333332,0.013020833333333334,0.0,0.0,0.0,0.21354166666666666,0.036458333333333336,0.17708333333333334,0.10416666666666667,0.27289010416666687,0.8699072916666676,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.07929515418502203,5151.143229166667,160.3703624999999,0.0948247942708333,418.0240750000001,452.0119257812503,46.1953125,1.4227695312500008,10.528645833333334,0.32779166666666637,14.166666666666666,72.828125,2.25073984375,7420.911458333333,3247.1875,100.7350388020833,0.10156096302083333,7094.8203125,,46.1328125,45.565104166666664,0.5677083333333334,0.3020833333333333,0.044270833333333336,1.446939843750001,2180.6796875,2665.828125,10.520833333333334,2277.4270833333335,2715.9791666666665,9.692708333333334,-96.74739583333333,-50.151041666666664,0.828125,0.18489583333333334,0.7057291666666666,0.546875,0.22916666666666666,1.0885416666666667,0.359375,3388.90625,4042.8671875,18.893229166666668,3664.7708333333335,4193.796875,16.942708333333332,-275.8645833333333,-150.9296875,1.9505208333333333,0.3177083333333333,1.5104166666666667,1.1458333333333333,0.4375,2.5755208333333335,0.6796875,Cluster 0
393,9.17,0,sup,2019.0,0.06756756756756757,1.4324324324324325,8.31081081081081,1965.554054054054,1.2027027027027026,3.824324324324324,4.945945945945946,8.702702702702704,18.716216216216218,0.02702702702702703,0.013513513513513514,0.0,0.0,0.32432432432432434,0.0945945945945946,0.22972972972972974,0.10810810810810811,0.2610108108108109,0.8469445945945946,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.08108108108108109,5779.810810810811,176.22518108108096,0.11020792162162163,390.07314459459474,428.10808243243247,45.63513513513514,1.3697635135135133,11.08108108108108,0.33449729729729727,14.35135135135135,75.85135135135135,2.2831594594594593,7803.391891891892,3518.0945945945946,106.08777432432427,0.10796950540540542,7383.108108108108,,46.83783783783784,45.810810810810814,1.027027027027027,0.5135135135135135,0.013513513513513514,1.4168094594594594,2218.4594594594596,2666.5135135135133,11.14864864864865,2294.364864864865,2695.6216216216217,10.41891891891892,-75.9054054054054,-29.10810810810811,0.7297297297297297,0.25675675675675674,0.6486486486486487,0.40540540540540543,0.2972972972972973,0.9864864864864865,0.2702702702702703,3458.5405405405404,4006.9864864864867,19.45945945945946,3665.9324324324325,4120.175675675676,18.14864864864865,-207.3918918918919,-113.1891891891892,1.3108108108108107,0.5,1.4864864864864864,0.8783783783783784,0.5540540540540541,2.4864864864864864,0.5675675675675675,Cluster 0
403,9.18,0,sup,2020.0,0.0,2.7777777777777777,8.333333333333334,1958.5555555555557,1.1111111111111112,3.6666666666666665,5.555555555555555,11.555555555555555,17.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.34390000000000004,0.9093444444444443,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.2222222222222222,4207.666666666667,127.57298888888889,0.07332164444444444,524.0451333333334,708.7880333333335,45.55555555555556,1.3595777777777778,8.555555555555555,0.2648444444444445,16.555555555555557,72.11111111111111,2.1861,7787.555555555556,3516.3333333333335,106.91321111111111,0.10308273333333333,7386.111111111111,,60.44444444444444,60.44444444444444,0.0,0.0,0.0,1.780577777777778,2144.5555555555557,2626.1111111111113,13.666666666666666,2182.3333333333335,2729.777777777778,10.555555555555555,-37.77777777777778,-103.66666666666667,3.111111111111111,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.7777777777777778,0.2222222222222222,3251.0,3932.3333333333335,23.77777777777778,3342.8888888888887,4121.777777777777,18.77777777777778,-91.88888888888889,-189.44444444444446,5.0,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.3333333333333333,1.5555555555555556,0.4444444444444444,Cluster 0
413,9.19,0,sup,2019.0,0.0,1.5378151260504203,7.605042016806722,1997.5714285714287,0.773109243697479,3.80672268907563,5.050420168067227,9.184873949579831,17.319327731092436,0.025210084033613446,0.0,0.0,0.0,0.20168067226890757,0.04201680672268908,0.15966386554621848,0.12605042016806722,0.26598991596638644,0.7989445378151258,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.09243697478991597,5346.81512605042,153.84696722689074,0.09768941428571425,372.09346470588235,436.0416613445378,52.831932773109244,1.5683857142857147,12.705882352941176,0.379572268907563,17.243697478991596,82.52100840336135,2.4522537815126055,7748.621848739495,3397.9915966386557,98.96491764705884,0.09817907983193278,7457.058823529412,,41.890756302521005,41.65546218487395,0.23529411764705882,0.04201680672268908,0.058823529411764705,1.2477117647058829,2214.3025210084033,2631.1008403361343,9.630252100840336,2225.731092436975,2636.453781512605,9.008403361344538,-11.428571428571429,-5.352941176470588,0.6218487394957983,0.21008403361344538,0.6134453781512605,0.4789915966386555,0.2184873949579832,0.8571428571428571,0.3949579831932773,3389.705882352941,3838.218487394958,16.714285714285715,3536.5714285714284,3973.8487394957983,16.04201680672269,-146.8655462184874,-135.63025210084032,0.6722689075630253,0.33613445378151263,1.3361344537815125,0.9831932773109243,0.3697478991596639,2.092436974789916,0.7226890756302521,Cluster 0
423,9.21,0,sup,2019.0,1.0,2.7777777777777777,7.222222222222222,1977.0,0.5555555555555556,5.555555555555555,10.444444444444445,15.666666666666666,23.77777777777778,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.4444444444444444,0.2222222222222222,0.4774777777777778,1.2043333333333335,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5122.111111111111,157.90498888888888,0.0812132,487.71933333333334,681.0799222222222,45.0,1.3600222222222222,6.888888888888889,0.21035555555555555,13.88888888888889,69.77777777777777,2.1028555555555553,7940.111111111111,3631.4444444444443,109.32817777777778,0.09446713333333333,7185.0,,48.666666666666664,48.22222222222222,0.4444444444444444,0.0,0.0,1.5417555555555555,2180.1111111111113,2622.5555555555557,11.777777777777779,2344.0,2608.1111111111113,12.11111111111111,-163.88888888888889,14.444444444444445,-0.3333333333333333,0.1111111111111111,1.6666666666666667,1.1111111111111112,0.6666666666666666,1.4444444444444444,0.5555555555555556,3422.0,3985.4444444444443,20.77777777777778,3732.3333333333335,4024.8888888888887,21.444444444444443,-310.3333333333333,-39.44444444444444,-0.6666666666666666,0.2222222222222222,3.5555555555555554,1.7777777777777777,0.7777777777777778,3.111111111111111,1.1111111111111112,Cluster 0
433,9.22,0,sup,2019.0,0.0,1.7272727272727273,6.515151515151516,1856.4545454545455,1.1515151515151516,6.181818181818182,8.151515151515152,15.454545454545455,26.060606060606062,0.0,0.0,0.0,0.0,0.18181818181818182,0.06060606060606061,0.12121212121212122,0.18181818181818182,0.488,1.350209090909091,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.09090909090909091,5130.969696969697,164.67263636363631,0.08956583636363635,528.2704151515152,566.6504545454545,39.60606060606061,1.2601303030303033,8.424242424242424,0.27251212121212115,13.030303030303031,66.66666666666667,2.1309515151515153,7510.484848484848,3447.7272727272725,110.30728181818182,0.10246502727272729,7159.393939393939,,46.484848484848484,46.18181818181818,0.30303030303030304,0.030303030303030304,0.12121212121212122,1.5065696969696973,2316.5151515151515,2514.5151515151515,11.121212121212121,2321.3939393939395,2527.090909090909,12.787878787878787,-4.878787878787879,-12.575757575757576,-1.6666666666666667,0.48484848484848486,1.4242424242424243,1.1818181818181819,0.48484848484848486,2.0,0.8787878787878788,3525.6363636363635,3863.242424242424,19.0,3710.878787878788,4043.5757575757575,22.21212121212121,-185.24242424242425,-180.33333333333334,-3.212121212121212,0.6666666666666666,2.8484848484848486,2.0606060606060606,0.7575757575757576,4.090909090909091,1.5454545454545454,Cluster 0
443,9.23,0,sup,2019.1860465116279,0.0,1.8837209302325582,7.848837209302325,1858.546511627907,0.6395348837209303,4.313953488372093,4.569767441860465,8.593023255813954,19.36046511627907,0.011627906976744186,0.0,0.0,0.0,0.1511627906976744,0.0,0.1511627906976744,0.13953488372093023,0.2709895348837211,0.9090790697674416,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3828.0,122.80350813953491,0.08280176395348839,408.07963953488394,541.7210441860465,47.74418604651163,1.5173383720930234,9.418604651162791,0.3066255813953488,15.05813953488372,70.37209302325581,2.2490116279069765,6615.046511627907,2547.9651162790697,81.71439186046513,0.08492528488372093,6356.511627906977,,33.24418604651163,33.01162790697674,0.23255813953488372,0.023255813953488372,0.023255813953488372,1.0867720930232556,2176.2558139534885,2438.4186046511627,12.965116279069768,2279.732558139535,2576.7906976744184,12.511627906976743,-103.47674418604652,-138.37209302325581,0.45348837209302323,0.19767441860465115,0.7558139534883721,0.7790697674418605,0.2441860465116279,1.3255813953488371,0.4069767441860465,3349.6162790697676,3667.9767441860463,20.36046511627907,3547.3372093023254,3910.8255813953488,20.27906976744186,-197.72093023255815,-242.84883720930233,0.08139534883720931,0.3372093023255814,1.4534883720930232,1.3604651162790697,0.38372093023255816,2.697674418604651,0.7906976744186046,Cluster 3
453,9.24,0,sup,2020.0,0.0,1.7826086956521738,7.608695652173913,1904.5,0.30434782608695654,3.760869565217391,4.043478260869565,7.304347826086956,18.717391304347824,0.0,0.0,0.0,0.0,0.15217391304347827,0.021739130434782608,0.13043478260869565,0.17391304347826086,0.220354347826087,0.8433891304347827,,,,,,,,,,,,,,,,,,,,,,,,0.021739130434782608,0.043478260869565216,3705.2608695652175,117.62923043478263,0.08256580217391303,392.7640065217393,451.843006521739,49.54347826086956,1.5347652173913047,11.608695652173912,0.3617521739130434,16.782608695652176,75.43478260869566,2.3344739130434773,6560.5,2399.7391304347825,75.01245217391303,0.08152281304347825,6263.369565217391,,34.19565217391305,33.67391304347826,0.5217391304347826,0.17391304347826086,0.0,1.1005086956521741,2117.586956521739,2588.7608695652175,11.826086956521738,2197.3695652173915,2711.086956521739,12.130434782608695,-79.78260869565217,-122.32608695652173,-0.30434782608695654,0.06521739130434782,0.3695652173913043,0.43478260869565216,0.043478260869565216,1.065217391304348,0.15217391304347827,3231.521739130435,3905.586956521739,20.0,3440.304347826087,4145.739130434783,19.565217391304348,-208.7826086956522,-240.15217391304347,0.43478260869565216,0.15217391304347827,1.0,0.9347826086956522,0.10869565217391304,2.391304347826087,0.5434782608695652,Cluster 3
463,10.01,0,sup,2020.0,0.0,1.3333333333333333,7.731481481481482,1995.7777777777778,0.5185185185185185,4.083333333333333,4.675925925925926,8.574074074074074,17.76851851851852,0.009259259259259259,0.0,0.0,0.0,0.23148148148148148,0.06481481481481481,0.16666666666666666,0.12037037037037036,0.25365092592592603,0.8078268518518522,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.15789473684210525,3931.4074074074074,117.42517222222222,0.076949087037037,442.2116712962959,593.7185888888887,50.0462962962963,1.478717592592592,11.472222222222221,0.3393981481481483,16.74074074074074,82.01851851851852,2.4184703703703696,6966.287037037037,2619.296296296296,78.56436481481481,0.08501310092592587,6536.2037037037035,,35.333333333333336,35.02777777777778,0.3055555555555556,0.046296296296296294,0.037037037037037035,1.0809416666666667,2146.9814814814813,2465.777777777778,12.962962962962964,2178.2685185185187,2562.435185185185,12.796296296296296,-31.287037037037038,-96.6574074074074,0.16666666666666666,0.1388888888888889,0.5462962962962963,0.42592592592592593,0.09259259259259259,0.8981481481481481,0.26851851851851855,3268.064814814815,3651.574074074074,20.59259259259259,3406.7685185185187,3846.259259259259,20.555555555555557,-138.7037037037037,-194.6851851851852,0.037037037037037035,0.21296296296296297,1.25,0.8888888888888888,0.21296296296296297,2.0185185185185186,0.5462962962962963,Cluster 3
473,10.02,0,sup,2020.0,0.0,1.2990654205607477,7.669781931464175,2003.6230529595016,0.5825545171339563,3.691588785046729,4.542056074766355,7.7632398753894085,16.884735202492212,0.021806853582554516,0.0,0.0,0.0,0.16199376947040497,0.04361370716510903,0.11838006230529595,0.12461059190031153,0.22934610591900317,0.7501062305295951,,,,,,,,,,,,,,,,,,,,,,,,0.003115264797507788,0.04672897196261682,4331.320872274143,129.3834841121495,0.08504939376947035,404.78865576323966,505.0877853582558,52.14641744548287,1.5285059190031147,11.84423676012461,0.347447663551402,16.953271028037385,83.29283489096574,2.4461295950155755,7009.392523364486,2646.429906542056,78.98937289719625,0.0863216392523364,6633.380062305296,,35.96261682242991,35.613707165109034,0.34890965732087226,0.040498442367601244,0.040498442367601244,1.0888604361370715,2154.8317757009345,2517.336448598131,12.42056074766355,2199.345794392523,2571.753894080997,12.84423676012461,-44.51401869158879,-54.41744548286604,-0.4236760124610592,0.1526479750778816,0.5327102803738317,0.4392523364485981,0.16822429906542055,0.8909657320872274,0.2897196261682243,3282.0155763239877,3767.7414330218066,20.389408099688474,3453.7943925233644,3890.2585669781934,20.866043613707166,-171.77881619937693,-122.51713395638629,-0.4766355140186916,0.24610591900311526,1.2180685358255452,0.8504672897196262,0.308411214953271,1.9595015576323989,0.5669781931464174,Cluster 3
483,10.03,0,sup,2020.0,0.0,1.2972136222910218,7.5510835913312695,1970.6532507739937,0.5696594427244582,3.6160990712074303,4.637770897832818,7.674922600619195,17.325077399380806,0.015479876160990712,0.0,0.0,0.0,0.18575851393188855,0.034055727554179564,0.15170278637770898,0.13003095975232198,0.23224179566563477,0.7759012383900931,,,,,,,,,,,,,,,,,,,,,,,,0.0030959752321981426,0.08359133126934984,4813.43653250774,146.52460464396296,0.09096126037151707,413.5149708978329,492.46960495356007,48.23529411764706,1.4421712074303394,11.077399380804954,0.33025417956656344,15.476780185758514,78.07120743034056,2.336327554179568,6939.6037151702785,2643.9133126934985,80.37674674922596,0.08805570154798766,6592.507739938081,,36.59752321981424,36.11764705882353,0.47987616099071206,0.13312693498452013,0.02476780185758514,1.1348656346749229,2169.362229102167,2528.981424148607,12.941176470588236,2233.625386996904,2572.5603715170278,13.619195046439629,-64.26315789473684,-43.578947368421055,-0.6780185758513931,0.15479876160990713,0.5944272445820433,0.42105263157894735,0.14860681114551083,0.8359133126934984,0.29411764705882354,3313.46439628483,3833.7120743034056,20.944272445820435,3523.0557275541796,3957.826625386997,22.157894736842106,-209.59133126934984,-124.11455108359134,-1.2136222910216719,0.2476780185758514,1.2352941176470589,0.8452012383900929,0.3622291021671827,1.8730650154798762,0.5108359133126935,Cluster 3
493,10.04,0,sup,2020.0,0.0,1.2612137203166227,7.796833773087071,2007.6015831134564,0.5857519788918206,3.7229551451187337,4.75197889182058,8.200527704485488,17.503957783641162,0.0158311345646438,0.0,0.0,0.0,0.18997361477572558,0.0316622691292876,0.158311345646438,0.1266490765171504,0.24200712401055405,0.7866963060686012,,,,,,,,,,,,,,,,,,,,,,,,0.006389776357827476,0.134185303514377,4825.630606860158,146.1212116094987,0.089058324010554,425.41813535620054,517.0705197889183,47.13984168865435,1.3733873350923487,10.596306068601583,0.31190738786279676,15.21108179419525,76.63324538258576,2.2397182058047505,7247.250659630607,2876.1503957783643,85.90598970976251,0.0938032461741425,6849.591029023747,,46.514511873350926,45.76781002638523,0.7467018469656992,0.41160949868073876,0.0158311345646438,1.421233245382585,2222.6332453825858,2578.377308707124,16.240105540897098,2328.725593667546,2616.635883905013,17.736147757255935,-106.09234828496042,-38.25857519788918,-1.4960422163588392,0.12928759894459102,0.662269129287599,0.47493403693931396,0.22163588390501318,0.9050131926121372,0.3324538258575198,3411.7467018469656,3905.0316622691294,26.232189973614776,3621.9973614775727,4008.635883905013,28.25593667546174,-210.25065963060686,-103.6042216358839,-2.0237467018469655,0.26649076517150394,1.366754617414248,0.8812664907651715,0.37730870712401055,1.9182058047493404,0.6174142480211082,Cluster 3
503,10.05,0,sup,2020.0,0.16085790884718498,1.6273458445040214,7.825737265415549,1927.1072386058981,0.5120643431635389,3.734584450402145,4.758713136729223,7.967828418230563,18.276139410187668,0.00804289544235925,0.0,0.0,0.0,0.15281501340482573,0.010723860589812333,0.14209115281501342,0.10187667560321716,0.2449541554959788,0.8322597855227889,,,,,,,,,,,,,,,,,,,,,,,,0.007042253521126761,0.10915492957746478,4694.659517426274,146.278336997319,0.0876995959785522,428.19793619302953,515.5982407506702,45.55495978552279,1.3945361930294902,10.09651474530831,0.3091616621983914,14.651474530831099,72.58445040214477,2.223863806970507,6925.450402144772,2718.549597855228,84.22169785522789,0.09156711983914206,6554.919571045576,,41.88471849865952,40.85254691689008,1.032171581769437,0.4343163538873995,0.064343163538874,1.30626782841823,2203.5603217158177,2513.3512064343163,15.219839142091153,2315.3351206434318,2615.817694369973,17.262734584450403,-111.77479892761394,-102.46648793565684,-2.0428954423592494,0.10991957104557641,0.7211796246648794,0.4745308310991957,0.1742627345844504,1.0455764075067024,0.3297587131367292,3391.1689008042895,3854.7024128686326,24.171581769436997,3661.6112600536194,4087.155495978552,27.31099195710456,-270.44235924932974,-232.45308310991956,-3.1394101876675604,0.2064343163538874,1.4932975871313674,0.9651474530831099,0.35924932975871315,2.3753351206434314,0.6380697050938338,Cluster 3
513,10.06,0,sup,2020.0,0.15332197614991483,1.6933560477001703,7.62350936967632,1938.8977853492333,0.545144804088586,3.942078364565588,4.7086882453151615,8.16695059625213,18.202725724020443,0.02385008517887564,0.0,0.0,0.0,0.16524701873935263,0.03577512776831346,0.12947189097103917,0.131175468483816,0.24720425894378187,0.8253487223168662,,,,,,,,,,,,,,,,,,,,,,,,0.012539184952978056,0.13479623824451412,4604.865417376491,141.74215979557084,0.08489606763202726,443.22082623509357,544.1484657580925,46.3015332197615,1.4085752981260653,9.275979557069848,0.28505229982964203,14.862010221465077,72.0289608177172,2.1942107325383304,7003.371379897785,2772.4156729131178,85.64094190800674,0.09228690374787052,6641.235093696763,,44.40374787052811,43.82793867120954,0.575809199318569,0.25383304940374785,0.039182282793867124,1.3901146507666102,2243.892674616695,2573.206132879046,16.262350936967632,2332.609880749574,2616.8432708688247,16.943781942078363,-88.71720613287904,-43.63713798977854,-0.6814310051107325,0.16013628620102216,0.7359454855195912,0.5638841567291312,0.1737649063032368,1.2589437819420783,0.3679727427597956,3441.284497444634,3919.0766609880748,26.11243611584327,3657.9608177172063,4032.778534923339,27.114139693356048,-216.6763202725724,-113.70187393526406,-1.0017035775127767,0.24872231686541738,1.4122657580919933,0.9965928449744463,0.31175468483816016,2.3952299829642247,0.6473594548551959,Cluster 3
523,10.07,0,sup,2020.0,0.36476426799007444,1.6873449131513647,7.630272952853598,1981.605459057072,0.6476426799007444,3.933002481389578,5.064516129032258,8.821339950372208,18.679900744416873,0.03225806451612903,0.004962779156327543,0.0,0.0,0.17866004962779156,0.03722084367245657,0.141439205955335,0.1141439205955335,0.260939205955335,0.8430764267990073,,,,,,,,,,,,,,,,,,,,,,,,0.0026954177897574125,0.09433962264150944,5112.942928039703,154.60555955334996,0.08872610645161286,453.033607692308,534.1098416873449,46.473945409429284,1.3856052109181134,9.03970223325062,0.27030818858560796,14.935483870967742,72.863523573201,2.173128039702232,7192.250620347395,2874.1885856079402,86.64034540942926,0.09293469379652611,6841.923076923077,,43.95285359801489,43.49131513647643,0.46153846153846156,0.18362282878411912,0.05955334987593052,1.3414200992555816,2209.652605459057,2514.2903225806454,16.054590570719604,2293.8858560794047,2623.198511166253,17.811414392059554,-84.23325062034739,-108.90818858560795,-1.7568238213399503,0.13895781637717122,0.6228287841191067,0.48883374689826303,0.13647642679900746,1.0843672456575681,0.27791563275434245,3413.7915632754343,3883.4739454094292,25.277915632754343,3619.213399503722,4054.7245657568237,28.258064516129032,-205.42183622828784,-171.25062034739454,-2.9801488833746896,0.2655086848635236,1.4168734491315136,0.9528535980148883,0.2977667493796526,2.2903225806451615,0.5732009925558312,Cluster 3
