,patch,result,position,year,playoffs,game,playerid,gamelength,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,Cluster
421,9.21,0,jng,2019.0,1.0,2.7777777777777777,4.222222222222222,1977.0,3.4444444444444446,5.333333333333333,7.0,15.666666666666666,23.77777777777778,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.4774777777777778,1.2043333333333335,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,0.1111111111111111,13453.666666666666,400.0363555555556,0.1989755333333333,773.9706111111112,451.2644555555555,21.11111111111111,0.618411111111111,10.555555555555555,0.3185555555555556,12.333333333333334,46.333333333333336,1.3809555555555557,10678.333333333334,6369.666666666667,194.39607777777778,0.1699306666666667,9972.222222222223,,152.88888888888889,27.77777777777778,125.11111111111111,85.44444444444444,9.0,4.684533333333334,3297.0,3234.3333333333335,52.44444444444444,3172.5555555555557,3075.5555555555557,51.44444444444444,124.44444444444444,158.77777777777777,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.4444444444444444,1.7777777777777777,0.7777777777777778,5102.666666666667,5291.555555555556,79.55555555555556,5004.222222222223,5064.111111111111,78.11111111111111,98.44444444444444,227.44444444444446,1.4444444444444444,1.7777777777777777,1.8888888888888888,1.4444444444444444,1.1111111111111112,2.6666666666666665,1.2222222222222223,Cluster 1
431,9.22,0,jng,2019.0,0.0,1.7272727272727273,3.515151515151515,1856.4545454545455,3.3636363636363638,5.787878787878788,6.393939393939394,15.454545454545455,26.060606060606062,0.15151515151515152,0.0,0.0,0.0,0.24242424242424243,0.06060606060606061,0.18181818181818182,0.18181818181818182,0.488,1.350209090909091,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.2727272727272727,10410.454545454546,329.9328696969698,0.17180324848484843,824.8333878787877,551.3983757575758,20.060606060606062,0.6330454545454547,8.93939393939394,0.28378787878787876,10.151515151515152,44.96969696969697,1.4274787878787882,9993.787878787878,5931.030303030303,189.53552727272725,0.17598321212121212,9730.60606060606,,136.27272727272728,30.757575757575758,105.51515151515152,72.33333333333333,6.575757575757576,4.387666666666667,3240.909090909091,3200.848484848485,50.15151515151515,3537.878787878788,3332.5151515151515,53.39393939393939,-296.969696969697,-131.66666666666666,-3.242424242424242,0.7878787878787878,1.1818181818181819,0.9696969696969697,1.4545454545454546,1.1818181818181819,0.7575757575757576,4999.939393939394,5219.363636363636,75.96969696969697,5595.484848484848,5460.818181818182,80.93939393939394,-595.5454545454545,-241.45454545454547,-4.96969696969697,1.5151515151515151,1.9090909090909092,2.0303030303030303,2.6363636363636362,2.5757575757575757,1.393939393939394,Cluster 3
441,9.23,0,jng,2019.1860465116279,0.0,1.8837209302325582,4.848837209302325,1858.546511627907,1.8255813953488371,3.86046511627907,4.255813953488372,8.593023255813954,19.36046511627907,0.06976744186046512,0.0,0.0,0.0,0.26744186046511625,0.13953488372093023,0.12790697674418605,0.13953488372093023,0.2709895348837211,0.9090790697674416,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3125,7762.127906976744,243.36671627906978,0.15777325697674413,723.6871186046515,508.58712325581433,22.75581395348837,0.725320930232558,11.488372093023257,0.3656011627906977,11.546511627906977,50.43023255813954,1.6008593023255822,9298.89534883721,5231.813953488372,167.2628930232558,0.17405461627906973,8828.837209302326,,155.88372093023256,27.813953488372093,128.06976744186048,90.26744186046511,7.941860465116279,5.010191860465117,3151.7558139534885,2984.5697674418607,57.093023255813954,3319.720930232558,3039.267441860465,55.104651162790695,-167.96511627906978,-54.69767441860465,1.9883720930232558,0.5697674418604651,0.6511627906976745,0.6744186046511628,0.9418604651162791,1.302325581395349,0.4186046511627907,4791.058139534884,4790.96511627907,87.24418604651163,5103.290697674419,5012.883720930233,86.90697674418605,-312.2325581395349,-221.91860465116278,0.3372093023255814,0.9534883720930233,1.3604651162790697,1.1395348837209303,1.4069767441860466,2.3488372093023258,0.6744186046511628,Cluster 0
451,9.24,0,jng,2020.0,0.0,1.7826086956521738,4.608695652173913,1904.5,1.2826086956521738,4.021739130434782,3.630434782608696,7.304347826086956,18.717391304347824,0.10869565217391304,0.021739130434782608,0.0,0.0,0.2826086956521739,0.13043478260869565,0.15217391304347827,0.15217391304347827,0.220354347826087,0.8433891304347827,,,,,,,,,,,,,,,,,,,,,,,,0.021739130434782608,0.15217391304347827,6968.326086956522,218.7090934782609,0.15354894565217392,729.0568847826087,551.622,20.369565217391305,0.6287499999999998,14.608695652173912,0.43931086956521725,11.76086956521739,52.08695652173913,1.5891717391304352,9115.326086956522,4954.565217391304,155.80978043478265,0.16962334782608696,8792.391304347826,,159.7608695652174,28.0,131.7608695652174,95.02173913043478,5.369565217391305,5.053404347826087,3125.195652173913,3050.5434782608695,60.02173913043478,3246.7608695652175,3111.6304347826085,58.108695652173914,-121.56521739130434,-61.08695652173913,1.9130434782608696,0.30434782608695654,0.6304347826086957,0.6521739130434783,0.6521739130434783,1.0434782608695652,0.17391304347826086,4671.695652173913,4806.021739130435,89.6086956521739,5002.239130434783,5114.804347826087,90.02173913043478,-330.54347826086956,-308.7826086956522,-0.41304347826086957,0.5869565217391305,1.3043478260869565,1.3043478260869565,1.2826086956521738,1.934782608695652,0.3695652173913043,Cluster 2
461,10.01,0,jng,2020.0,0.0,1.3333333333333333,4.731481481481482,1995.7777777777778,1.6666666666666667,3.787037037037037,4.185185185185185,8.574074074074074,17.76851851851852,0.05555555555555555,0.0,0.0,0.0,0.3148148148148148,0.14814814814814814,0.16666666666666666,0.12037037037037036,0.25365092592592603,0.8078268518518522,,,,,,,,,,,,,,,,,,,,,,,,0.013157894736842105,0.2631578947368421,7250.416666666667,216.7988305555556,0.1390740842592593,738.4734287037036,555.6945564814818,20.50925925925926,0.6101666666666666,13.231481481481481,0.3892898148148148,11.87037037037037,52.9537037037037,1.5677342592592591,9606.157407407407,5259.166666666667,157.74305370370368,0.17073688888888888,9133.00925925926,,163.21296296296296,30.25,132.96296296296296,93.85185185185185,7.537037037037037,4.920962037037037,3067.3518518518517,2931.472222222222,56.675925925925924,3155.1944444444443,3035.4166666666665,57.44444444444444,-87.8425925925926,-103.94444444444444,-0.7685185185185185,0.3888888888888889,0.48148148148148145,0.4074074074074074,0.5555555555555556,0.8703703703703703,0.3148148148148148,4611.166666666667,4671.12037037037,85.8425925925926,4799.111111111111,4822.583333333333,87.0925925925926,-187.94444444444446,-151.46296296296296,-1.25,0.6944444444444444,1.1018518518518519,0.8518518518518519,1.0092592592592593,1.75,0.6851851851851852,Cluster 2
471,10.02,0,jng,2020.0,0.0,1.2990654205607477,4.682242990654205,2003.6230529595016,1.4236760124610592,3.7383177570093458,3.8940809968847354,7.7632398753894085,16.884735202492212,0.06853582554517133,0.003115264797507788,0.0,0.0,0.2834890965732087,0.11838006230529595,0.16510903426791276,0.13707165109034267,0.22934610591900317,0.7501062305295951,,,,,,,,,,,,,,,,,,,,,,,,0.006230529595015576,0.1838006230529595,7090.0,210.0072598130841,0.1362657651090342,723.5112046728974,572.6844345794389,21.45482866043614,0.6297323987538946,13.08411214953271,0.38031900311526473,12.199376947040498,53.0809968847352,1.556389408099689,9423.707165109034,5060.744548286604,150.98864454828657,0.16522929470404987,9022.554517133956,,160.9688473520249,29.7196261682243,131.2492211838006,94.202492211838,6.445482866043614,4.830035514018693,3022.143302180685,2901.676012461059,56.40498442367601,3183.97507788162,3034.1931464174454,57.862928348909655,-161.83177570093457,-132.5171339563863,-1.4579439252336448,0.32710280373831774,0.5327102803738317,0.4672897196261682,0.6012461059190031,0.8878504672897196,0.29906542056074764,4573.080996884735,4647.869158878505,86.17757009345794,4875.16199376947,4885.526479750779,88.17445482866043,-302.0809968847352,-237.65732087227414,-1.9968847352024923,0.616822429906542,1.0965732087227413,0.9314641744548287,1.1339563862928348,1.7850467289719627,0.616822429906542,Cluster 2
481,10.03,0,jng,2020.0,0.0,1.2972136222910218,4.588235294117647,1970.6532507739937,1.5820433436532508,3.721362229102167,3.845201238390093,7.674922600619195,17.325077399380806,0.06811145510835913,0.006191950464396285,0.0,0.0,0.28792569659442724,0.11764705882352941,0.17027863777089783,0.12074303405572756,0.23224179566563477,0.7759012383900931,,,,,,,,,,,,,,,,,,,,,,,,0.006191950464396285,0.16718266253869968,7265.758513931889,221.70752941176463,0.13583409999999999,781.4569897832822,638.781230650154,19.095975232198143,0.5765876160990715,12.421052631578947,0.3698198142414862,11.746130030959753,50.21362229102167,1.5124907120743045,9439.7306501548,5144.040247678018,157.0589913312694,0.17236186377708976,9081.687306501548,,160.1578947368421,30.111455108359134,130.04643962848297,92.92879256965944,6.8885448916408665,4.9065120743034045,3095.678018575851,3115.139318885449,57.09907120743034,3214.2910216718265,3220.9411764705883,58.5108359133127,-118.61300309597523,-105.80185758513932,-1.411764705882353,0.4117647058823529,0.5975232198142415,0.4241486068111455,0.6130030959752322,0.7585139318885449,0.2631578947368421,4680.334365325078,4965.8080495356035,87.15170278637771,4940.486068111455,5202.263157894737,90.14551083591331,-260.1517027863777,-236.45510835913313,-2.9938080495356036,0.7275541795665634,1.1269349845201238,0.8544891640866873,1.0402476780185759,1.6842105263157894,0.5015479876160991,Cluster 2
491,10.04,0,jng,2020.0,0.0,1.2612137203166227,4.796833773087071,2007.6015831134564,1.770448548812665,3.8047493403693933,4.029023746701847,8.200527704485488,17.503957783641162,0.079155672823219,0.005277044854881266,0.0,0.0,0.2928759894459103,0.1424802110817942,0.1503957783641161,0.15567282321899736,0.24200712401055405,0.7866963060686012,,,,,,,,,,,,,,,,,,,,,,,,0.009584664536741214,0.25878594249201275,8036.445910290237,237.73397335092338,0.1414883897097624,781.6879287598953,639.7028316622694,17.976253298153033,0.5270754617414247,12.242744063324539,0.3566960422163586,11.445910290237467,49.224274406332455,1.443163852242744,9718.744063324539,5347.6437994722955,159.61475488126652,0.17411123324538266,9304.65963060686,,164.0052770448549,30.939313984168866,133.06596306068602,95.12401055408971,7.044854881266491,4.91806332453826,3112.5514511873353,3111.0844327176783,56.39841688654354,3230.8627968337732,3268.9366754617413,58.50131926121372,-118.311345646438,-157.85224274406332,-2.1029023746701845,0.5118733509234829,0.662269129287599,0.5092348284960422,0.6121372031662269,0.9498680738786279,0.3482849604221636,4711.437994722955,4974.715039577836,86.66754617414249,4974.039577836412,5246.604221635884,89.91029023746702,-262.60158311345646,-271.8891820580475,-3.242744063324538,0.8284960422163589,1.2928759894459103,0.9551451187335093,1.0580474934036939,1.8627968337730871,0.6306068601583114,Cluster 0
501,10.05,0,jng,2020.0,0.16085790884718498,1.6273458445040214,4.828418230563003,1927.1072386058981,1.6836461126005362,3.941018766756032,3.8659517426273458,7.967828418230563,18.276139410187668,0.07238605898123325,0.005361930294906166,0.0,0.0,0.30831099195710454,0.11796246648793565,0.1903485254691689,0.1126005361930295,0.2449541554959788,0.8322597855227889,,,,,,,,,,,,,,,,,,,,,,,,0.017605633802816902,0.25,7850.198391420911,241.7000522788203,0.1437737332439679,792.66159544236,617.4521734584445,17.79088471849866,0.539309383378016,11.975871313672922,0.3622726541554961,11.00804289544236,47.65415549597855,1.4488163538873997,9362.16890080429,5155.268096514746,160.46786943699735,0.17484512922252002,8960.630026809651,,158.08310991957106,30.316353887399465,127.76675603217159,91.63538873994638,6.863270777479893,4.941745308310993,3098.619302949062,3106.3994638069703,55.82573726541555,3259.4155495978553,3285.5764075067023,58.74530831099196,-160.79624664879356,-179.1769436997319,-2.9195710455764075,0.48257372654155495,0.6970509383378016,0.546916890080429,0.675603217158177,0.9812332439678284,0.3297587131367292,4733.193029490617,4989.919571045576,85.73190348525469,5098.302949061662,5380.171581769437,90.10991957104558,-365.10991957104557,-390.25201072386056,-4.378016085790884,0.8337801608579088,1.32171581769437,1.0563002680965148,1.260053619302949,2.037533512064343,0.6112600536193029,Cluster 0
511,10.06,0,jng,2020.0,0.15332197614991483,1.6933560477001703,4.62350936967632,1938.8977853492333,1.68824531516184,3.82793867120954,4.1192504258943785,8.16695059625213,18.202725724020443,0.08347529812606473,0.008517887563884156,0.0017035775127768314,0.0,0.29131175468483816,0.12095400340715502,0.17035775127768313,0.12436115843270869,0.24720425894378187,0.8253487223168662,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.23510971786833856,7474.396933560477,230.18248483816032,0.1384731950596252,791.8468083475298,625.3819405451443,16.444633730834752,0.5011960817717206,12.701873935264054,0.38550494037478705,11.008517887563885,48.02725724020443,1.4633913117546842,9453.277683134582,5222.321976149915,161.6707972742762,0.17426240374787055,9078.306643952299,,158.0,30.1175468483816,127.88245315161839,90.61328790459966,7.216354344122657,4.912810562180575,3146.495741056218,3118.160136286201,56.16524701873935,3308.006814310051,3276.4361158432707,58.5144804088586,-161.51107325383305,-158.27597955706986,-2.3492333901192506,0.5195911413969335,0.7836456558773425,0.5570698466780238,0.7666098807495741,1.091993185689949,0.35604770017035775,4784.727427597955,4987.282793867121,86.50085178875639,5114.18398637138,5285.321976149915,90.64906303236798,-329.4565587734242,-298.0391822827939,-4.148211243611584,0.8296422487223168,1.3407155025553663,0.9744463373083475,1.2095400340715503,2.0511073253833048,0.5996592844974447,Cluster 2
521,10.07,0,jng,2020.0,0.36476426799007444,1.6873449131513647,4.630272952853598,1981.605459057072,1.7096774193548387,3.8411910669975184,4.33498759305211,8.821339950372208,18.679900744416873,0.08684863523573201,0.009925558312655087,0.0,0.0,0.29528535980148884,0.12655086848635236,0.1687344913151365,0.11662531017369727,0.260939205955335,0.8430764267990073,,,,,,,,,,,,,,,,,,,,,,,,0.013477088948787063,0.24797843665768193,7965.598014888337,238.8983578163772,0.13576006451612901,833.2848007444169,653.8962868486351,16.74937965260546,0.5018210918114138,12.297766749379653,0.3623732009925559,11.580645161290322,47.992555831265506,1.4303503722084376,9689.558312655086,5371.496277915633,161.87330173697265,0.17372874193548385,9296.263027295285,,162.09925558312656,31.13895781637717,130.9602977667494,92.92059553349876,7.258064516129032,4.914969230769232,3087.3076923076924,3082.575682382134,56.069478908188586,3273.367245657568,3256.8833746898263,58.30521091811414,-186.05955334987593,-174.30769230769232,-2.235732009925558,0.43424317617866004,0.6426799007444168,0.5235732009925558,0.7320099255583127,0.9975186104218362,0.3002481389578164,4727.893300248139,4937.749379652605,85.76674937965261,5074.277915632754,5261.357320099256,89.56079404466502,-346.38461538461536,-323.6079404466501,-3.794044665012407,0.7841191066997518,1.3250620347394542,0.9727047146401985,1.2133995037220844,2.0248138957816377,0.5781637717121588,Cluster 0
531,10.08,0,jng,2020.0,0.5398230088495575,2.0530973451327434,4.212389380530974,1934.513274336283,1.7876106194690264,3.893805309734513,4.238938053097345,8.876106194690266,18.088495575221238,0.07079646017699115,0.008849557522123894,0.0,0.0,0.3185840707964602,0.168141592920354,0.1504424778761062,0.1415929203539823,0.2778610619469026,0.8603309734513274,,,,,,,,,,,,,,,,,,,,,,,,0.035398230088495575,0.26548672566371684,7942.867256637168,246.19284955752204,0.1422341141592921,826.4908433628315,651.3245185840711,14.964601769911505,0.4567725663716813,11.035398230088495,0.32962831858407077,11.026548672566372,45.4070796460177,1.3739451327433625,9560.035398230088,5338.079646017699,166.07185221238936,0.1800315486725665,9195.592920353982,,159.97345132743362,29.920353982300885,130.05309734513276,94.23008849557522,5.8584070796460175,4.975177876106195,3061.83185840708,2973.16814159292,54.05309734513274,3237.0176991150443,3154.380530973451,56.39823008849557,-175.18584070796462,-181.21238938053096,-2.3451327433628317,0.5132743362831859,0.7256637168141593,0.5398230088495575,0.7787610619469026,1.0353982300884956,0.415929203539823,4722.212389380531,4850.088495575221,82.96460176991151,5044.911504424779,5164.442477876106,87.61061946902655,-322.6991150442478,-314.353982300885,-4.646017699115045,0.9380530973451328,1.3805309734513274,1.0884955752212389,1.2831858407079646,2.0973451327433628,0.7168141592920354,Cluster 0
541,10.09,0,jng,2020.0,0.0,1.65,4.5,1916.8,2.65,4.95,6.45,14.1,24.0,0.2,0.0,0.0,0.0,0.35,0.05,0.3,0.05,0.42657999999999996,1.1950850000000002,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.15,10804.7,327.63197499999995,0.15574897000000001,980.18971,849.1222899999999,11.65,0.351415,8.45,0.2551150000000001,7.45,38.35,1.1669749999999997,9922.3,5736.45,176.18890500000003,0.18121020000000002,9594.5,,158.55,32.6,125.95,85.5,12.0,4.958664999999999,3133.35,3035.75,50.0,3230.5,3065.55,53.55,-97.15,-29.8,-3.55,0.8,0.95,0.7,0.85,1.1,0.7,4863.1,5024.0,79.4,5021.6,4965.6,79.5,-158.5,58.4,-0.1,1.45,1.9,1.55,1.55,3.05,1.45,Cluster 3
551,10.1,0,jng,2020.0,0.0,1.683673469387755,4.1938775510204085,1926.5510204081634,1.8673469387755102,4.3979591836734695,5.214285714285714,10.581632653061224,21.091836734693878,0.11224489795918367,0.01020408163265306,0.0,0.0,0.23469387755102042,0.061224489795918366,0.17346938775510204,0.16326530612244897,0.3246020408163265,1.0132602040816328,,,,,,,,,,,,,,,,,,,,,,,,0.01020408163265306,0.336734693877551,8907.34693877551,274.87026326530616,0.14455658163265306,838.2993846938776,660.6799959183672,14.326530612244898,0.4360316326530612,11.142857142857142,0.3334357142857143,10.13265306122449,44.33673469387755,1.346051020408163,9817.489795918367,5611.693877551021,174.98778571428576,0.18065186734693875,9364.285714285714,,164.71428571428572,31.102040816326532,133.6122448979592,93.87755102040816,9.153061224489797,5.140735714285715,3164.3367346938776,3161.612244897959,57.30612244897959,3387.1938775510203,3343.438775510204,59.98979591836735,-222.85714285714286,-181.8265306122449,-2.683673469387755,0.5102040816326531,0.7857142857142857,0.7346938775510204,0.8979591836734694,1.2755102040816326,0.5,4871.4795918367345,5119.214285714285,87.71428571428571,5380.377551020408,5579.377551020408,94.38775510204081,-508.8979591836735,-460.16326530612247,-6.673469387755102,0.8979591836734694,1.5510204081632653,1.4285714285714286,1.6734693877551021,2.4081632653061225,0.8571428571428571,Cluster 0
561,10.11,0,jng,2020.0,0.0,1.4756871035940804,4.849894291754757,1914.4418604651162,1.7124735729386893,3.7864693446088795,4.004228329809725,8.257928118393234,18.3446088794926,0.10782241014799154,0.006342494714587738,0.0,0.0,0.2769556025369979,0.11839323467230443,0.15856236786469344,0.1543340380549683,0.2523746300211415,0.8417581395348833,,,,,,,,,,,,,,,,,,,,,,,,0.01486988847583643,0.22676579925650558,7997.221987315011,246.528978858351,0.1434704450317125,795.0949699788579,610.2996638477799,14.862579281183933,0.4614268498942917,12.676532769556026,0.3884640591966175,10.486257928118393,47.264270613107826,1.456576955602538,9559.938689217759,5378.879492600423,167.7897602536997,0.17974158498942905,9201.71247357294,,166.3551797040169,33.701902748414376,132.65327695560254,92.59619450317125,9.253699788583509,5.218682875264271,3140.012684989429,3143.8245243128963,57.72515856236787,3301.5792811839324,3288.025369978858,59.53276955602537,-161.56659619450318,-144.20084566596194,-1.8076109936575053,0.4820295983086681,0.627906976744186,0.5539112050739958,0.7040169133192389,0.9873150105708245,0.3403805496828753,4817.372093023256,5114.473572938689,89.31923890063425,5157.674418604651,5370.38689217759,91.95983086680761,-340.30232558139534,-255.91331923890064,-2.6405919661733614,0.8308668076109936,1.221987315010571,0.9894291754756871,1.302325581395349,1.9767441860465116,0.6363636363636364,Cluster 0
571,10.12,0,jng,2020.0,0.014084507042253521,1.4350547730829422,4.636932707355243,1887.6384976525821,1.6932707355242567,3.7715179968701094,3.971830985915493,8.234741784037558,18.406885758998435,0.06885758998435054,0.003129890453834116,0.0,0.0,0.27856025039123633,0.12050078247261346,0.15805946791862285,0.11737089201877934,0.2602219092331769,0.8635669796557124,,,,,,,,,,,,,,,,,,,,,,,,0.011061946902654867,0.22566371681415928,7658.24882629108,242.4905474178403,0.14359166776212826,800.3350203442885,627.773982942097,14.300469483568076,0.45132832550860735,11.935837245696401,0.3701025039123632,10.306729264475743,44.948356807511736,1.4073841940532088,9510.732394366198,5384.358372456964,170.92299859154932,0.18221446635367758,9123.674491392801,,165.8356807511737,32.76525821596244,133.07042253521126,93.34428794992175,8.528951486697965,5.267537871674495,3159.433489827856,3195.0500782472614,58.544600938967136,3387.3270735524256,3381.885758998435,61.17527386541471,-227.89358372456965,-186.8356807511737,-2.6306729264475743,0.47417840375586856,0.6525821596244131,0.5602503912363067,0.8528951486697965,0.9843505477308294,0.3568075117370892,4874.350547730829,5193.446009389671,90.61345852895148,5279.663536776213,5493.222222222223,94.48826291079813,-405.3129890453834,-299.77621283255087,-3.8748043818466353,0.8497652582159625,1.3067292644757433,1.029733959311424,1.4491392801251957,1.9796557120500782,0.6572769953051644,Cluster 0
581,10.13,0,jng,2020.0,0.020537124802527645,1.4786729857819905,4.815165876777251,1927.91785150079,1.8420221169036335,3.9036334913112163,4.208530805687204,8.770932069510268,18.849921011058452,0.10268562401263823,0.00315955766192733,0.0,0.0,0.292259083728278,0.12796208530805686,0.16429699842022116,0.11532385466034756,0.268617535545024,0.8756078988941556,,,,,,,,,,,,,,,,,,,,,,,,0.004640371229698376,0.25986078886310904,8236.044233807266,254.5357183254344,0.14758914233807258,824.5016565560821,659.9269263823057,14.434439178515008,0.44159131121642975,12.557661927330173,0.37982875197472316,10.27172195892575,46.21327014218009,1.4111552922590835,9769.865718799369,5561.32859399684,172.657337914692,0.18200380568720384,9426.80252764613,,170.13744075829385,33.21011058451817,136.92733017377566,96.57187993680884,8.548183254344393,5.298193206951033,3185.7440758293837,3211.3965244865717,59.199052132701425,3368.5308056872036,3374.4581358609794,61.08372827804107,-182.7867298578199,-163.0616113744076,-1.8846761453396526,0.5229067930489731,0.6793048973143759,0.5418641390205371,0.7898894154818326,1.037914691943128,0.35071090047393366,4884.020537124802,5205.657187993681,91.4960505529226,5282.071090047393,5536.731437598736,95.1169036334913,-398.05055292259084,-331.0742496050553,-3.6208530805687205,0.8862559241706162,1.2796208530805686,1.0315955766192733,1.4375987361769351,2.014218009478673,0.6350710900473934,Cluster 0
591,10.14,0,jng,2020.0,0.013582342954159592,1.3820033955857385,4.614601018675722,1916.753820033956,1.901528013582343,3.6502546689303905,3.928692699490662,8.32258064516129,18.08319185059423,0.0899830220713073,0.006791171477079796,0.001697792869269949,0.0,0.28522920203735147,0.14431239388794567,0.14091680814940577,0.12903225806451613,0.2544049235993209,0.8355436332767404,,,,,,,,,,,,,,,,,,,,,,,,0.0078125,0.21354166666666666,8171.478777589135,252.25714006791168,0.14968109847198655,819.9308903225809,666.3015166383701,14.112054329371817,0.4386103565365028,11.796264855687607,0.36075025466893035,10.528013582342954,43.91341256366723,1.3533502546689304,9732.220713073006,5546.415959252971,173.0012563667233,0.1831556500848898,9373.567062818336,,169.73344651952462,31.516129032258064,138.21731748726654,97.63497453310696,8.404074702886248,5.326074872665531,3195.1426146010185,3245.04584040747,59.697792869269946,3363.831918505942,3411.874363327674,62.37181663837012,-168.6893039049236,-166.82852292020374,-2.67402376910017,0.5093378607809848,0.6196943972835314,0.5297113752122241,0.735144312393888,0.9371816638370118,0.3225806451612903,4892.473684210527,5240.577249575552,92.11205432937182,5258.901528013583,5582.020373514431,96.76740237691001,-366.427843803056,-341.44312393887947,-4.6553480475382,0.8845500848896435,1.1816638370118846,0.9796264855687606,1.3378607809847198,1.8217317487266553,0.5704584040747029,Cluster 0
601,10.15,0,jng,2020.0,0.1554559043348281,1.6263079222720478,4.663677130044843,1912.4708520179372,2.1539611360239164,3.9656203288490284,4.218236173393124,9.336322869955158,19.373692077727952,0.13452914798206278,0.01943198804185351,0.0029895366218236174,0.0,0.2750373692077728,0.1210762331838565,0.15396113602391628,0.13602391629297458,0.2900573991031387,0.9165482810164433,,,,,,,,,,,,,,,,,,,,,,,,0.012106537530266344,0.1937046004842615,9397.980568011959,291.88227757847574,0.16194359312406575,839.550605530643,669.6143663677127,13.390134529147982,0.4146799701046338,11.535127055306427,0.3537750373692079,9.935724962630792,43.5695067264574,1.3447559043348278,9875.01793721973,5697.982062780269,178.3048270553064,0.18433643333333338,9556.144992526159,,171.69955156950672,33.8355754857997,137.86397608370703,97.34828101644246,8.846038863976084,5.389695814648732,3217.2002989536622,3276.423019431988,59.92526158445441,3404.221225710015,3433.9686098654706,61.67563527653214,-187.02092675635276,-157.5455904334828,-1.750373692077728,0.5455904334828101,0.7159940209267563,0.6113602391629297,0.8849028400597907,1.0448430493273542,0.42152466367713004,4949.463378176382,5337.497757847534,92.49775784753363,5359.5739910313905,5670.920777279522,96.48430493273543,-410.11061285500745,-333.42301943198805,-3.986547085201794,0.9910313901345291,1.3961136023916294,1.1434977578475336,1.5515695067264574,2.0732436472346785,0.7458893871449925,Cluster 0
611,10.16,0,jng,2020.022687609075,0.62478184991274,2.115183246073298,4.652705061082025,1953.3420593368237,1.924956369982548,3.869109947643979,4.212914485165794,8.834205933682373,18.61431064572426,0.1082024432809773,0.010471204188481676,0.0,0.0,0.3054101221640489,0.13612565445026178,0.16928446771378708,0.1343804537521815,0.26586457242582895,0.8531774869109953,,,,,,,,,,,,,,,,,,,,,,,,0.010121457489878543,0.2975708502024291,9667.434554973823,291.68053926701566,0.16572500069808027,818.2751499127418,634.8734952879585,14.551483420593367,0.4413905759162309,12.033158813263526,0.36073420593368244,10.05933682373473,45.97207678883071,1.3881890052356027,10063.520069808028,5803.108202443281,177.60675130890075,0.18632139267015693,9669.356020942409,,180.93193717277487,34.132635253054104,146.79930191972076,103.44153577661432,9.394415357766142,5.558433158813266,3193.1884816753927,3265.760907504363,60.521815008726,3366.717277486911,3443.092495636998,63.20244328097731,-173.52879581151834,-177.33158813263526,-2.680628272251309,0.4694589877835951,0.6143106457242583,0.5654450261780105,0.7469458987783595,0.9685863874345549,0.33158813263525305,4934.085514834206,5341.898778359511,93.98603839441536,5300.912739965096,5678.068062827225,98.7260034904014,-366.82722513089004,-336.1692844677138,-4.739965095986038,0.9267015706806283,1.2321116928446771,1.024432809773124,1.3630017452006982,1.8760907504363002,0.5968586387434555,Cluster 3
