,patch,result,position,year,playoffs,game,playerid,gamelength,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,Cluster
314,9.09,0,top,2019.0,0.0,1.0,6.0,1893.0,2.0,3.75,2.5,10.0,19.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30167499999999997,0.93455,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.25,15489.75,488.98492500000003,0.2783055,712.334675,440.48810000000003,13.75,0.431125,4.25,0.12987500000000002,4.75,29.75,0.9142250000000001,12114.75,7977.25,248.067025,0.26109325,11343.75,,265.25,247.5,17.75,9.0,3.5,8.37155,3469.0,4631.5,82.75,3530.0,4553.75,82.75,-61.0,77.75,0.0,0.25,0.25,0.5,0.75,0.5,0.5,5549.25,7403.75,137.25,5571.0,6955.0,128.5,-21.75,448.75,8.75,0.25,0.75,0.75,1.0,0.75,1.0,Cluster 1
324,9.1,0,top,2019.0,0.0,1.0,4.1063829787234045,1908.468085106383,1.7234042553191489,3.4680851063829787,3.0,9.170212765957446,18.27659574468085,0.0851063829787234,0.0,0.0,0.0,0.19148936170212766,0.0425531914893617,0.14893617021276595,0.06382978723404255,0.28280638297872346,0.8683851063829786,,,,,,,,,,,,,,,,,,,,,,,,0.02127659574468085,0.23404255319148937,11849.31914893617,367.87631063829775,0.2284345978723404,624.0183702127661,566.6640340425532,14.404255319148936,0.44907659574468084,4.957446808510638,0.15330212765957446,5.595744680851064,30.06382978723404,0.9333638297872339,10934.617021276596,6765.723404255319,210.0133191489362,0.21852912765957447,10641.574468085106,,238.53191489361703,229.29787234042553,9.23404255319149,5.0638297872340425,1.2765957446808511,7.4917191489361725,3194.276595744681,4441.63829787234,74.97872340425532,3365.31914893617,4544.446808510638,78.25531914893617,-171.04255319148936,-102.80851063829788,-3.276595744680851,0.2765957446808511,0.3617021276595745,0.44680851063829785,0.44680851063829785,0.2765957446808511,0.40425531914893614,5023.106382978724,6930.468085106383,118.48936170212765,5341.276595744681,7206.148936170212,124.95744680851064,-318.17021276595744,-275.6808510638298,-6.468085106382978,0.5957446808510638,0.6595744680851063,0.8297872340425532,0.8085106382978723,0.7659574468085106,0.7021276595744681,Cluster 0
334,9.11,0,top,2019.0,0.0,1.4543478260869565,3.873913043478261,1959.0282608695652,1.5956521739130434,3.634782608695652,2.715217391304348,8.21304347826087,16.941304347826087,0.11956521739130435,0.008695652173913044,0.002173913043478261,0.0,0.13695652173913042,0.05652173913043478,0.08043478260869565,0.17391304347826086,0.24667282608695645,0.7784841304347822,,,,,,,,,,,,,,,,,,,,,,,,0.017482517482517484,0.36013986013986016,11672.83695652174,353.92240239130416,0.22984283804347816,601.9181019565223,508.68804543478205,15.43695652173913,0.46852260869565204,5.432608695652174,0.16196717391304336,5.8478260869565215,31.55,0.9509869565217391,11389.830434782609,7117.813043478261,215.6703028260869,0.2230520000000001,11053.882608695652,,251.8195652173913,239.98478260869564,11.834782608695653,7.023913043478261,0.9217391304347826,7.700350869565222,3238.995652173913,4516.836956521739,78.10434782608695,3335.532608695652,4588.452173913043,79.66304347826087,-96.53695652173913,-71.61521739130434,-1.558695652173913,0.2217391304347826,0.21304347826086956,0.3934782608695652,0.3173913043478261,0.3239130434782609,0.29130434782608694,5049.760869565217,6982.230434782608,121.79347826086956,5378.689130434783,7213.526086956522,125.12826086956522,-328.92826086956524,-231.29565217391306,-3.3347826086956522,0.47608695652173916,0.6413043478260869,0.9456521739130435,0.7956521739130434,1.008695652173913,0.6217391304347826,Cluster 0
344,9.12,0,top,2019.0,0.0,1.319526627218935,3.8402366863905324,1981.0147928994083,1.6301775147928994,3.3402366863905324,2.7337278106508878,7.937869822485207,16.13609467455621,0.1301775147928994,0.008875739644970414,0.0,0.0,0.15088757396449703,0.08284023668639054,0.06804733727810651,0.10650887573964497,0.23580976331360967,0.7395449704142012,,,,,,,,,,,,,,,,,,,,,,,,0.03254437869822485,0.33136094674556216,11850.097633136094,352.6015204142008,0.22865104822485194,624.0941988165682,540.8021183431952,15.76923076923077,0.47412189349112416,5.695266272189349,0.16710739644970418,5.872781065088757,31.98224852071006,0.9503159763313614,11592.69822485207,7275.822485207101,218.30604142011833,0.22722881360946748,11192.556213017751,,257.07988165680473,245.24260355029585,11.837278106508876,6.884615384615385,0.9260355029585798,7.799968934911241,3231.437869822485,4518.502958579882,77.64497041420118,3300.5828402366865,4568.973372781065,79.19822485207101,-69.14497041420118,-50.47041420118343,-1.5532544378698225,0.27218934911242604,0.257396449704142,0.363905325443787,0.2958579881656805,0.34615384615384615,0.30177514792899407,5043.837278106509,7006.710059171598,121.10355029585799,5332.988165680474,7201.044378698225,124.84615384615384,-289.1508875739645,-194.3343195266272,-3.742603550295858,0.5828402366863905,0.6479289940828402,0.8224852071005917,0.727810650887574,1.032544378698225,0.6479289940828402,Cluster 0
354,9.13,0,top,2019.0,0.0,1.4304461942257218,3.5603674540682415,1908.7152230971128,1.8136482939632546,3.5393700787401574,2.6601049868766404,8.514435695538058,17.608923884514436,0.16535433070866143,0.023622047244094488,0.0,0.0,0.15091863517060367,0.08136482939632546,0.06955380577427822,0.1325459317585302,0.26316706036745374,0.8346758530183734,,,,,,,,,,,,,,,,,,,,,,,,0.026465028355387523,0.3270321361058601,11695.51968503937,360.4082774278212,0.22634348543307103,655.6395653543307,533.651281496063,14.38976377952756,0.44880183727034123,5.053805774278215,0.1535977690288713,5.196850393700787,29.503937007874015,0.9109986876640419,11219.49343832021,7050.114173228347,219.06202532808422,0.2280498713910758,10868.494750656168,,245.7742782152231,233.60629921259843,12.167979002624673,7.3727034120734904,0.9081364829396326,7.717490288713909,3234.3937007874015,4505.597112860893,76.48293963254594,3333.0682414698163,4570.321522309711,78.36220472440945,-98.6745406824147,-64.7244094488189,-1.879265091863517,0.2742782152230971,0.25196850393700787,0.41601049868766404,0.37139107611548555,0.39501312335958005,0.3556430446194226,5049.061679790027,6985.119422572178,120.20341207349081,5381.832020997375,7213.5052493438325,124.02099737532808,-332.7703412073491,-228.38582677165354,-3.8175853018372705,0.5656167979002624,0.6233595800524935,0.910761154855643,0.8451443569553806,0.9973753280839895,0.6902887139107612,Cluster 0
364,9.14,0,top,2019.0,0.037037037037037035,1.5008818342151675,3.63668430335097,1906.1763668430335,1.8342151675485008,3.7142857142857144,2.9929453262786594,9.095238095238095,18.104056437389772,0.14462081128747795,0.01763668430335097,0.001763668430335097,0.0,0.14638447971781304,0.07583774250440917,0.07054673721340388,0.13403880070546736,0.2812779541446208,0.8715278659611996,,,,,,,,,,,,,,,,,,,,,,,,0.020460358056265986,0.2915601023017903,12277.68077601411,381.1858156966493,0.22605548007054663,681.5274291005287,564.4461885361549,14.410934744268078,0.44920317460317427,5.135802469135802,0.15648007054673735,5.232804232804233,29.797178130511465,0.9201306878306881,11427.901234567902,7263.693121693122,225.86490299823646,0.22795396296296297,11111.761904761905,,248.18694885361552,234.4514991181658,13.735449735449736,8.017636684303351,1.1516754850088184,7.784783774250437,3245.1552028218694,4487.573192239859,75.86772486772487,3359.5132275132273,4561.989417989418,78.09347442680776,-114.35802469135803,-74.41622574955909,-2.2257495590828924,0.32098765432098764,0.291005291005291,0.47266313932980597,0.42328042328042326,0.37742504409171074,0.4021164021164021,5127.99647266314,7003.20987654321,120.27513227513228,5448.195767195767,7222.130511463844,124.08289241622575,-320.19929453262785,-218.9206349206349,-3.8077601410934743,0.6313932980599647,0.7530864197530864,1.0105820105820107,0.927689594356261,1.0141093474426808,0.7231040564373897,Cluster 0
374,9.15,0,top,2019.0,0.2916666666666667,1.9404761904761905,3.621031746031746,1890.9325396825398,1.8412698412698412,3.7043650793650795,2.9365079365079363,9.06547619047619,18.5734126984127,0.1488095238095238,0.013888888888888888,0.003968253968253968,0.0,0.17261904761904762,0.07936507936507936,0.09325396825396826,0.12698412698412698,0.28473353174603205,0.8929525793650794,,,,,,,,,,,,,,,,,,,,,,,,0.006872852233676976,0.2646048109965636,12500.880952380952,391.9939773809525,0.2331162236111111,681.5834700396825,531.7905886904763,14.253968253968255,0.4476988095238095,5.1686507936507935,0.15865734126984116,5.285714285714286,29.365079365079364,0.91462380952381,11187.744047619048,7054.6567460317465,221.30227857142881,0.224401623015873,10870.285714285714,,242.7043650793651,230.37698412698413,12.327380952380953,7.349206349206349,0.9841269841269841,7.687111706349199,3248.5376984126983,4477.117063492064,76.29563492063492,3374.4880952380954,4577.174603174603,78.17857142857143,-125.95039682539682,-100.05753968253968,-1.882936507936508,0.2896825396825397,0.3055555555555556,0.5376984126984127,0.4742063492063492,0.4523809523809524,0.38293650793650796,5098.666666666667,6970.751984126984,120.26984126984127,5502.918650793651,7247.680555555556,124.35119047619048,-404.25198412698415,-276.92857142857144,-4.0813492063492065,0.5714285714285714,0.7162698412698413,1.0337301587301588,1.005952380952381,1.1091269841269842,0.6666666666666666,Cluster 0
384,9.16,0,top,2019.0677083333333,0.5234375,2.1744791666666665,3.4348958333333335,1910.8567708333333,1.71875,3.7421875,2.8567708333333335,8.856770833333334,18.528645833333332,0.1484375,0.010416666666666666,0.0,0.0,0.11979166666666667,0.044270833333333336,0.07552083333333333,0.16666666666666666,0.27289010416666687,0.8699072916666676,,,,,,,,,,,,,,,,,,,,,,,,0.02643171806167401,0.27312775330396477,12575.3984375,388.37518463541704,0.23110272968749992,691.2400723958336,576.1978671874994,14.598958333333334,0.45480598958333346,5.3828125,0.16506354166666654,5.377604166666667,30.296875,0.9376510416666667,11231.263020833334,7057.5390625,219.40640494791663,0.2224389020833334,10866.721354166666,,242.10677083333334,230.06510416666666,12.041666666666666,7.122395833333333,0.8645833333333334,7.589318489583337,3215.1979166666665,4450.153645833333,74.80729166666667,3384.3645833333335,4577.471354166667,77.75,-169.16666666666666,-127.31770833333333,-2.9427083333333335,0.2526041666666667,0.28125,0.5364583333333334,0.4739583333333333,0.4270833333333333,0.3723958333333333,5041.2578125,6920.372395833333,117.63802083333333,5528.1796875,7261.630208333333,123.8359375,-486.921875,-341.2578125,-6.197916666666667,0.5572916666666666,0.6484375,1.0989583333333333,1.09375,1.0885416666666667,0.7057291666666666,Cluster 0
394,9.17,0,top,2019.0,0.06756756756756757,1.4324324324324325,4.3108108108108105,1965.554054054054,1.4054054054054055,3.608108108108108,2.918918918918919,8.702702702702704,18.716216216216218,0.12162162162162163,0.0,0.0,0.0,0.14864864864864866,0.05405405405405406,0.0945945945945946,0.10810810810810811,0.2610108108108109,0.8469445945945946,,,,,,,,,,,,,,,,,,,,,,,,0.02702702702702703,0.32432432432432434,11924.405405405405,361.32423918918914,0.22732099999999997,674.9671094594594,596.8580837837839,15.432432432432432,0.469531081081081,5.0675675675675675,0.15131756756756753,5.783783783783784,30.31081081081081,0.9182148648648649,11458.54054054054,7173.243243243243,217.10544054054049,0.2233643513513513,11158.081081081082,,250.43243243243242,240.43243243243242,10.0,6.094594594594595,0.7837837837837838,7.666781081081084,3217.310810810811,4470.472972972973,77.83783783783784,3300.175675675676,4620.72972972973,80.1891891891892,-82.86486486486487,-150.25675675675674,-2.3513513513513513,0.16216216216216217,0.2702702702702703,0.36486486486486486,0.22972972972972974,0.3783783783783784,0.22972972972972974,5056.7972972972975,6936.486486486487,121.85135135135135,5293.608108108108,7164.8378378378375,124.6891891891892,-236.8108108108108,-228.35135135135135,-2.8378378378378377,0.43243243243243246,0.6081081081081081,0.8108108108108109,0.5540540540540541,1.1756756756756757,0.4864864864864865,Cluster 0
404,9.18,0,top,2020.0,0.0,2.7777777777777777,4.333333333333333,1958.5555555555557,2.7777777777777777,4.444444444444445,2.7777777777777777,11.555555555555555,17.88888888888889,0.3333333333333333,0.1111111111111111,0.0,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.34390000000000004,0.9093444444444443,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4444444444444444,13613.222222222223,396.08259999999996,0.22050344444444445,669.1437111111112,549.8566888888888,15.88888888888889,0.48108888888888895,3.6666666666666665,0.10853333333333332,6.555555555555555,30.77777777777778,0.9183666666666667,12258.444444444445,7987.222222222223,239.6710111111111,0.2321948888888889,11591.555555555555,,258.44444444444446,247.44444444444446,11.0,7.777777777777778,0.8888888888888888,7.866644444444445,3244.3333333333335,4555.0,75.77777777777777,3329.1111111111113,4467.555555555556,72.11111111111111,-84.77777777777777,87.44444444444444,3.6666666666666665,0.2222222222222222,0.4444444444444444,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.6666666666666666,5274.666666666667,6857.555555555556,117.44444444444444,5492.111111111111,7125.333333333333,121.22222222222223,-217.44444444444446,-267.77777777777777,-3.7777777777777777,0.6666666666666666,0.7777777777777778,1.2222222222222223,0.7777777777777778,0.8888888888888888,1.3333333333333333,Cluster 2
414,9.19,0,top,2019.0,0.0,1.5378151260504203,3.6050420168067228,1997.5714285714287,2.0504201680672267,3.7478991596638656,3.1260504201680672,9.184873949579831,17.319327731092436,0.13445378151260504,0.01680672268907563,0.008403361344537815,0.0,0.2184873949579832,0.13445378151260504,0.08403361344537816,0.15966386554621848,0.26598991596638644,0.7989445378151258,,,,,,,,,,,,,,,,,,,,,,,,0.03361344537815126,0.3697478991596639,13627.47899159664,395.33331260504195,0.25637530756302535,709.9532445378155,601.4322470588234,15.563025210084033,0.4630134453781514,6.529411764705882,0.19144201680672257,5.80672268907563,32.12605042016807,0.9468428571428568,12170.487394957983,7819.857142857143,230.99211260504197,0.2315471176470589,11791.75630252101,,258.11764705882354,244.68067226890756,13.436974789915967,8.184873949579831,1.411764705882353,7.749746218487393,3247.09243697479,4384.35294117647,74.4453781512605,3340.7731092436975,4440.83193277311,75.63025210084034,-93.68067226890756,-56.47899159663866,-1.184873949579832,0.3445378151260504,0.3949579831932773,0.5966386554621849,0.37815126050420167,0.42016806722689076,0.5042016806722689,5169.957983193277,6910.0,119.0672268907563,5410.731092436975,7012.042016806723,121.10084033613445,-240.7731092436975,-102.04201680672269,-2.033613445378151,0.6638655462184874,0.7647058823529411,0.957983193277311,0.7226890756302521,0.9747899159663865,0.7983193277310925,Cluster 2
424,9.21,0,top,2019.0,1.0,2.7777777777777777,3.2222222222222223,1977.0,2.4444444444444446,4.888888888888889,5.444444444444445,15.666666666666666,23.77777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.4774777777777778,1.2043333333333335,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3333333333333333,13924.0,408.9273,0.20352751111111114,738.4915333333333,521.7262111111112,15.777777777777779,0.4822999999999999,4.333333333333333,0.1313888888888889,6.666666666666667,29.0,0.8817666666666666,12847.666666666666,8539.0,252.32171111111114,0.22109422222222222,12146.888888888889,,258.44444444444446,244.0,14.444444444444445,8.666666666666666,1.0,7.742222222222221,3265.4444444444443,4526.777777777777,76.77777777777777,3611.3333333333335,4597.0,80.33333333333333,-345.8888888888889,-70.22222222222223,-3.5555555555555554,0.2222222222222222,0.4444444444444444,0.5555555555555556,1.0,0.3333333333333333,0.1111111111111111,5368.555555555556,6927.888888888889,120.33333333333333,5913.777777777777,7392.666666666667,131.44444444444446,-545.2222222222222,-464.77777777777777,-11.11111111111111,0.5555555555555556,1.2222222222222223,0.8888888888888888,1.2222222222222223,1.3333333333333333,0.3333333333333333,Cluster 1
434,9.22,0,top,2019.0,0.0,1.7272727272727273,2.515151515151515,1856.4545454545455,3.242424242424242,4.242424242424242,4.0606060606060606,15.454545454545455,26.060606060606062,0.3939393939393939,0.09090909090909091,0.0,0.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.488,1.350209090909091,,,,,,,,,,,,,,,,,,,,,,,,0.12121212121212122,0.30303030303030304,13867.575757575758,440.09743333333336,0.2293482090909091,676.769790909091,462.3695666666667,13.969696969696969,0.44645757575757583,4.181818181818182,0.13525757575757574,5.121212121212121,28.363636363636363,0.904118181818182,12066.121212121212,8003.363636363636,255.6439151515151,0.2383825757575757,11876.878787878788,,238.0,224.1818181818182,13.818181818181818,7.636363636363637,1.6363636363636365,7.6734606060606065,3258.090909090909,4448.060606060606,72.57575757575758,3350.6060606060605,4470.424242424242,69.18181818181819,-92.51515151515152,-22.363636363636363,3.393939393939394,0.36363636363636365,0.3939393939393939,0.6060606060606061,0.9090909090909091,0.5151515151515151,0.6060606060606061,5217.030303030303,6817.363636363636,113.66666666666667,5463.636363636364,6976.424242424242,108.42424242424242,-246.6060606060606,-159.06060606060606,5.242424242424242,0.8181818181818182,0.9090909090909091,1.2727272727272727,1.6363636363636365,1.6363636363636365,1.0,Cluster 2
444,9.23,0,top,2019.1860465116279,0.0,1.8837209302325582,3.872093023255814,1858.546511627907,1.9767441860465116,4.046511627906977,2.744186046511628,8.593023255813954,19.36046511627907,0.18604651162790697,0.011627906976744186,0.0,0.0,0.16279069767441862,0.03488372093023256,0.12790697674418605,0.1744186046511628,0.2709895348837211,0.9090790697674416,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4375,12162.616279069767,386.6290116279067,0.2557380116279069,692.0803127906976,596.8190558139532,12.755813953488373,0.4093709302325582,4.837209302325581,0.15458488372093024,4.1976744186046515,26.930232558139537,0.859389534883721,11207.546511627907,7140.46511627907,229.31277558139533,0.2384546046511628,10945.60465116279,,243.46511627906978,227.67441860465115,15.790697674418604,9.081395348837209,1.6162790697674418,7.88592093023256,3206.860465116279,4455.418604651163,74.67441860465117,3361.2558139534885,4560.767441860465,76.40697674418605,-154.3953488372093,-105.34883720930233,-1.7325581395348837,0.313953488372093,0.45348837209302323,0.6744186046511628,0.45348837209302323,0.6627906976744186,0.45348837209302323,5056.662790697675,6949.720930232558,119.20930232558139,5524.941860465116,7266.883720930233,124.12790697674419,-468.27906976744185,-317.16279069767444,-4.9186046511627906,0.5697674418604651,0.8488372093023255,1.2093023255813953,1.127906976744186,1.127906976744186,0.7209302325581395,Cluster 0
454,9.24,0,top,2020.0,0.0,1.7826086956521738,3.608695652173913,1904.5,1.7173913043478262,3.8043478260869565,2.608695652173913,7.304347826086956,18.717391304347824,0.15217391304347827,0.021739130434782608,0.0,0.0,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.15217391304347827,0.220354347826087,0.8433891304347827,,,,,,,,,,,,,,,,,,,,,,,,0.043478260869565216,0.21739130434782608,11674.021739130434,360.7602239130433,0.2473894782608696,663.470336956522,570.3361782608696,15.08695652173913,0.4697021739130435,6.521739130434782,0.19801086956521746,6.130434782608695,32.5,1.0030891304347826,11271.978260869566,7111.217391304348,221.18593695652172,0.23989010869565222,11000.304347826086,,247.17391304347825,230.02173913043478,17.152173913043477,11.043478260869565,1.2173913043478262,7.776623913043477,3184.717391304348,4520.413043478261,76.47826086956522,3368.021739130435,4713.565217391304,81.3695652173913,-183.30434782608697,-193.15217391304347,-4.891304347826087,0.2391304347826087,0.30434782608695654,0.5,0.391304347826087,0.5652173913043478,0.391304347826087,5012.239130434783,7106.934782608696,122.65217391304348,5464.173913043478,7508.913043478261,129.7608695652174,-451.9347826086956,-401.9782608695652,-7.108695652173913,0.5217391304347826,0.5869565217391305,0.9782608695652174,1.0,1.1521739130434783,0.6086956521739131,Cluster 0
